ID,SIZE,PREDICTED,ACTUAL
2,215,0.005497425813707868,NO
2,271,0.006083511391289819,YES
2,458,0.07472138963998454,YES
2,137,0.004384375122384326,YES
2,357,1.8861706793723486E-4,YES
2,1242,0.9999999995554656,YES
2,51,0.0030849632552277725,NO
2,154,0.0696638464407688,YES
2,31,0.0030849632552277725,NO
2,928,0.9999998873356112,NO
2,180,0.004986827950344641,NO
2,260,0.006501468325028486,YES
2,551,4.190783222042664E-71,YES
2,40,0.0030849632552277725,NO
2,361,0.002121786842643638,YES
2,388,0.0010945700793765464,YES
2,51,0.09575257296818117,NO
2,577,1.2040162369840835E-70,NO
2,32,0.0030849632552277725,NO
2,66,0.003735848712099809,NO
2,188,8.137684729688448E-73,YES
2,582,1.1144166947337734E-71,NO
2,158,1.506852195145171E-4,YES
2,50,9.304477393696195E-5,NO
2,27,0.0030849632552277725,NO
2,928,3.4335077988384817E-71,YES
2,60,0.0030849632552277725,NO
2,62,1.1274735331233932E-4,NO
2,87,1.1274735331233932E-4,NO
2,52,9.304477393696195E-5,NO
2,268,1.0792261020864706E-72,YES
2,163,0.004986827950344641,NO
2,109,1.4644176901616285E-4,NO
2,147,0.004986827950344641,NO
2,58,0.10196179646644078,NO
2,44,0.0902355853578136,NO
2,106,0.2505397674866122,NO
2,139,0.004384375122384326,NO
2,326,0.44717877924845106,YES
2,648,9.027086672795596E-68,YES
2,778,3.5234641022530032E-68,YES
2,314,0.011455125049182568,YES
2,55,0.0030849632552277725,NO
2,191,0.0797591255181127,NO
2,90,0.07374533974073419,NO
2,273,0.9827211545403158,YES
2,137,0.004665846503687549,NO
2,79,0.0014074041488285113,NO
2,82,0.05305328914043403,NO
2,147,0.04816206831601857,NO
2,422,0.6912705817107971,YES
2,978,0.9999421232079096,YES
2,467,1.1862864049782755E-66,YES
2,189,0.003610679212300291,YES
2,153,8.746058642943226E-4,YES
2,84,0.003735848712099809,YES
2,182,5.84554117991747E-72,YES
2,358,0.9999999886163482,YES
2,126,9.232707184489521E-75,YES
2,106,1.1660268265839674E-75,NO
2,109,0.08550413983088387,NO
2,85,0.003735848712099809,NO
2,236,0.03834753737710728,NO
2,314,6.74901191863437E-73,YES
2,694,0.1560366421530012,YES
2,27,0.0030849632552277725,NO
2,89,1.1274735331233932E-4,NO
2,301,0.9254045742136409,YES
2,153,0.026355396592297266,YES
2,92,0.8843979224049645,NO
2,466,0.061762662012564425,YES
2,93,0.8843979224049645,NO
2,244,0.9604694687989679,NO
2,192,0.7923073621078056,NO
2,250,0.9804442483175785,YES
2,109,0.4376400630537581,NO
2,601,0.9999917238962066,YES
