ID,SIZE,PREDICTED,ACTUAL
4,215,4.493759967320999E-4,NO
4,273,4.6462156570705213E-4,YES
4,460,4.773330588479196E-4,YES
4,138,4.3990877517220006E-4,NO
4,358,4.7026393151324225E-4,NO
4,1154,0.9872842166775313,YES
4,51,4.176985383158357E-4,NO
4,157,4.3990877517220006E-4,NO
4,31,4.176985383158357E-4,NO
4,1009,7.536301204330816E-4,YES
4,193,4.414986723494713E-4,NO
4,83,5.033470886667521E-4,YES
4,262,4.576380291664849E-4,NO
4,638,4.890301505308639E-4,YES
4,40,4.176985383158357E-4,NO
4,374,0.007508820469426737,NO
4,390,4.7451401920030746E-4,NO
4,51,4.176985383158357E-4,NO
4,579,4.77012238832965E-4,YES
4,32,4.176985383158357E-4,NO
4,66,4.176985383158357E-4,NO
4,260,5.375767712358665E-4,YES
4,596,0.02378071853709452,NO
4,198,8.314236651029431E-4,NO
4,50,4.176985383158357E-4,NO
4,27,4.176985383158357E-4,NO
4,926,0.007011654376195462,NO
4,60,4.176985383158357E-4,NO
4,62,4.176985383158357E-4,NO
4,87,4.2931922162961326E-4,NO
4,52,4.176985383158357E-4,NO
4,297,8.682965732939565E-4,NO
4,163,4.3990877517220006E-4,NO
4,118,4.2179333358101357E-4,NO
4,83,5.033470886667521E-4,NO
4,147,4.3990877517220006E-4,NO
4,58,4.176985383158357E-4,NO
4,44,4.176985383158357E-4,NO
4,106,7.997652448310429E-4,NO
4,192,0.015637430927114913,NO
4,151,4.321973344361622E-4,NO
4,352,8.679606494607347E-4,YES
4,752,8.963476782268954E-4,YES
4,877,0.007281215209878721,YES
4,319,0.014205900003229553,YES
4,27,7.709756058087809E-4,NO
4,55,4.176985383158357E-4,NO
4,94,5.297082056616684E-4,NO
4,191,4.493759967320999E-4,NO
4,90,4.2931922162961326E-4,NO
4,90,5.297082056616684E-4,NO
4,271,8.655024931634566E-4,YES
4,138,4.3990877517220006E-4,NO
4,79,4.2931922162961326E-4,NO
4,82,4.2931922162961326E-4,NO
4,147,4.3990877517220006E-4,NO
4,422,4.773330588479196E-4,YES
4,1026,0.27232189681155283,YES
4,530,0.007865136633306272,NO
4,189,4.493759967320999E-4,YES
4,167,8.194846991491207E-4,YES
4,86,4.2931922162961326E-4,NO
4,195,8.224453126450591E-4,YES
4,374,4.661962440572711E-4,YES
4,573,0.015173141518954514,NO
4,126,4.3990877517220006E-4,YES
4,106,4.2931922162961326E-4,YES
4,109,4.2931922162961326E-4,NO
4,85,4.2931922162961326E-4,NO
4,237,4.576380291664849E-4,NO
4,345,4.659416912830482E-4,YES
4,47,4.214145379125268E-4,NO
4,781,4.7100436468510424E-4,YES
4,27,4.176985383158357E-4,NO
4,89,4.2931922162961326E-4,NO
4,300,0.007612849813331005,YES
4,166,0.2608205520144245,NO
4,92,4.2931922162961326E-4,NO
4,497,0.9924838656819087,YES
4,93,4.2931922162961326E-4,NO
4,244,4.576380291664849E-4,NO
4,183,8.224453126450591E-4,YES
4,252,4.576380291664849E-4,NO
4,109,4.2931922162961326E-4,YES
4,607,0.007814381314231492,YES
4,565,8.885744801493868E-4,YES
4,69,4.176985383158357E-4,NO
4,77,4.2931922162961326E-4,NO
