ID,SIZE,PREDICTED,ACTUAL
6,212,0.9994606256742178,NO
6,274,0.6666066930550557,NO
6,461,5.393743257820927E-4,YES
6,138,5.393743257820927E-4,NO
6,358,1.0796804145972792E-4,NO
6,1272,0.9994606256742178,YES
6,51,5.99880023995201E-5,NO
6,45,0.0909492490428978,NO
6,157,2.698327037236913E-4,NO
6,31,5.398984990821726E-5,NO
6,1406,0.9994606256742178,YES
6,55,1.349527665317139E-4,NO
6,204,1.799208348326736E-4,NO
6,55,1.349527665317139E-4,NO
6,103,1.0796804145972792E-4,NO
6,34,1.799208348326736E-4,NO
6,83,0.3333633255353608,NO
6,285,5.393743257820927E-4,NO
6,83,0.3333633255353608,NO
6,129,5.393743257820927E-4,NO
6,867,2.698327037236913E-4,YES
6,380,5.393743257820927E-4,NO
6,40,1.349527665317139E-4,NO
6,387,5.393743257820927E-4,YES
6,390,5.393743257820927E-4,NO
6,51,5.99880023995201E-5,NO
6,637,2.698327037236913E-4,YES
6,32,6.748549061951681E-5,NO
6,68,1.799208348326736E-4,YES
6,547,2.698327037236913E-4,YES
6,566,5.393743257820927E-4,NO
6,314,5.393743257820927E-4,YES
6,907,5.393743257820927E-4,YES
6,275,0.9994606256742178,NO
6,31,5.398984990821726E-5,NO
6,50,3.856536829926726E-5,NO
6,27,2.0766706815633177E-5,NO
6,175,1.349527665317139E-4,NO
6,50,3.856536829926726E-5,NO
6,62,3.374502260916515E-5,NO
6,87,2.698327037236913E-4,NO
6,52,1.799208348326736E-4,NO
6,373,1.799208348326736E-4,NO
6,224,1.799208348326736E-4,NO
6,118,5.393743257820927E-4,YES
6,83,5.393743257820927E-4,NO
6,147,6.748549061951681E-5,NO
6,58,0.07695821912118946,NO
6,44,8.997660608241857E-5,NO
6,106,0.10004319187992657,NO
6,238,0.9994606256742178,NO
6,43,1.349527665317139E-4,NO
6,185,5.393743257820927E-4,YES
6,189,2.698327037236913E-4,NO
6,151,1.349527665317139E-4,NO
6,364,5.393743257820927E-4,NO
6,910,0.9994606256742178,NO
6,889,0.9994606256742178,NO
6,43,0.9994606256742178,NO
6,325,0.9994606256742178,NO
6,27,2.0766706815633177E-5,NO
6,55,1.349527665317139E-4,NO
6,93,5.393743257820927E-4,NO
6,191,8.997660608241857E-5,NO
6,90,5.398984990821726E-5,NO
6,89,5.393743257820927E-4,NO
6,272,0.9994606256742178,NO
6,152,5.393743257820927E-4,NO
6,90,5.398984990821726E-5,YES
6,82,2.698327037236913E-4,NO
6,148,0.9994606256742178,NO
6,421,0.9994606256742178,YES
6,1190,5.393743257820927E-4,YES
6,528,5.393743257820927E-4,YES
6,205,2.698327037236913E-4,YES
6,190,6.748549061951681E-5,NO
