ID,SIZE,PREDICTED,ACTUAL
2,215,6.993006993006993E-4,NO
2,271,6.993006993006993E-4,YES
2,458,0.0013966480446927375,YES
2,137,0.0013966480446927375,YES
2,357,0.0013966480446927375,YES
2,1242,0.0013966480446927375,YES
2,51,6.993006993006993E-4,NO
2,154,0.0013966480446927375,YES
2,31,4.664179104477612E-4,NO
2,928,6.993006993006993E-4,NO
2,180,6.993006993006993E-4,NO
2,260,0.0013966480446927375,YES
2,551,0.0013966480446927375,YES
2,40,1.7500875043752187E-4,NO
2,361,0.0013966480446927375,YES
2,388,0.0013966480446927375,YES
2,51,4.664179104477612E-4,NO
2,577,0.0013966480446927375,NO
2,32,0.0013966480446927375,NO
2,66,0.0013966480446927375,NO
2,188,6.993006993006993E-4,YES
2,582,0.0013966480446927375,NO
2,158,0.0013966480446927375,YES
2,50,0.0013966480446927375,NO
2,27,6.993006993006993E-4,NO
2,928,0.0013966480446927375,YES
2,60,0.0013966480446927375,NO
2,62,0.0013966480446927375,NO
2,87,0.0013966480446927375,NO
2,52,0.0013966480446927375,NO
2,268,6.993006993006993E-4,YES
2,163,0.0013966480446927375,NO
2,109,0.0013966480446927375,NO
2,147,4.664179104477612E-4,NO
2,58,6.993006993006993E-4,NO
2,44,4.664179104477612E-4,NO
2,106,6.993006993006993E-4,NO
2,139,0.0013966480446927375,NO
2,326,0.0013966480446927375,YES
2,648,6.993006993006993E-4,YES
2,778,0.9995335820895522,YES
2,314,0.0013966480446927375,YES
2,55,0.0013966480446927375,NO
2,191,0.0013966480446927375,NO
2,90,0.0013966480446927375,NO
2,273,0.0013966480446927375,YES
2,137,0.0013966480446927375,NO
2,79,0.0013966480446927375,NO
2,82,4.664179104477612E-4,NO
2,147,0.0013966480446927375,NO
2,422,6.993006993006993E-4,YES
2,978,6.993006993006993E-4,YES
2,467,0.0013966480446927375,YES
2,189,0.0013966480446927375,YES
2,153,0.0013966480446927375,YES
2,84,0.0013966480446927375,YES
2,182,0.0013966480446927375,YES
2,358,6.993006993006993E-4,YES
2,126,0.0013966480446927375,YES
2,106,0.0013966480446927375,NO
2,109,0.0013966480446927375,NO
2,85,6.993006993006993E-4,NO
2,236,0.0013966480446927375,NO
2,314,0.0013966480446927375,YES
2,694,0.9997666822211853,YES
2,27,6.993006993006993E-4,NO
2,89,0.0013966480446927375,NO
2,301,0.9998444306160548,YES
2,153,0.0013966480446927375,YES
2,92,0.9998833138856477,NO
2,466,0.9998727087576375,YES
2,93,0.9998833138856477,NO
2,244,0.9998922878069797,NO
2,192,0.0013966480446927375,NO
2,250,0.0013966480446927375,YES
2,109,0.0013966480446927375,NO
2,601,0.0013966480446927375,YES
2,565,0.9995335820895522,YES
2,69,0.0013966480446927375,NO
2,77,6.993006993006993E-4,NO
2,94,4.664179104477612E-4,NO
2,337,0.9998999799959992,NO
2,214,6.993006993006993E-4,NO
2,79,0.9998727087576375,NO
2,25,2.333177788147457E-4,NO
2,84,0.0013966480446927375,NO
2,34,0.0013966480446927375,NO
2,33,0.0013966480446927375,NO
2,104,0.0013966480446927375,NO
2,172,0.9998,NO
2,70,6.993006993006993E-4,NO
2,140,0.9995335820895522,NO
2,154,0.9995335820895522,YES
2,248,0.0013966480446927375,NO
2,275,0.0013966480446927375,YES
2,176,6.993006993006993E-4,NO
2,624,6.993006993006993E-4,YES
2,91,0.0013966480446927375,YES
2,58,3.4989503149055286E-4,YES
2,132,0.0013966480446927375,NO
2,4088,0.0013966480446927375,NO
2,558,0.0013966480446927375,NO
2,727,0.0013966480446927375,YES
2,150,0.0013966480446927375,YES
2,503,4.664179104477612E-4,YES
2,325,6.993006993006993E-4,YES
2,273,6.993006993006993E-4,YES
2,136,0.0013966480446927375,NO
2,56,0.0013966480446927375,NO
2,74,0.0013966480446927375,NO
2,357,0.0013966480446927375,YES
2,174,0.0013966480446927375,NO
2,148,3.4989503149055286E-4,NO
2,92,0.0013966480446927375,NO
2,45,6.993006993006993E-4,NO
