ID,SIZE,PREDICTED,ACTUAL
3,215,2.560428620912704E-12,NO
3,273,7.941842508194314E-12,YES
3,460,2.578304606454786E-11,YES
3,138,6.018592097554175E-12,NO
3,358,1.1754015252670193E-11,NO
3,1248,0.001116505050077326,YES
3,51,2.7203323467660777E-12,NO
3,157,6.0143129040557874E-12,NO
3,31,2.9345315564020315E-12,NO
3,981,4.762313404315513E-8,YES
3,180,2.467843442795739E-12,NO
3,262,7.235528446763063E-12,NO
3,553,7.636855049147694E-11,YES
3,40,2.7203323467660777E-12,NO
3,369,4.372948398585085E-11,NO
3,390,1.3907377190579001E-11,NO
3,51,2.7203323467660777E-12,NO
3,577,4.231343059952466E-11,YES
3,32,2.9345315564020315E-12,NO
3,66,2.569550346446202E-12,NO
3,188,6.1239143424463514E-12,YES
3,582,4.231343059952466E-11,YES
3,160,6.0143129040557874E-12,YES
3,50,2.7203323467660777E-12,NO
3,27,2.9345315564020315E-12,NO
3,923,1.1682534000613964E-7,YES
3,60,2.7203323467660777E-12,NO
3,62,2.7203323467660777E-12,NO
3,87,2.569550346446202E-12,NO
3,52,2.7203323467660777E-12,NO
3,268,3.200440577971193E-12,YES
3,163,2.4236757461349045E-12,NO
3,109,2.4731148172594536E-12,NO
3,147,2.4236757461349045E-12,NO
3,58,2.7203323467660777E-12,NO
3,44,2.7203323467660777E-12,NO
3,106,2.4731148172594536E-12,YES
3,139,2.425400195404597E-12,NO
3,326,4.079132025880859E-12,YES
3,648,8.462229905935418E-11,YES
3,792,3.2362106311643775E-9,YES
3,319,3.003874406744935E-11,YES
3,55,2.7203323467660777E-12,NO
3,191,2.467843442795739E-12,NO
3,90,2.4731148172594536E-12,NO
3,273,3.200440577971193E-12,YES
3,137,2.425400195404597E-12,NO
3,79,2.569550346446202E-12,NO
3,82,2.569550346446202E-12,NO
3,147,2.4236757461349045E-12,NO
3,422,8.300566108354087E-12,YES
3,979,1.1845999694542588E-7,YES
3,495,4.273507260748709E-11,YES
3,189,2.467843442795739E-12,YES
3,167,2.6853876435912918E-12,YES
3,86,6.376298409923058E-12,NO
3,182,2.467843442795739E-12,YES
3,361,6.860066622589989E-12,YES
3,126,2.425400195404597E-12,YES
3,106,2.4731148172594536E-12,NO
3,109,2.4731148172594536E-12,NO
3,85,2.569550346446202E-12,NO
3,236,2.7068221519587633E-12,NO
3,315,3.304550363028358E-11,YES
3,695,1.5635748919552465E-8,YES
3,27,2.9345315564020315E-12,NO
3,89,2.569550346446202E-12,NO
3,301,8.882276173786174E-12,YES
3,153,2.4236757461349045E-12,YES
3,92,2.4731148172594536E-12,NO
3,466,2.578304606454786E-11,YES
3,93,2.4731148172594536E-12,NO
3,244,2.915806857184914E-12,NO
3,192,2.560428620912704E-12,YES
3,252,7.235528446763063E-12,NO
3,109,2.4731148172594536E-12,NO
