ID,SIZE,PREDICTED,ACTUAL
2,215,0.12217647337077919,NO
2,271,0.12618455558685807,YES
2,458,0.5445655038354147,YES
2,137,0.10068162414197608,YES
2,357,0.0028027448391523806,YES
2,1242,0.9999999871880327,YES
2,51,0.08135500650031623,NO
2,154,0.5420063589043408,YES
2,31,0.0712224414084172,NO
2,928,0.0033239972103811274,NO
2,180,0.10916933374085849,NO
2,260,0.09576315093912047,YES
2,551,3.072970990420855E-70,YES
2,40,0.0712224414084172,NO
2,361,0.027780019118331823,YES
2,388,0.012894100296401846,YES
2,51,0.7116493665040914,NO
2,577,1.1279826002420022E-69,NO
2,32,0.0712224414084172,NO
2,66,0.08135500650031623,NO
2,188,2.8278594546264908E-71,YES
2,582,8.026430875973946E-71,NO
2,158,0.0023713590445337412,YES
2,50,0.00171480250113674,NO
2,27,0.0712224414084172,NO
2,928,2.5881206613744634E-70,YES
2,60,0.08135500650031623,NO
2,62,0.00171480250113674,NO
2,87,0.0019448728138480055,NO
2,52,0.00171480250113674,NO
2,268,3.727762341819676E-72,YES
2,163,0.10916933374085849,NO
2,109,0.0033677228274942017,NO
2,147,0.10068162414197608,NO
2,58,0.7403217047590932,NO
2,44,0.6501522052280306,NO
2,106,0.8649201323512499,NO
2,139,0.10068162414197608,NO
2,326,0.9155162550041305,YES
2,648,3.8752774053234977E-66,YES
2,778,1.1100574124401843E-67,YES
2,314,0.12264141933881055,YES
2,55,0.08135500650031623,NO
2,191,0.5599569503676288,NO
2,90,0.7088533155554176,NO
2,273,0.9926631209245889,YES
2,137,0.05211259561578956,NO
2,79,0.014126891184760362,NO
2,82,0.4609793136717648,NO
2,147,0.5206694345600695,NO
2,422,0.2557580116748245,YES
2,978,0.9999735303603472,YES
2,467,4.2553614877861134E-66,YES
2,189,0.06635870863529034,YES
2,153,0.011306433832462336,YES
2,84,0.09129303154900462,YES
2,182,2.6002836396134814E-70,YES
2,358,0.9999996909820649,YES
2,126,1.1047180991540535E-73,YES
