ID,SIZE,PREDICTED,ACTUAL
4,215,0.9979166666666667,NO
4,273,0.9979166666666667,YES
4,460,0.0020833333333333333,YES
4,138,0.6664345403899722,NO
4,358,0.0020833333333333333,NO
4,1154,0.9979166666666667,YES
4,51,0.0020833333333333333,NO
4,157,0.0020833333333333333,NO
4,31,0.0010438413361169101,NO
4,1009,0.0020833333333333333,YES
4,193,0.9979166666666667,NO
4,83,0.0020833333333333333,YES
4,262,0.0020833333333333333,NO
4,638,0.0020833333333333333,YES
4,40,4.180602006688963E-4,NO
4,374,0.9979166666666667,NO
4,390,0.0020833333333333333,NO
4,51,0.0020833333333333333,NO
4,579,0.9979166666666667,YES
4,32,0.0010438413361169101,NO
4,66,6.963788300835655E-4,NO
4,260,0.0020833333333333333,YES
4,596,0.0020833333333333333,NO
4,198,0.9979166666666667,NO
4,50,0.0010438413361169101,NO
4,27,0.0010438413361169101,NO
4,926,0.0020833333333333333,NO
4,60,0.9979166666666667,NO
4,62,0.0020833333333333333,NO
4,87,0.0020833333333333333,NO
4,52,0.0020833333333333333,NO
4,297,0.9979166666666667,NO
4,163,0.9979166666666667,NO
4,118,0.9979166666666667,NO
4,83,0.0020833333333333333,NO
4,147,0.9979166666666667,NO
4,58,0.2502612330198537,NO
4,44,0.5,NO
4,106,0.0020833333333333333,NO
4,192,0.9979166666666667,NO
4,151,0.9979166666666667,NO
4,352,0.9979166666666667,YES
4,752,0.9979166666666667,YES
4,877,0.9979166666666667,YES
4,319,0.9979166666666667,YES
4,27,0.0020833333333333333,NO
4,55,0.0020833333333333333,NO
4,94,0.5,NO
4,191,0.0020833333333333333,NO
4,90,0.0020833333333333333,NO
4,90,0.9979166666666667,NO
4,271,0.0020833333333333333,YES
4,138,0.9979166666666667,NO
4,79,0.5,NO
4,82,0.9993036211699164,NO
4,147,0.9979166666666667,NO
4,422,0.0020833333333333333,YES
4,1026,0.9979166666666667,YES
4,530,0.9979166666666667,NO
4,189,0.0020833333333333333,YES
4,167,0.9979166666666667,YES
4,86,5.22466039707419E-4,NO
