ID,SIZE,PREDICTED,ACTUAL
3,215,0.01,NO
3,273,0.44,YES
3,460,0.7,YES
3,138,0.09,NO
3,358,0.51,NO
3,1248,0.26,YES
3,51,0.0,NO
3,157,0.13,NO
3,31,0.0,NO
3,981,0.53,YES
3,180,0.0,NO
3,262,0.78,NO
3,553,0.93,YES
3,40,0.0,NO
3,369,0.39,NO
3,390,0.49,NO
3,51,0.0,NO
3,577,0.1,YES
3,32,0.0,NO
3,66,0.03,NO
3,188,0.3,YES
3,582,0.1,YES
3,160,0.23,YES
3,50,0.0,NO
3,27,0.0,NO
3,923,0.61,YES
3,60,0.5375476190476192,NO
3,62,0.0,NO
3,87,0.01,NO
3,52,0.05,NO
3,268,0.0,YES
3,163,0.285,NO
3,109,0.12,NO
3,147,0.037,NO
3,58,0.0,NO
3,44,0.4083333333333334,NO
3,106,0.75,YES
3,139,0.01,NO
3,326,0.01,YES
3,648,0.08,YES
3,792,0.94,YES
3,319,0.53,YES
3,55,0.0,NO
3,191,0.01,NO
3,90,0.7803333333333333,NO
3,273,0.0,YES
3,137,0.01,NO
3,79,0.12,NO
3,82,0.28,NO
3,147,0.037,NO
3,422,0.05,YES
3,979,0.78,YES
3,495,0.77,YES
3,189,0.01,YES
3,167,0.32,YES
3,86,0.32,NO
3,182,0.0,YES
3,361,0.67,YES
3,126,0.0,YES
3,106,0.75,NO
3,109,0.12,NO
3,85,0.0,NO
3,236,0.01,NO
3,315,0.32,YES
3,695,0.22,YES
3,27,0.0,NO
3,89,0.38116666666666676,NO
3,301,0.51,YES
3,153,0.031,YES
3,92,0.6138333333333332,NO
3,466,0.61,YES
3,93,0.8863333333333333,NO
3,244,0.01,NO
3,192,0.02,YES
3,252,0.65,NO
3,109,0.12,NO
3,601,0.08,YES
3,565,0.71,YES
3,69,0.88,NO
3,77,0.1225,NO
3,94,0.5370000000000001,YES
3,337,0.01,NO
3,214,0.01,NO
3,79,0.12,NO
3,25,0.0,NO
3,84,0.0,NO
3,34,0.0,NO
3,33,0.0,NO
3,104,0.94,NO
3,172,0.01,NO
