ID,SIZE,PREDICTED,ACTUAL
2,215,0.0013966480446927375,NO
2,271,0.0013966480446927375,YES
2,458,0.0013966480446927375,YES
2,137,0.0013966480446927375,YES
2,357,0.0013966480446927375,YES
2,1242,0.0013966480446927375,YES
2,51,4.664179104477612E-4,NO
2,154,0.0013966480446927375,YES
2,31,0.0013966480446927375,NO
2,928,6.993006993006993E-4,NO
2,180,0.0013966480446927375,NO
2,260,6.993006993006993E-4,YES
2,551,6.993006993006993E-4,YES
2,40,2.0E-4,NO
2,361,0.0013966480446927375,YES
2,388,0.0013966480446927375,YES
2,51,0.0013966480446927375,NO
2,577,6.993006993006993E-4,NO
2,32,0.0013966480446927375,NO
2,66,4.664179104477612E-4,NO
2,188,0.0013966480446927375,YES
2,582,6.993006993006993E-4,NO
2,158,4.664179104477612E-4,YES
2,50,0.0013966480446927375,NO
2,27,0.0013966480446927375,NO
2,928,0.0013966480446927375,YES
2,60,0.0013966480446927375,NO
2,62,0.0013966480446927375,NO
2,87,0.0013966480446927375,NO
2,52,0.0013966480446927375,NO
2,268,0.0013966480446927375,YES
2,163,6.993006993006993E-4,NO
2,109,0.0013966480446927375,NO
2,147,3.4989503149055286E-4,NO
2,58,6.993006993006993E-4,NO
2,44,6.993006993006993E-4,NO
2,106,0.0013966480446927375,NO
2,139,0.0013966480446927375,NO
2,326,0.0013966480446927375,YES
2,648,2.799552071668533E-4,YES
2,778,0.9998,YES
2,314,6.993006993006993E-4,YES
2,55,0.0013966480446927375,NO
2,191,0.0013966480446927375,NO
2,90,6.993006993006993E-4,NO
2,273,4.664179104477612E-4,YES
2,137,4.664179104477612E-4,NO
2,79,6.993006993006993E-4,NO
2,82,0.0013966480446927375,NO
2,147,4.664179104477612E-4,NO
2,422,0.0013966480446927375,YES
2,978,0.0013966480446927375,YES
2,467,2.799552071668533E-4,YES
2,189,6.993006993006993E-4,YES
2,153,0.0013966480446927375,YES
2,84,3.4989503149055286E-4,YES
