ID,SIZE,PREDICTED,ACTUAL
4,215,0.29,NO
4,273,0.06,YES
4,460,0.0,YES
4,138,0.1282678571428571,NO
4,358,0.0,NO
4,1154,0.85,YES
4,51,0.04,NO
4,157,0.008,NO
4,31,0.0,NO
4,1009,0.47,YES
4,193,0.59,NO
4,83,0.6275,YES
4,262,0.12,NO
4,638,0.88,YES
4,40,0.0,NO
4,374,0.83,NO
4,390,0.0,NO
4,51,0.04,NO
4,579,0.7,YES
4,32,0.0,NO
4,66,0.0,NO
4,260,0.54,YES
4,596,0.55,NO
4,198,0.42,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.25,NO
4,60,0.3492619047619048,NO
4,62,0.0,NO
4,87,0.0,NO
4,52,0.0,NO
4,297,0.52,NO
4,163,0.06549999999999999,NO
4,118,0.52,NO
4,83,0.6275,NO
4,147,0.003333333333333333,NO
4,58,0.12315867465867464,NO
4,44,0.02348809523809524,NO
4,106,0.07,NO
4,192,0.36,NO
4,151,0.33,NO
4,352,0.46,YES
4,752,0.87,YES
4,877,0.52,YES
4,319,0.81,YES
4,27,0.0,NO
4,55,0.09,NO
4,94,0.5041984126984127,NO
4,191,0.0,NO
4,90,0.0,NO
4,90,0.97,NO
4,271,0.01,YES
4,138,0.43,NO
4,79,0.3020119047619048,NO
4,82,0.41714285714285715,NO
4,147,0.003333333333333333,NO
4,422,0.0,YES
4,1026,0.69,YES
4,530,0.79,NO
4,189,0.0,YES
4,167,0.4,YES
4,86,0.0,NO
4,195,0.73,YES
4,374,0.83,YES
4,573,0.93,NO
4,126,0.0,YES
4,106,0.29,YES
4,109,0.0,NO
4,85,0.0,NO
4,237,0.65,NO
4,345,0.5666666666666667,YES
4,47,0.01,NO
4,781,0.26,YES
4,27,0.0,NO
4,89,0.0,NO
4,300,0.31,YES
4,166,0.79,NO
4,92,0.18663850038850047,NO
4,497,0.91,YES
4,93,0.08342857142857144,NO
4,244,0.0,NO
4,183,0.68,YES
4,252,0.0,NO
4,109,0.0,YES
4,607,0.25,YES
4,565,0.29,YES
4,69,0.5618333333333333,NO
4,77,0.0,NO
4,97,0.09,NO
4,343,0.48,NO
4,214,0.0,NO
4,79,0.3020119047619048,NO
4,25,0.0,NO
4,84,0.16627453102453102,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.3688888888888889,NO
4,172,0.0,NO
4,70,0.01,NO
4,140,0.0,NO
4,156,0.0,NO
4,142,0.79,NO
4,152,0.8,NO
4,31,0.0,NO
4,60,0.17,NO
4,60,0.17,NO
4,876,0.27,NO
4,61,0.01,NO
4,185,0.08,NO
4,264,0.33,NO
4,248,0.0,NO
4,286,0.73,YES
4,185,0.69,NO
4,194,0.0,NO
4,346,0.0,NO
4,309,0.02,NO
4,363,0.68,YES
4,84,0.16627453102453102,NO
4,53,0.0,NO
4,132,0.0,YES
4,4088,0.09,NO
4,721,0.84,YES
4,47,0.0,NO
4,101,0.6993809523809524,NO
4,517,0.77,YES
4,327,0.01,YES
4,274,0.21,YES
4,136,0.32163690476190476,YES
4,56,0.0,NO
4,74,0.0,YES
4,361,0.5,YES
4,174,0.0,NO
4,148,0.29448015873015876,NO
4,92,0.18663850038850047,NO
4,45,0.18444047619047627,NO
4,168,0.03,NO
4,77,0.0,NO
4,666,0.55,NO
4,88,0.0,NO
4,263,0.37,NO
4,54,0.01,NO
4,51,0.085,NO
4,132,0.0,NO
4,160,0.87,YES
4,152,0.0,NO
4,39,0.0,NO
4,677,0.11,NO
4,131,0.0,NO
4,47,0.0,NO
4,129,0.0,NO
4,43,0.0,NO
4,257,0.76,NO
4,356,0.62,NO
4,62,0.0,NO
4,45,0.18444047619047627,NO
4,97,0.12451093351093355,NO
4,476,0.0,NO
4,77,0.0,NO
4,69,0.5618333333333333,NO
4,104,0.3688888888888889,NO
4,115,0.0,NO
4,421,0.0,NO
4,61,0.56,NO
4,2009,0.24,NO
4,179,0.0,NO
4,106,0.0,NO
4,33,0.0,NO
4,657,0.55,NO
4,295,0.01,NO
4,872,0.24,NO
4,444,0.0,NO
4,168,0.03,NO
4,752,0.55,NO
4,135,0.1587797619047619,NO
4,1126,0.24,NO
4,163,0.06549999999999999,NO
4,184,0.0,NO
4,51,0.04,NO
4,25,0.0,NO
4,180,0.0,NO
4,64,0.0033333333333333335,NO
4,101,0.6993809523809524,NO
4,512,0.0,NO
4,187,0.0,NO
4,56,0.0,NO
4,39,0.0,NO
4,261,0.12,NO
4,73,0.66,NO
4,65,0.0,NO
4,329,0.0,NO
4,64,0.0033333333333333335,NO
4,164,0.016666666666666663,NO
4,624,0.01,NO
4,74,0.0,NO
4,117,0.0,NO
4,84,0.16627453102453102,NO
4,226,0.0,NO
4,76,0.0,NO
4,323,0.0,NO
4,72,0.0,NO
4,42,0.0,NO
4,48,0.0,NO
4,89,0.0,NO
4,380,0.0,NO
4,141,0.0,NO
4,148,0.29448015873015876,NO
4,191,0.0,NO
4,46,0.0,NO
4,165,0.04,NO
4,171,0.01,NO
4,56,0.0,NO
4,179,0.0,NO
4,74,0.0,NO
4,36,0.01,NO
4,37,0.0,NO
4,34,0.0,NO
4,34,0.0,NO
4,38,0.22965873015873012,NO
4,39,0.0,NO
4,156,0.0,NO
