ID,SIZE,PREDICTED,ACTUAL
6,212,0.9983277591973244,NO
6,274,0.6664804469273742,NO
6,461,0.0016722408026755853,YES
6,138,0.9991624790619764,NO
6,358,0.0016722408026755853,NO
6,1272,0.9983277591973244,YES
6,51,8.375209380234506E-4,NO
6,45,0.3335195530726257,NO
6,157,8.375209380234506E-4,NO
6,31,8.375209380234506E-4,NO
6,1406,0.0016722408026755853,YES
6,55,4.191114836546522E-4,NO
6,204,0.0016722408026755853,NO
6,55,4.191114836546522E-4,NO
6,103,8.375209380234506E-4,NO
6,34,0.0016722408026755853,NO
6,83,0.5,NO
6,285,0.9983277591973244,NO
6,83,0.5,NO
6,129,0.0016722408026755853,NO
6,867,0.0016722408026755853,YES
6,380,0.9983277591973244,NO
6,40,0.0016722408026755853,NO
6,387,0.0016722408026755853,YES
6,390,0.0016722408026755853,NO
6,51,8.375209380234506E-4,NO
6,637,0.0016722408026755853,YES
6,32,8.375209380234506E-4,NO
6,68,0.0016722408026755853,YES
6,547,0.0016722408026755853,YES
6,566,0.9983277591973244,NO
6,314,0.0016722408026755853,YES
6,907,0.9983277591973244,YES
6,275,0.0016722408026755853,NO
6,31,8.375209380234506E-4,NO
6,50,8.375209380234506E-4,NO
6,27,2.3957834211787255E-4,NO
6,175,0.0016722408026755853,NO
6,50,8.375209380234506E-4,NO
6,62,4.191114836546522E-4,NO
6,87,0.0016722408026755853,NO
6,52,8.375209380234506E-4,NO
6,373,0.0016722408026755853,NO
6,224,8.375209380234506E-4,NO
6,118,0.0016722408026755853,YES
6,83,0.0016722408026755853,NO
6,147,0.0016722408026755853,NO
6,58,0.25020955574182735,NO
6,44,0.0016722408026755853,NO
6,106,0.9983277591973244,NO
6,238,0.9983277591973244,NO
6,43,0.0016722408026755853,NO
6,185,0.0016722408026755853,YES
6,189,0.9983277591973244,NO
6,151,0.0016722408026755853,NO
6,364,0.9983277591973244,NO
6,910,0.0016722408026755853,NO
6,889,0.9983277591973244,NO
6,43,0.0016722408026755853,NO
6,325,0.9983277591973244,NO
6,27,2.3957834211787255E-4,NO
6,55,4.191114836546522E-4,NO
6,93,0.0016722408026755853,NO
6,191,0.9983277591973244,NO
6,90,8.375209380234506E-4,NO
6,89,0.0016722408026755853,NO
6,272,0.0016722408026755853,NO
6,152,0.0016722408026755853,NO
6,90,8.375209380234506E-4,YES
6,82,0.0016722408026755853,NO
6,148,0.9983277591973244,NO
6,421,0.9983277591973244,YES
6,1190,0.9983277591973244,YES
6,528,0.9983277591973244,YES
6,205,0.9983277591973244,YES
6,190,0.9983277591973244,NO
6,86,8.375209380234506E-4,NO
6,212,0.9983277591973244,YES
6,404,0.9983277591973244,NO
6,572,0.9983277591973244,NO
6,132,0.0016722408026755853,NO
6,168,0.9983277591973244,NO
6,109,3.3534540576794097E-4,YES
6,85,5.586592178770949E-4,NO
6,107,0.0016722408026755853,NO
6,237,0.9983277591973244,NO
