ID,SIZE,PREDICTED,ACTUAL
2,215,0.009609661887201767,NO
2,271,0.010152132746210896,YES
2,458,0.40873424364702493,YES
2,137,0.007959653706860586,YES
2,357,0.0017966411272636537,YES
2,1242,0.9999985035893726,YES
2,51,0.005436527651834869,NO
2,154,0.3227704802670769,YES
2,31,0.004721610659002142,NO
2,928,4.0702142628320644E-5,NO
2,180,0.008886233328278056,NO
2,260,0.1621342417194435,YES
2,551,8.138240122048607E-70,YES
2,40,0.005075524155077439,NO
2,361,0.020989910880985844,YES
2,388,0.02990927002826436,YES
2,51,0.538263399282576,NO
2,577,1.5490756208335916E-69,NO
2,32,0.005075524155077439,NO
2,66,0.005802474146625661,NO
2,188,2.2736012633702117E-71,YES
2,582,1.4390394489813992E-70,NO
2,158,9.563698048164896E-4,YES
2,50,6.258502676711434E-4,NO
2,27,0.004721610659002142,NO
2,928,2.264302669594375E-70,YES
2,60,0.005802474146625661,NO
2,62,6.681953970404742E-4,NO
2,87,7.535787291702004E-4,NO
2,52,6.258502676711434E-4,NO
2,268,9.647020364200536E-72,YES
2,163,0.008596370521323584,NO
2,109,0.0015042821676867894,NO
2,147,0.008286561632163786,NO
2,58,0.6410537282772119,NO
2,44,0.48919565397568193,NO
2,106,0.7599181929991135,NO
2,139,0.007959653706860586,NO
2,326,0.8723749128204454,YES
2,648,4.979651168929647E-66,YES
2,778,8.059096174984321E-68,YES
2,314,0.2376224327170065,YES
2,55,0.005436527651834869,NO
2,191,0.41221406259069776,NO
2,90,0.5787800130982114,NO
2,273,0.9924701292822293,YES
2,137,0.06921402444072589,NO
2,79,0.025939890917173438,NO
2,82,0.26154165459384504,NO
2,147,0.6105943953936745,NO
2,422,0.14331926286684626,YES
2,978,0.9999706715067704,YES
2,467,1.5582169806042032E-65,YES
2,189,0.1057783940925586,YES
2,153,0.017293290075010737,YES
2,84,0.006539632478571172,YES
2,182,2.908024393222371E-70,YES
2,358,0.9999999071827944,YES
2,126,1.67614734872482E-73,YES
2,106,1.3331747441417125E-74,NO
2,109,0.49960932951894205,NO
2,85,0.006539632478571172,NO
2,236,0.5543262661930652,NO
2,314,7.888387421836942E-72,YES
2,694,0.6984323431299684,YES
2,27,0.004721610659002142,NO
2,89,7.535787291702004E-4,NO
2,301,0.9865873505757385,YES
2,153,0.5240095611907175,YES
2,92,0.9933275735399727,NO
2,466,0.6531285146844803,YES
2,93,0.9933275735399727,NO
2,244,0.9988589835610733,NO
2,192,0.9930763926114824,NO
2,250,0.9988024601025693,YES
2,109,0.8978022545270059,NO
2,601,0.0028648943828335064,YES
2,565,0.9999999299955232,YES
2,69,0.004593199335643155,NO
2,77,0.6787775409543606,NO
2,94,0.7385355297988436,NO
2,337,0.10881636304676517,NO
2,214,0.7777251485396165,NO
2,79,0.6787775409543606,NO
2,25,0.3580741810004921,NO
2,84,0.7147446766856116,NO
2,34,0.429674766012156,NO
2,33,0.429674766012156,NO
2,104,0.7599181929991135,NO
2,172,0.8357746581658451,NO
2,70,0.6526398544708697,NO
2,140,0.8417402710555275,NO
2,154,0.8226686104966096,YES
2,248,0.0018541164225312186,NO
2,275,4.3968556805689064E-74,YES
2,176,0.3383634548634658,NO
2,624,3.978516872431234E-68,YES
2,91,7.535787291702004E-4,YES
2,58,0.005802474146625661,YES
2,132,0.3045362018339257,NO
2,4088,1.3532891599285682E-199,NO
2,558,0.020123016303795264,NO
2,727,6.091112611107211E-68,YES
2,150,9.563698048164896E-4,YES
2,503,0.9705399056647912,YES
2,325,0.9998760965033663,YES
2,273,8.149023410453531E-71,YES
2,136,0.2837829560664935,NO
2,56,0.5500343002954258,NO
2,74,0.9811529857881554,NO
2,357,0.9997416060128826,YES
2,174,0.008886233328278056,NO
2,148,0.008286561632163786,NO
2,92,0.006539632478571172,NO
2,45,0.5967468962060865,NO
2,168,0.2630087340856415,NO
2,77,0.6787775409543606,NO
2,664,0.002277692630514759,YES
2,88,0.49293687189866686,NO
