ID,SIZE,PREDICTED,ACTUAL
3,215,0.00432950229564769,NO
3,273,0.9995636492435521,YES
3,460,0.00432950229564769,YES
3,138,0.00432950229564769,NO
3,358,0.9995636492435521,NO
3,1248,0.9995636492435521,YES
3,51,0.00432950229564769,NO
3,157,0.00432950229564769,NO
3,31,0.0014515467317590845,NO
3,981,0.00432950229564769,YES
3,180,0.002174164196704593,NO
3,262,0.9995636492435521,NO
3,553,0.00432950229564769,YES
3,40,0.00432950229564769,NO
3,369,0.9995636492435521,NO
3,390,0.9995636492435521,NO
3,51,0.00432950229564769,NO
3,577,0.00432950229564769,YES
3,32,0.002174164196704593,NO
3,66,0.0014515467317590845,NO
3,188,0.00432950229564769,YES
3,582,0.00432950229564769,YES
3,160,0.00432950229564769,YES
3,50,0.002174164196704593,NO
3,27,6.231251653793599E-4,NO
3,923,0.9995636492435521,YES
3,60,0.9087663249256502,NO
3,62,0.001089450743152131,NO
3,87,0.00432950229564769,NO
3,52,0.0014515467317590845,NO
3,268,0.00432950229564769,YES
3,163,0.00432950229564769,NO
3,109,0.002174164196704593,NO
3,147,0.002174164196704593,NO
3,58,7.268283912554187E-4,NO
3,44,0.7690499958246205,NO
3,106,0.9997817293792256,YES
3,139,0.00432950229564769,NO
3,326,0.00432950229564769,YES
3,648,0.00432950229564769,YES
3,792,0.00432950229564769,YES
3,319,0.00432950229564769,YES
3,55,0.00432950229564769,NO
3,191,0.002174164196704593,NO
3,90,0.8330908809816621,NO
3,273,0.00432950229564769,YES
3,137,0.002174164196704593,NO
3,79,0.00432950229564769,NO
3,82,0.8330908809816621,NO
3,147,0.002174164196704593,NO
3,422,0.00432950229564769,YES
3,979,0.00432950229564769,YES
3,495,0.00432950229564769,YES
3,189,0.002174164196704593,YES
3,167,0.00432950229564769,YES
3,86,0.00432950229564769,NO
3,182,0.002174164196704593,YES
3,361,0.00432950229564769,YES
3,126,0.00432950229564769,YES
3,106,0.9997817293792256,NO
3,109,0.002174164196704593,NO
3,85,0.002174164196704593,NO
3,236,0.00432950229564769,NO
3,315,0.9995636492435521,YES
3,695,0.00432950229564769,YES
3,27,6.231251653793599E-4,NO
3,89,0.00432950229564769,NO
3,301,0.9995636492435521,YES
3,153,0.002174164196704593,YES
