ID,SIZE,PREDICTED,ACTUAL
3,215,0.04,NO
3,273,0.61,YES
3,460,0.8,YES
3,138,0.3,NO
3,358,0.87,NO
3,1248,0.69,YES
3,51,0.01,NO
3,157,0.37,NO
3,31,0.0,NO
3,981,0.69,YES
3,180,0.05,NO
3,262,0.71,NO
3,553,0.89,YES
3,40,0.024166666666666666,NO
3,369,0.7,NO
3,390,0.85,NO
3,51,0.01,NO
3,577,0.24,YES
3,32,0.0,NO
3,66,0.175,NO
3,188,0.53,YES
3,582,0.24,YES
3,160,0.57,YES
3,50,0.006666666666666666,NO
3,27,0.0,NO
3,923,0.6,YES
3,60,0.9268333333333334,NO
3,62,0.1861388888888889,NO
3,87,0.12216666666666667,NO
3,52,0.03,NO
3,268,0.07,YES
3,163,0.66,NO
3,109,0.43,NO
3,147,0.4603928571428571,NO
3,58,0.04416666666666667,NO
3,44,0.7877670940170939,NO
3,106,0.83,YES
3,139,0.17583333333333334,NO
3,326,0.18,YES
3,648,0.23,YES
3,792,0.81,YES
3,319,0.74,YES
3,55,0.006666666666666666,NO
3,191,0.05,NO
3,90,0.8347380952380952,NO
3,273,0.08,YES
3,137,0.16583333333333333,NO
3,79,0.63,NO
3,82,0.48,NO
3,147,0.4603928571428571,NO
3,422,0.21,YES
3,979,0.72,YES
3,495,0.8,YES
3,189,0.07,YES
3,167,0.61,YES
3,86,0.6,NO
3,182,0.03,YES
3,361,0.65,YES
3,126,0.06,YES
3,106,0.83,NO
3,109,0.43,NO
3,85,0.12466666666666666,NO
3,236,0.07,NO
3,315,0.64,YES
3,695,0.53,YES
3,27,0.0,NO
3,89,0.5792380952380952,NO
3,301,0.83,YES
3,153,0.393126984126984,YES
3,92,0.9047380952380952,NO
3,466,0.87,YES
3,93,0.9093888888888888,NO
3,244,0.07,NO
3,192,0.05,YES
3,252,0.6,NO
3,109,0.43,NO
3,601,0.23,YES
3,565,0.91,YES
3,69,0.96,NO
3,77,0.55,NO
3,94,0.9218888888888889,YES
3,337,0.2,NO
3,214,0.04,NO
3,79,0.63,NO
3,25,0.0,NO
3,84,0.08,NO
3,34,0.0,NO
3,33,0.0,NO
3,104,0.98,NO
3,172,0.24,NO
3,70,0.64,NO
3,140,0.20250000000000004,NO
3,156,0.48,NO
3,248,0.07,NO
3,277,0.71,YES
3,189,0.9,NO
3,194,0.92,NO
3,346,0.81,NO
3,304,0.64,NO
3,356,0.37,YES
3,84,0.42,NO
3,53,0.16,NO
3,132,0.11583333333333334,NO
3,4088,0.25,NO
3,691,0.71,YES
3,47,0.53,NO
3,101,0.43,NO
3,510,0.67,YES
3,328,0.43,YES
3,273,0.08,YES
3,136,0.22583333333333336,NO
3,56,0.016666666666666666,NO
3,74,0.0,NO
3,359,0.44,YES
3,174,0.1,NO
3,148,0.8349007936507936,NO
3,92,0.9047380952380952,NO
3,45,0.9057670940170941,NO
3,168,0.43,NO
3,77,0.55,NO
3,666,0.8,NO
3,88,0.26133333333333336,NO
3,262,0.61,NO
3,54,0.006666666666666666,NO
3,48,0.026666666666666665,YES
3,140,0.20250000000000004,YES
3,152,0.40112698412698394,NO
3,39,0.1349047619047619,NO
3,131,0.11583333333333334,NO
3,47,0.046666666666666655,NO
3,129,0.06,NO
3,43,0.13375,NO
3,243,0.07,YES
3,62,0.1861388888888889,NO
3,45,0.9057670940170941,NO
3,97,0.5899047619047618,NO
3,476,0.96,NO
3,77,0.8440508658008657,NO
3,69,0.37799999999999995,NO
3,104,0.25225,NO
3,115,0.05,NO
3,421,0.73,NO
3,61,0.348,NO
3,2009,0.83,NO
3,179,0.43,NO
3,106,0.2993333333333333,NO
3,33,0.02,NO
3,657,0.49,NO
3,295,0.4,NO
3,872,0.34,NO
3,444,0.89,NO
3,168,0.27,NO
3,752,0.38,NO
3,135,0.27,NO
3,1126,0.55,NO
3,163,0.35,NO
3,184,0.71,NO
3,51,0.03666666666666667,NO
3,25,0.017142857142857147,NO
3,180,0.49,NO
3,64,0.983,NO
3,101,0.25425,NO
3,512,0.99,NO
3,187,0.81,NO
3,56,0.0,NO
3,39,0.0,NO
3,261,0.68,NO
3,73,0.17175,NO
3,65,0.8761428571428571,NO
3,329,0.33,NO
3,64,0.983,NO
3,164,0.34,NO
3,624,0.7,NO
3,74,0.19925,NO
3,117,0.06,NO
3,84,0.39,NO
3,226,0.93,NO
3,76,0.6430357142857143,NO
3,323,0.27,NO
3,72,0.03,NO
3,42,0.055,NO
3,48,0.026666666666666665,NO
3,89,0.5792380952380952,NO
3,380,0.24,NO
3,141,0.45,NO
3,148,0.385,NO
3,191,0.05,NO
3,46,0.2795833333333333,NO
3,165,0.43,NO
3,171,0.3,NO
3,56,0.016666666666666666,NO
3,179,0.05,NO
3,74,0.0,NO
3,36,0.11833333333333332,NO
3,37,0.09,NO
3,34,0.0,NO
3,34,0.0,NO
3,38,0.7803174603174603,NO
3,39,0.1349047619047619,NO
3,156,0.45349999999999996,NO
3,84,0.08,NO
3,117,0.37,NO
3,94,0.9218888888888889,NO
3,71,0.3,NO
3,183,0.04,NO
3,85,0.12466666666666666,NO
3,183,0.04,NO
3,70,0.64,NO
3,54,0.006666666666666666,NO
3,160,0.8855,NO
3,125,0.07,NO
3,151,0.40112698412698394,NO
3,422,0.32,NO
3,221,0.27,NO
3,50,0.006666666666666666,NO
3,42,0.055,NO
3,624,0.23,NO
3,377,0.24,NO
3,383,0.24,NO
3,72,0.03,NO
3,92,0.9047380952380952,NO
3,282,0.7,NO
3,371,0.24,NO
3,47,0.046666666666666655,NO
3,108,0.43,NO
3,111,0.43,NO
3,319,0.16,NO
3,129,0.06,NO
3,49,0.016666666666666666,NO
3,358,0.21,NO
3,277,0.09,NO
3,49,0.016666666666666666,NO
3,89,0.5792380952380952,NO
3,41,0.016666666666666666,NO
3,66,0.175,NO
3,63,0.6892976190476191,NO
3,24,0.0,NO
3,50,0.006666666666666666,NO
3,72,0.03,NO
3,47,0.046666666666666655,NO
3,47,0.046666666666666655,NO
3,183,0.04,NO
3,49,0.016666666666666666,NO
3,50,0.006666666666666666,NO
3,98,0.7429087301587302,NO
3,143,0.2675,NO
3,43,0.13375,NO
3,42,0.055,NO
3,56,0.016666666666666666,NO
3,44,0.7877670940170939,NO
3,26,0.0,NO
3,254,0.07,NO
3,16883,0.25,NO
3,74,0.0,NO
3,153,0.393126984126984,NO
3,68,0.95,NO
3,100,0.4131587301587301,NO
3,550,0.73,NO
3,437,0.19,NO
3,1038,0.68,NO
3,104,0.41,NO
3,332,0.86,NO
3,123,0.06,NO
3,106,0.83,NO
3,106,0.83,NO
3,94,0.5058333333333334,NO
3,101,0.13023809523809524,NO
3,38,0.7803174603174603,NO
3,628,0.75,YES
3,32,0.0,NO
3,111,0.43,NO
3,35,0.03833333333333333,NO
3,90,0.8347380952380952,NO
3,27,0.0,NO
3,28,0.0,NO
3,92,0.9047380952380952,NO
3,956,0.55,YES
3,67,0.27,NO
3,29,0.0175,NO
3,105,0.99,NO
3,72,0.03,NO
3,37,0.09,NO
3,47,0.046666666666666655,NO
3,31,0.0,NO
3,90,0.8347380952380952,NO
3,223,0.07,NO
3,214,0.04,NO
3,107,0.76,NO
3,37,0.09,NO
3,27,0.0,NO
3,48,0.026666666666666665,NO
3,167,0.59,NO
3,213,0.04,NO
3,867,0.72,NO
3,159,0.8454999999999999,NO
3,100,0.4131587301587301,NO
3,96,0.994642857142857,NO
3,842,0.57,NO
3,525,0.91,NO
3,83,0.11,NO
3,63,0.6892976190476191,NO
3,76,0.22,NO
3,202,0.03,NO
3,155,0.25,NO
3,1263,0.86,NO
3,74,0.0,NO
3,101,0.2583928571428572,NO
3,27,0.0,NO
3,22,0.0,NO
3,491,0.81,NO
3,62,0.1861388888888889,NO
3,59,0.7038333333333334,NO
3,99,0.6899087301587301,NO
3,27,0.0,NO
3,77,0.55,NO
3,846,0.25,YES
3,64,0.3846468253968254,NO
3,45,0.9057670940170941,NO
3,63,0.6892976190476191,NO
3,54,0.006666666666666666,NO
3,64,0.3846468253968254,NO
3,132,0.11583333333333334,NO
3,177,0.05,NO
3,70,0.64,NO
3,36,0.11833333333333332,NO
3,58,0.04416666666666667,NO
3,62,0.1861388888888889,NO
3,132,0.11583333333333334,NO
3,74,0.0,NO
3,86,0.31,NO
3,74,0.0,NO
3,48,0.026666666666666665,NO
3,74,0.0,NO
3,86,0.12466666666666666,NO
3,355,0.21,NO
3,53,0.0,NO
3,804,0.74,NO
3,75,0.01,NO
3,125,0.07,NO
3,200,0.03,NO
3,134,0.21583333333333335,NO
3,57,0.03666666666666667,NO
3,123,0.06,NO
3,266,0.62,YES
3,162,0.95,NO
3,130,0.10583333333333333,YES
3,108,0.43,YES
3,354,0.87,YES
3,88,0.53,YES
3,28,0.0,NO
3,58,0.08666666666666666,NO
3,308,0.81,YES
3,343,0.6,YES
3,103,0.56,NO
3,35,0.03833333333333333,NO
3,98,0.7429087301587302,NO
3,117,0.25,NO
