ID,SIZE,PREDICTED,ACTUAL
6,212,0.9999678270381571,NO
6,274,0.9285517304775474,NO
6,461,3.215434083601286E-4,YES
6,138,0.9090669786487277,NO
6,358,8.042464211034261E-5,NO
6,1272,0.9999356582164458,YES
6,51,2.0108586366378444E-5,NO
6,45,0.5999957101797434,NO
6,157,1.072271070126528E-4,NO
6,31,3.574747980267391E-5,NO
6,1406,0.9998927728929873,YES
6,55,6.434178355424013E-5,NO
6,204,1.608234158893535E-4,NO
6,55,6.434178355424013E-5,NO
6,103,5.3619302949061666E-5,NO
6,34,5.3619302949061666E-5,NO
6,83,0.8235171656762179,NO
6,285,3.215434083601286E-4,NO
6,83,0.8235171656762179,NO
6,129,1.072271070126528E-4,NO
6,867,6.434178355424013E-5,YES
6,380,0.9998391765841106,NO
6,40,4.596010662744738E-5,NO
6,387,3.215434083601286E-4,YES
6,390,3.215434083601286E-4,NO
6,51,2.0108586366378444E-5,NO
6,637,3.215434083601286E-4,YES
6,32,1.608234158893535E-4,NO
6,68,1.072271070126528E-4,YES
6,547,1.608234158893535E-4,YES
6,566,3.215434083601286E-4,NO
6,314,0.9998927728929873,YES
6,907,3.215434083601286E-4,YES
6,275,0.9999597844446231,NO
6,31,3.574747980267391E-5,NO
6,50,2.9248318221702253E-5,NO
6,27,1.072478067823513E-5,NO
6,175,5.3619302949061666E-5,NO
6,50,2.9248318221702253E-5,NO
6,62,1.7874378865334432E-5,NO
6,87,3.215434083601286E-4,NO
6,52,1.608234158893535E-4,NO
6,373,6.434178355424013E-5,NO
6,224,6.434178355424013E-5,NO
6,118,3.215434083601286E-4,YES
6,83,1.072271070126528E-4,NO
6,147,2.0108586366378444E-5,NO
6,58,0.2777857219461624,NO
6,44,4.0215555376819756E-5,NO
6,106,0.20001286946076957,NO
6,238,0.9999642525201973,NO
6,43,1.608234158893535E-4,NO
6,185,3.215434083601286E-4,YES
6,189,1.072271070126528E-4,NO
6,151,5.3619302949061666E-5,NO
6,364,1.608234158893535E-4,NO
6,910,0.9999195753578897,NO
6,889,0.9999195753578897,NO
6,43,0.9998391765841106,NO
6,325,0.9999356582164458,NO
6,27,1.072478067823513E-5,NO
6,55,6.434178355424013E-5,NO
6,93,3.215434083601286E-4,NO
6,191,1.072271070126528E-4,NO
6,90,2.9248318221702253E-5,NO
6,89,1.072271070126528E-4,NO
6,272,0.9999642525201973,NO
6,152,6.434178355424013E-5,NO
6,90,2.9248318221702253E-5,YES
6,82,1.072271070126528E-4,NO
6,148,0.9999356582164458,NO
6,421,0.9998391765841106,YES
6,1190,1.608234158893535E-4,YES
6,528,0.9999678270381571,YES
6,205,3.215434083601286E-4,YES
6,190,1.072271070126528E-4,NO
6,86,1.608234158893535E-4,NO
6,212,0.9999356582164458,YES
6,404,1.608234158893535E-4,NO
6,572,0.9999678270381571,NO
6,132,3.215434083601286E-4,NO
6,168,0.999946380697051,NO
6,109,1.608234158893535E-4,YES
6,85,4.0215555376819756E-5,NO
6,107,3.215434083601286E-4,NO
6,237,3.215434083601286E-4,NO
6,511,1.072271070126528E-4,YES
6,47,1.4624586855421335E-5,NO
6,1328,0.9999597844446231,YES
6,27,1.072478067823513E-5,NO
6,89,2.6811089066437878E-5,NO
6,482,0.9999540398933726,YES
6,226,0.9999642525201973,YES
6,166,4.596010662744738E-5,NO
6,92,3.215434083601286E-4,YES
6,476,3.215434083601286E-4,NO
6,93,3.215434083601286E-4,YES
6,244,1.608234158893535E-4,NO
6,204,1.608234158893535E-4,NO
6,252,1.608234158893535E-4,NO
6,119,3.215434083601286E-4,NO
6,733,0.9999195753578897,NO
6,630,0.9999540398933726,NO
6,69,0.40001286835671085,NO
6,77,3.217296184286726E-5,NO
6,97,8.042464211034261E-5,NO
6,380,0.9999195753578897,NO
6,214,1.072271070126528E-4,NO
6,38,6.434178355424013E-5,NO
6,79,0.5555515836133552,NO
6,25,8.042464211034261E-5,NO
6,84,0.4117680457246679,NO
6,34,3.217296184286726E-5,NO
6,33,3.574747980267391E-5,NO
6,104,4.596010662744738E-5,NO
6,193,0.999946380697051,NO
6,70,4.0215555376819756E-5,NO
6,140,4.596010662744738E-5,NO
6,22,3.215434083601286E-4,NO
