ID,SIZE,PREDICTED,ACTUAL
5,215,5.710834914251371E-4,NO
5,274,5.710834914251371E-4,NO
5,461,0.9943472723160613,YES
5,138,5.710834914251371E-4,NO
5,358,1.9050622375424542E-4,NO
5,1248,5.710834914251371E-4,YES
5,51,9.527126164541107E-5,NO
5,45,0.04786523995214743,NO
5,157,5.710834914251371E-4,NO
5,31,8.166330431493299E-5,NO
5,1008,5.710834914251371E-4,YES
5,55,0.9943472723160613,NO
5,204,5.710834914251371E-4,NO
5,55,5.710834914251371E-4,NO
5,103,2.857049070684145E-4,NO
5,83,0.9943472723160613,NO
5,262,5.710834914251371E-4,NO
5,83,2.857049070684145E-4,NO
5,867,0.9943472723160613,YES
5,40,1.9050622375424542E-4,NO
5,387,0.9943472723160613,YES
5,390,0.9943472723160613,NO
5,51,9.527126164541107E-5,NO
5,637,5.710834914251371E-4,YES
5,32,9.527126164541107E-5,NO
5,68,5.710834914251371E-4,YES
5,547,0.9943472723160613,YES
5,566,0.9943472723160613,NO
5,314,5.710834914251371E-4,YES
5,839,0.9943472723160613,YES
5,211,5.710834914251371E-4,NO
5,31,2.857049070684145E-4,NO
5,50,5.716711409371413E-5,NO
5,27,3.0089584387463584E-5,NO
5,175,0.9943472723160613,NO
5,50,5.710834914251371E-4,NO
5,62,4.76401695617647E-5,NO
5,87,5.710834914251371E-4,NO
5,52,2.857049070684145E-4,NO
5,373,0.9943472723160613,NO
5,224,5.710834914251371E-4,NO
5,118,1.4289327884516037E-4,YES
5,83,0.09112160973078431,NO
5,147,9.527126164541107E-5,NO
5,58,5.710834914251371E-4,NO
5,44,1.4289327884516037E-4,NO
5,106,0.019715527908970815,NO
5,189,5.710834914251371E-4,NO
5,151,2.857049070684145E-4,NO
5,352,5.710834914251371E-4,YES
5,849,0.9943472723160613,YES
5,877,5.710834914251371E-4,YES
5,41,5.710834914251371E-4,NO
5,319,2.857049070684145E-4,YES
5,27,3.0089584387463584E-5,NO
5,55,1.9050622375424542E-4,NO
5,94,0.04774217729008177,NO
5,191,1.4289327884516037E-4,NO
5,90,9.527126164541107E-5,NO
5,90,9.527126164541107E-5,NO
5,271,5.710834914251371E-4,YES
5,152,5.710834914251371E-4,NO
5,90,0.9943472723160613,YES
5,82,5.710834914251371E-4,NO
5,147,9.527126164541107E-5,NO
5,422,0.9943472723160613,YES
5,1059,0.9943472723160613,YES
5,530,5.710834914251371E-4,YES
5,205,5.710834914251371E-4,YES
5,190,5.710834914251371E-4,NO
5,86,5.710834914251371E-4,NO
5,207,0.9943472723160613,YES
5,397,5.710834914251371E-4,YES
5,573,5.710834914251371E-4,NO
5,126,2.857049070684145E-4,YES
5,167,0.9943472723160613,NO
5,109,1.1432115736613528E-4,YES
5,85,9.527126164541107E-5,NO
5,237,5.710834914251371E-4,NO
5,424,0.9943472723160613,YES
5,47,4.397586344433528E-5,NO
5,1118,5.710834914251371E-4,YES
