ID,SIZE,PREDICTED,ACTUAL
4,215,0.3,NO
4,273,0.36,YES
4,460,0.0,YES
4,138,0.3,NO
4,358,0.0,NO
4,1154,0.83,YES
4,51,0.0,NO
4,157,0.02,NO
4,31,0.0,NO
4,1009,0.21,YES
4,193,0.76,NO
4,83,0.03,YES
4,262,0.06,NO
4,638,0.94,YES
4,40,0.0,NO
4,374,0.89,NO
4,390,0.01,NO
4,51,0.0,NO
4,579,0.2,YES
4,32,0.0,NO
4,66,0.0,NO
4,260,0.86,YES
4,596,0.47,NO
4,198,0.6,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.14,NO
4,60,0.6686309523809525,NO
4,62,0.0,NO
4,87,0.0,NO
4,52,0.0,NO
4,297,0.705,NO
4,163,0.67,NO
4,118,0.51,NO
4,83,0.03,NO
4,147,0.0,NO
4,58,0.17219761988957036,NO
4,44,0.06322710622710623,NO
4,106,0.11,NO
4,192,0.7,NO
4,151,0.57,NO
4,352,0.59,YES
4,752,0.95,YES
4,877,0.81,YES
4,319,0.84,YES
4,27,0.0,NO
4,55,0.0,NO
4,94,1.0,NO
4,191,0.0,NO
4,90,0.004,NO
4,90,0.97,NO
4,271,0.03,YES
4,138,0.46,NO
4,79,0.8577407429172135,NO
4,82,0.014142857142857141,NO
4,147,0.0,NO
4,422,0.0,YES
4,1026,0.69,YES
4,530,0.47,NO
4,189,0.0,YES
4,167,0.69,YES
4,86,0.0,NO
4,195,0.76,YES
4,374,0.89,YES
4,573,0.97,NO
4,126,0.0,YES
4,106,0.17,YES
4,109,0.0,NO
4,85,0.008357142857142858,NO
4,237,0.31,NO
4,345,0.77,YES
4,47,0.0,NO
4,781,0.2544642857142857,YES
4,27,0.0,NO
4,89,0.0,NO
4,300,0.16,YES
4,166,0.64,NO
4,92,0.1830413475413475,NO
4,497,0.88,YES
4,93,0.43,NO
4,244,0.0,NO
4,183,0.6,YES
4,252,0.0,NO
4,109,0.0,YES
4,607,0.2,YES
4,565,0.38,YES
4,69,0.5924166666666666,NO
4,77,0.04,NO
4,97,0.16,NO
4,343,0.73,NO
4,214,0.0,NO
4,79,0.8577407429172135,NO
4,25,0.0,NO
4,84,0.1998582621197172,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.12311674028585791,NO
4,172,0.0,NO
4,70,0.0,NO
4,140,0.0,NO
4,156,0.01,NO
4,142,0.71,NO
4,152,0.9,NO
4,31,0.0,NO
4,60,0.07,NO
4,60,0.07,NO
4,876,0.69,NO
4,61,0.01,NO
4,185,0.01,NO
4,264,0.98,NO
4,248,0.0,NO
4,286,0.85,YES
4,185,0.61,NO
4,194,0.0,NO
4,346,0.0,NO
4,309,0.03,NO
4,363,0.54,YES
4,84,0.1998582621197172,NO
4,53,0.0,NO
4,132,0.0,YES
4,4088,0.05,NO
4,721,0.55,YES
4,47,0.0,NO
4,101,1.0,NO
4,517,0.66,YES
4,327,0.05,YES
4,274,0.09,YES
4,136,0.42,YES
4,56,0.0,NO
4,74,0.0,YES
4,361,0.49,YES
4,174,0.0,NO
4,148,0.45340476190476187,NO
4,92,0.1830413475413475,NO
4,45,0.6005058275058275,NO
4,168,0.0,NO
4,77,0.04,NO
4,666,1.0,NO
4,88,0.0,NO
4,263,0.31,NO
4,54,0.0,NO
4,51,0.01,NO
4,132,0.0,NO
4,160,0.69,YES
4,152,0.0025,NO
4,39,0.0,NO
4,677,0.62,NO
4,131,0.0,NO
4,47,0.0,NO
4,129,0.0,NO
4,43,0.0,NO
4,257,0.52,NO
4,356,0.98,NO
4,62,0.0,NO
4,45,0.6005058275058275,NO
4,97,0.4287835743204166,NO
4,476,0.0,NO
4,77,0.04,NO
4,69,0.5924166666666666,NO
4,104,0.12311674028585791,NO
4,115,0.0,NO
4,421,0.0,NO
4,61,0.0,NO
4,2009,0.43,NO
4,179,0.0,NO
4,106,0.1128888888888889,NO
4,33,0.0,NO
4,657,1.0,NO
4,295,0.18,NO
4,872,0.43,NO
4,444,0.0,NO
4,168,0.0,NO
4,752,1.0,NO
4,135,0.41,NO
4,1126,0.43,NO
4,163,0.67,NO
4,184,0.0,NO
4,51,0.0,NO
4,25,0.0,NO
4,180,0.0,NO
4,64,0.0,NO
4,101,1.0,NO
4,512,0.0,NO
4,187,0.0,NO
4,56,0.0,NO
4,39,0.0,NO
4,261,0.06,NO
4,73,0.0,NO
4,65,0.0,NO
4,329,0.0,NO
4,64,0.0,NO
4,164,0.05,NO
4,624,0.38,NO
4,74,0.0,NO
4,117,0.0,NO
4,84,0.1998582621197172,NO
4,226,0.0,NO
4,76,0.0,NO
4,323,0.0,NO
4,72,0.0,NO
4,42,0.0,NO
4,48,0.0,NO
4,89,0.0,NO
4,380,0.01,NO
4,141,0.01,NO
4,148,0.45340476190476187,NO
4,191,0.0,NO
4,46,0.0,NO
4,165,0.0,NO
4,171,0.0,NO
4,56,0.0,NO
4,179,0.0,NO
4,74,0.0,NO
4,36,0.0,NO
4,37,0.0,NO
4,34,0.0,NO
4,34,0.0,NO
4,38,0.36936000111000106,NO
4,39,0.0,NO
4,156,0.01,NO
4,84,0.1998582621197172,NO
4,117,0.0,NO
4,94,1.0,NO
4,71,0.0,NO
4,183,0.0,NO
4,85,0.008357142857142858,NO
