ID,SIZE,PREDICTED,ACTUAL
4,215,0.36,NO
4,273,0.09,YES
4,460,0.0,YES
4,138,0.04583333333333334,NO
4,358,0.0,NO
4,1154,0.72,YES
4,51,0.0,NO
4,157,0.006666666666666665,NO
4,31,0.0,NO
4,1009,0.35,YES
4,193,0.52,NO
4,83,0.1,YES
4,262,0.06,NO
4,638,0.7,YES
4,40,0.0,NO
4,374,0.71,NO
4,390,0.0,NO
4,51,0.0,NO
4,579,0.26,YES
4,32,0.0,NO
4,66,0.0,NO
4,260,0.66,YES
4,596,0.64,NO
4,198,0.33,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.09,NO
4,60,0.2907738095238095,NO
4,62,0.0,NO
4,87,0.0,NO
4,52,0.0,NO
4,297,0.385,NO
4,163,0.07047619047619047,NO
4,118,0.49,NO
4,83,0.1,NO
4,147,0.0,NO
4,58,0.12809239371739373,NO
4,44,0.012027777777777778,NO
4,106,0.07,NO
4,192,0.11,NO
4,151,0.23,NO
4,352,0.33,YES
4,752,0.77,YES
4,877,0.67,YES
4,319,0.51,YES
4,27,0.0,NO
4,55,0.0,NO
4,94,0.499,NO
4,191,0.0,NO
4,90,0.0,NO
4,90,0.9,NO
4,271,0.06,YES
4,138,0.2366666666666667,NO
4,79,0.31427380952380946,NO
4,82,0.30866666666666664,NO
4,147,0.0,NO
4,422,0.0,YES
4,1026,0.61,YES
4,530,0.55,NO
4,189,0.0,YES
4,167,0.46,YES
4,86,0.0,NO
4,195,0.41,YES
4,374,0.45,YES
4,573,0.62,NO
4,126,0.0,YES
4,106,0.14,YES
4,109,0.0,NO
4,85,0.0,NO
4,237,0.28,NO
4,345,0.34,YES
4,47,0.0,NO
4,781,0.35,YES
4,27,0.0,NO
4,89,0.0,NO
4,300,0.22,YES
4,166,0.36,NO
4,92,0.13619155844155842,NO
4,497,0.66,YES
4,93,0.08433333333333333,NO
4,244,0.0,NO
4,183,0.55,YES
4,252,0.0,NO
4,109,0.0,YES
4,607,0.38,YES
4,565,0.24,YES
4,69,0.3898333333333333,NO
4,77,0.0,NO
4,97,0.12,NO
4,343,0.17,NO
4,214,0.0,NO
4,79,0.31427380952380946,NO
4,25,0.0,NO
4,84,0.1696677489177489,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.22204761904761913,NO
4,172,0.0,NO
4,70,0.0,NO
4,140,0.0,NO
4,156,0.0,NO
4,142,0.56,NO
4,152,0.66,NO
4,31,0.0,NO
4,60,0.07,NO
4,60,0.07,NO
4,876,0.17,NO
4,61,0.03375,NO
4,185,0.02,NO
4,264,0.36,NO
4,248,0.0,NO
4,286,0.63,YES
4,185,0.53,NO
4,194,0.0,NO
4,346,0.0,NO
4,309,0.02,NO
4,363,0.58,YES
4,84,0.1696677489177489,NO
4,53,0.0,NO
4,132,0.0,YES
4,4088,0.08,NO
4,721,0.6,YES
4,47,0.0,NO
4,101,0.6634166666666667,NO
4,517,0.68,YES
4,327,0.13,YES
4,274,0.05,YES
4,136,0.25611904761904764,YES
4,56,0.0,NO
4,74,0.0,YES
4,361,0.5,YES
4,174,0.0,NO
4,148,0.21744841269841272,NO
4,92,0.13619155844155842,NO
4,45,0.20764041514041515,NO
4,168,0.0,NO
4,77,0.0,NO
4,666,0.62,NO
4,88,0.0,NO
4,263,0.32,NO
4,54,0.0,NO
4,51,0.02,NO
4,132,0.0,NO
4,160,0.43,YES
4,152,0.0,NO
4,39,0.0,NO
4,677,0.25,NO
4,131,0.0,NO
4,47,0.0,NO
4,129,0.0,NO
4,43,0.0,NO
4,257,0.48666666666666664,NO
4,356,0.47,NO
4,62,0.0,NO
4,45,0.20764041514041515,NO
4,97,0.13823579198579203,NO
4,476,0.0,NO
4,77,0.0,NO
4,69,0.3898333333333333,NO
4,104,0.22204761904761913,NO
4,115,0.0,NO
4,421,0.0,NO
4,61,0.0,NO
4,2009,0.25,NO
4,179,0.0,NO
4,106,0.0,NO
4,33,0.0,NO
4,657,0.62,NO
4,295,0.01,NO
4,872,0.25,NO
4,444,0.0,NO
4,168,0.0,NO
4,752,0.62,NO
4,135,0.06241666666666667,NO
4,1126,0.25,NO
4,163,0.07047619047619047,NO
4,184,0.0,NO
4,51,0.0,NO
4,25,0.0,NO
4,180,0.0,NO
4,64,0.0036507936507936506,NO
4,101,0.6634166666666667,NO
4,512,0.0,NO
4,187,0.0,NO
4,56,0.0,NO
4,39,0.0,NO
4,261,0.06,NO
4,73,0.0,NO
4,65,0.0,NO
4,329,0.0,NO
4,64,0.0036507936507936506,NO
4,164,0.0,NO
4,624,0.04,NO
4,74,0.0,NO
4,117,0.0,NO
4,84,0.1696677489177489,NO
4,226,0.0,NO
4,76,0.0,NO
4,323,0.0,NO
4,72,0.0,NO
4,42,0.0,NO
4,48,0.0,NO
4,89,0.0,NO
4,380,0.0,NO
4,141,0.0,NO
4,148,0.21744841269841272,NO
4,191,0.0,NO
4,46,0.0,NO
4,165,0.0,NO
4,171,0.0,NO
4,56,0.0,NO
4,179,0.0,NO
4,74,0.0,NO
4,36,0.0,NO
4,37,0.0,NO
4,34,0.0,NO
4,34,0.0,NO
4,38,0.1628459318459319,NO
4,39,0.0,NO
4,156,0.0,NO
4,84,0.1696677489177489,NO
4,117,0.0,NO
4,94,0.23314682539682546,NO
4,71,0.0,NO
4,183,0.0,NO
4,85,0.0,NO
4,183,0.0,NO
4,70,0.0,NO
4,54,0.0,NO
4,160,0.06333333333333331,NO
4,128,0.21,NO
4,151,0.0,NO
4,422,0.0,NO
4,221,0.0,NO
4,50,0.0,NO
4,42,0.0,NO
4,624,0.04,NO
4,377,0.0,NO
4,382,0.33,NO
4,72,0.0,NO
4,92,0.13619155844155842,NO
4,282,0.03,NO
4,371,0.0,NO
4,47,0.0,NO
4,108,0.0,NO
4,111,0.0,NO
4,319,0.0,NO
4,129,0.0,NO
4,49,0.0,NO
4,358,0.0,NO
4,277,0.03,NO
4,49,0.0,NO
4,89,0.0,NO
4,41,0.0,NO
4,66,0.0,NO
4,63,0.12329812670989142,NO
4,24,0.0,NO
4,50,0.0,NO
4,72,0.0,NO
4,47,0.0,NO
4,47,0.0,NO
4,183,0.0,NO
4,49,0.0,NO
