ID,SIZE,PREDICTED,ACTUAL
5,215,4.925821179488054E-9,NO
5,274,1.0667336184478227E-7,NO
5,461,1.1059940859572136E-7,YES
5,138,4.706933320996691E-9,NO
5,358,1.7813017822944426E-9,NO
5,1248,0.007266099540879225,YES
5,51,1.5376172680125252E-9,NO
5,45,4.393639808380761E-9,NO
5,157,1.6716620941886083E-9,NO
5,31,1.5376172680125252E-9,NO
5,1008,3.643518482704861E-8,YES
5,55,9.083954016105576E-9,NO
5,204,9.004111920701931E-6,NO
5,55,5.1786559964662744E-9,NO
5,103,1.6007909424003734E-8,NO
5,83,1.0705912901425304E-8,NO
5,262,5.013247606215446E-9,NO
5,83,8.129221147790973E-9,NO
5,867,8.762449577911382E-5,YES
5,40,1.5376172680125252E-9,NO
5,387,7.077371172652469E-8,YES
5,390,5.1775172865677235E-9,NO
5,51,1.5376172680125252E-9,NO
5,637,4.018016498710105E-4,YES
5,32,1.5376172680125252E-9,NO
5,68,4.236538505061336E-9,YES
5,547,1.0,YES
5,566,0.2666779264907254,NO
5,314,2.9355884573316975E-6,YES
5,839,9.77484767399017E-7,YES
5,211,4.124604955275295E-8,NO
5,31,4.312866564598535E-9,NO
5,50,1.5376172680125252E-9,NO
5,27,1.5376172680125252E-9,NO
5,175,1.0,NO
5,50,4.37622098768598E-9,NO
5,62,1.5376172680125252E-9,NO
5,87,4.577601299673493E-9,NO
5,52,1.5376172680125252E-9,NO
5,373,2.2506138254245255E-6,NO
5,224,1.198744997495307E-6,NO
5,118,1.631304128759851E-9,YES
5,83,1.5864809186975124E-9,NO
5,147,1.631304128759851E-9,NO
5,58,4.436611069285103E-9,NO
5,44,1.5376172680125252E-9,NO
5,106,1.5864809186975124E-9,NO
5,189,4.388364720614868E-8,NO
5,151,1.631304128759851E-9,NO
5,352,1.7813017822944426E-9,YES
5,849,1.2637216708631367E-8,YES
5,877,4.477147787824651E-9,YES
5,41,4.393639808380761E-9,NO
5,319,1.7622602080516172E-9,YES
5,27,1.5376172680125252E-9,NO
5,55,1.5376172680125252E-9,NO
5,94,1.5864809186975124E-9,NO
5,191,1.6716620941886083E-9,NO
5,90,1.5864809186975124E-9,NO
5,90,1.5864809186975124E-9,NO
5,271,5.013247606215446E-9,YES
5,152,4.2700688727448116E-9,NO
5,90,4.357163607702736E-9,YES
5,82,4.577601299673493E-9,NO
5,147,1.631304128759851E-9,NO
5,422,5.1977570864661555E-9,YES
5,1059,1.2899513811520726E-6,YES
5,530,1.796975446322335E-9,YES
5,205,9.646462491043684E-8,YES
5,190,3.265003142132159E-7,NO
5,86,4.577601299673493E-9,NO
5,207,1.0481307672541785E-7,YES
5,397,4.521529317917128E-8,YES
5,573,1.7855704734429363E-9,NO
5,126,1.631304128759851E-9,YES
5,167,1.6043421443692794E-8,NO
5,109,1.5864809186975124E-9,YES
5,85,1.5864809186975124E-9,NO
5,237,1.7071651287125858E-9,NO
5,424,1.8984391137065395E-8,YES
5,47,1.5376172680125252E-9,NO
5,1118,3.05710156734191E-4,YES
5,27,1.5376172680125252E-9,NO
5,89,1.5864809186975124E-9,NO
5,474,8.875924174941435E-8,YES
5,166,1.6716620941886083E-9,NO
5,92,1.5864809186975124E-9,NO
5,476,3.1261107322940995E-7,NO
5,93,1.5864809186975124E-9,NO
5,244,1.7071651287125858E-9,NO
5,204,1.0899869422807983E-8,NO
5,252,1.737464918755183E-9,NO
5,109,1.5864809186975124E-9,YES
5,618,2.505109759189592E-8,NO
5,565,1.7855704734429363E-9,YES
5,69,1.5864809186975124E-9,NO
5,77,1.5864809186975124E-9,NO
5,97,1.5864809186975124E-9,NO
5,343,1.7813017822944426E-9,NO
5,214,1.7071651287125858E-9,NO
5,79,1.5864809186975124E-9,NO
5,25,1.5376172680125252E-9,NO
5,84,1.5864809186975124E-9,NO
5,34,1.5376172680125252E-9,NO
5,33,1.5376172680125252E-9,NO
5,104,1.5864809186975124E-9,NO
5,172,1.6716620941886083E-9,NO
5,70,1.5864809186975124E-9,NO
5,140,1.631304128759851E-9,NO
5,156,1.6716620941886083E-9,NO
5,142,1.631304128759851E-9,NO
5,152,1.631304128759851E-9,NO
5,31,1.5376172680125252E-9,NO
5,60,1.5376172680125252E-9,NO
5,60,1.5376172680125252E-9,NO
5,876,1.5516662701954822E-9,NO
5,61,1.5376172680125252E-9,NO
5,185,1.6716620941886083E-9,NO
5,264,1.737464918755183E-9,NO
5,43,4.393639808380761E-9,NO
5,248,1.737464918755183E-9,NO
5,310,4.004123700744015E-7,YES
5,199,4.213809660066761E-8,YES
5,194,4.823381412003459E-9,YES
5,346,1.7813017822944426E-9,YES
5,90,1.0,NO
5,335,0.2470013984711199,YES
5,372,3.2827845631860548E-6,NO
5,84,1.5864809186975124E-9,NO
5,53,1.5376172680125252E-9,NO
5,148,1.0419340094639826E-8,NO
5,4088,2.167254000892101E-14,NO
5,860,7.000760324023156E-4,YES
5,47,1.5376172680125252E-9,NO
5,101,1.5864809186975124E-9,NO
5,517,1.796975446322335E-9,YES
5,327,1.7622602080516172E-9,YES
5,275,5.013247606215446E-9,YES
5,136,1.1008389516639718E-8,NO
5,56,1.5376172680125252E-9,NO
5,74,1.5864809186975124E-9,YES
5,362,4.6761853987851786E-8,YES
5,174,4.823381412003459E-9,NO
5,148,4.706933320996691E-9,NO
5,92,4.577601299673493E-9,NO
5,45,1.5376172680125252E-9,YES
5,39,4.312866564598535E-9,NO
5,182,1.274728555387047E-7,NO
5,77,4.577601299673493E-9,NO
5,666,1.7449666545364144E-9,NO
5,88,1.5864809186975124E-9,YES
5,263,1.737464918755183E-9,YES
5,54,1.5376172680125252E-9,NO
5,76,4.377030362263727E-9,NO
5,132,4.706933320996691E-9,NO
5,160,1.6716620941886083E-9,YES
5,152,1.631304128759851E-9,NO
5,39,1.5376172680125252E-9,NO
5,677,1.7449666545364144E-9,NO
5,131,1.631304128759851E-9,NO
5,47,1.5376172680125252E-9,NO
5,129,1.631304128759851E-9,NO
5,43,1.5376172680125252E-9,NO
5,73,6.794600797999198E-9,NO
5,257,1.737464918755183E-9,NO
5,356,1.7813017822944426E-9,NO
5,62,1.5376172680125252E-9,NO
5,45,1.5376172680125252E-9,NO
5,97,1.5864809186975124E-9,NO
5,131,1.7221101321529298E-7,YES
5,68,6.794600797999198E-9,YES
5,99,1.2534792747341013E-8,NO
5,53,5.1786559964662744E-9,NO
5,81,7.148796225981967E-9,NO
5,78,7.148796225981967E-9,YES
5,69,6.794600797999198E-9,NO
5,69,6.794600797999198E-9,NO
5,77,7.148796225981967E-9,NO
5,72,6.794600797999198E-9,NO
5,72,6.794600797999198E-9,NO
5,63,5.631298185193371E-9,NO
5,50,4.726639828640627E-9,NO
5,28,4.2651613023181304E-9,NO
5,96,1.2534792747341013E-8,NO
5,40,4.393639808380761E-9,NO
5,76,7.148796225981967E-9,NO
5,49,4.726639828640627E-9,NO
5,63,5.631298185193371E-9,NO
5,55,5.1786559964662744E-9,NO
5,45,4.393639808380761E-9,NO
5,476,1.80227379153333E-9,NO
5,77,1.5864809186975124E-9,NO
5,69,1.5864809186975124E-9,NO
5,104,1.5864809186975124E-9,NO
5,115,1.631304128759851E-9,NO
5,421,1.794396638512839E-9,NO
5,61,1.5376172680125252E-9,NO
5,2009,2.3900547461675785E-10,NO
5,179,1.6716620941886083E-9,NO
5,106,1.5864809186975124E-9,NO
5,33,1.5376172680125252E-9,NO
5,657,1.7449666545364144E-9,NO
5,295,1.7622602080516172E-9,NO
5,872,1.5516662701954822E-9,NO
5,444,1.8014112416546745E-9,NO
5,168,1.6716620941886083E-9,NO
5,752,1.6820975433349199E-9,NO
5,135,1.631304128759851E-9,NO
5,1126,1.266620246889606E-9,NO
5,163,1.6716620941886083E-9,NO
5,184,1.6716620941886083E-9,NO
5,51,1.5376172680125252E-9,NO
5,25,1.5376172680125252E-9,NO
