ID,SIZE,PREDICTED,ACTUAL
4,215,2.735898983480419E-7,NO
4,273,9.51498018449782E-8,YES
4,460,9.743785019526095E-8,YES
4,138,8.966610790282322E-8,NO
4,358,9.715519957846365E-8,NO
4,1154,0.9999979297178603,YES
4,51,8.411210906752106E-8,NO
4,157,9.062472387955349E-8,NO
4,31,8.28645892163107E-8,NO
4,1009,4.453345304091065E-6,YES
4,193,2.562550326052085E-7,NO
4,83,4.137091282656175E-7,YES
4,262,9.454981302983087E-8,NO
4,638,2.692647796040517E-6,YES
4,40,8.28645892163107E-8,NO
4,374,3.3320694496663077E-6,NO
4,390,9.735137691798868E-8,NO
4,51,8.411210906752106E-8,NO
4,579,3.1958840096037495E-6,YES
4,32,8.28645892163107E-8,NO
4,66,8.531712323296725E-8,NO
4,260,5.654916297221768E-6,YES
4,596,7.209184757393311E-4,NO
4,198,3.0737788237128973E-6,NO
4,50,8.411210906752106E-8,NO
4,27,8.157697183494305E-8,NO
4,926,6.510907578104663E-5,NO
4,60,8.411210906752106E-8,NO
4,62,8.411210906752106E-8,NO
4,87,8.647728038670883E-8,NO
4,52,8.411210906752106E-8,NO
4,297,6.3994253816686204E-6,NO
4,163,9.062472387955349E-8,NO
4,118,2.437659010279909E-7,NO
4,83,4.137091282656175E-7,NO
4,147,8.966610790282322E-8,NO
4,58,8.411210906752106E-8,NO
4,44,8.28645892163107E-8,NO
4,106,5.574452817943029E-7,NO
4,192,4.40897426042364E-4,NO
4,151,2.4903148599000897E-7,NO
4,352,5.385029429546119E-7,YES
4,752,1.136628327562864E-4,YES
4,877,1.7003218256825193E-5,YES
4,319,1.539751410554857E-5,YES
4,27,4.5339586403756994E-7,NO
4,55,8.411210906752106E-8,NO
4,94,5.374010257103697E-7,NO
4,191,9.1527839947638E-8,NO
4,90,8.647728038670883E-8,NO
4,90,4.6202201027230695E-7,NO
4,271,5.572008412867328E-7,YES
4,138,2.633284088698582E-7,NO
4,79,8.531712323296725E-8,NO
4,82,8.531712323296725E-8,NO
