ID,SIZE,PREDICTED,ACTUAL
4,215,0.64,NO
4,273,0.47,YES
4,460,0.02,YES
4,138,0.4945954878454878,NO
4,358,0.02,NO
4,1154,0.97,YES
4,51,0.0,NO
4,157,0.11833333333333332,NO
4,31,0.0,NO
4,1009,0.54,YES
4,193,0.92,NO
4,83,0.38,YES
4,262,0.47,NO
4,638,0.89,YES
4,40,0.0,NO
4,374,0.98,NO
4,390,0.01,NO
4,51,0.0,NO
4,579,0.39,YES
4,32,0.0,NO
4,66,0.03,NO
4,260,0.79,YES
4,596,0.63,NO
4,198,0.74,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.22,NO
4,60,0.8493492063492063,NO
4,62,0.061,NO
4,87,0.026071428571428572,NO
4,52,0.0,NO
4,297,0.8,NO
4,163,0.3878333333333333,NO
4,118,0.49,NO
4,83,0.38,NO
4,147,0.16665079365079358,NO
4,58,0.5665710678210677,NO
4,44,0.351063492063492,NO
4,106,0.21,NO
4,192,0.48,NO
4,151,0.58,NO
4,352,0.78,YES
4,752,0.86,YES
4,877,0.65,YES
4,319,0.87,YES
4,27,0.02,NO
4,55,0.0,NO
4,94,0.9074761904761904,NO
4,191,0.0,NO
4,90,0.09566666666666669,NO
4,90,0.99,NO
4,271,0.12,YES
4,138,0.6185714285714285,NO
4,79,0.844320707070707,NO
4,82,0.7842026307026307,NO
4,147,0.16665079365079358,NO
4,422,0.01,YES
4,1026,0.75,YES
4,530,0.87,NO
4,189,0.0,YES
4,167,0.79,YES
4,86,0.031071428571428573,NO
4,195,0.82,YES
4,374,0.94,YES
4,573,0.93,NO
4,126,0.0,YES
4,106,0.5088888888888888,YES
4,109,0.018000000000000002,NO
4,85,0.0977857142857143,NO
4,237,0.45,NO
4,345,0.77,YES
4,47,0.0750595238095238,NO
4,781,0.442,YES
4,27,0.0,NO
4,89,0.04125,NO
4,300,0.38,YES
4,166,0.73,NO
4,92,0.7242766955266956,NO
4,497,0.95,YES
4,93,0.5232619047619047,NO
4,244,0.03,NO
4,183,0.66,YES
4,252,0.06,NO
4,109,0.018000000000000002,YES
4,607,0.54,YES
4,565,0.51,YES
4,69,0.8717103174603175,NO
4,77,0.23,NO
4,97,0.36,NO
4,343,0.76,NO
4,214,0.0,NO
4,79,0.844320707070707,NO
4,25,0.0,NO
4,84,0.7412182539682539,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.6984440836940836,NO
4,172,0.01,NO
4,70,0.11666666666666665,NO
4,140,0.12041666666666664,NO
4,156,0.06833333333333334,NO
4,142,0.98,NO
4,152,0.95,NO
4,31,0.0,NO
4,60,0.33333333333333337,NO
4,60,0.33333333333333337,NO
4,876,0.65,NO
4,61,0.18416666666666665,NO
4,185,0.26,NO
4,264,0.72,NO
4,248,0.04,NO
4,286,0.93,YES
4,185,0.81,NO
4,194,0.0,NO
4,346,0.03,NO
4,309,0.09,NO
4,363,0.79,YES
4,84,0.7412182539682539,NO
4,53,0.0,NO
4,132,0.05,YES
4,4088,0.43,NO
4,721,0.9,YES
4,47,0.0,NO
4,101,0.9547813852813853,NO
4,517,0.89,YES
4,327,0.11,YES
4,274,0.14,YES
4,136,0.7461275946275946,YES
4,56,0.024249999999999997,NO
4,74,0.0,YES
4,361,0.79,YES
4,174,0.0,NO
4,148,0.7604365079365079,NO
4,92,0.7242766955266956,NO
4,45,0.6934563492063492,NO
4,168,0.0875,NO
4,77,0.23,NO
4,666,0.98,NO
4,88,0.024249999999999997,NO
4,263,0.52,NO
4,54,0.0,NO
4,51,0.14,NO
4,132,0.2,NO
4,160,0.86,YES
4,152,0.07940476190476192,NO
4,39,0.04625,NO
4,677,0.57,NO
4,131,0.03,NO
4,47,0.0,NO
4,129,0.0,NO
4,43,0.0075,NO
4,257,0.76,NO
4,356,0.95,NO
4,62,0.061,NO
4,45,0.6934563492063492,NO
4,97,0.6091569264069263,NO
4,476,0.03,NO
4,77,0.23,NO
4,69,0.8717103174603175,NO
4,104,0.6984440836940836,NO
4,115,0.008,NO
4,421,0.01,NO
4,61,0.0797857142857143,NO
4,2009,0.65,NO
4,179,0.0,NO
4,106,0.1818131313131313,NO
4,33,0.0,NO
4,657,0.98,NO
4,295,0.27,NO
4,872,0.66,NO
4,444,0.01,NO
4,168,0.0875,NO
4,752,0.97,NO
4,135,0.5674887057387058,NO
4,1126,0.65,NO
4,163,0.3878333333333333,NO
4,184,0.0,NO
4,51,0.0,NO
4,25,0.0,NO
4,180,0.0,NO
4,64,0.16270820845820846,NO
4,101,0.9547813852813853,NO
4,512,0.04,NO
4,187,0.0,NO
4,56,0.024249999999999997,NO
4,39,0.04625,NO
4,261,0.47,NO
4,73,0.0,NO
4,65,0.013333333333333336,NO
4,329,0.03,NO
4,64,0.16270820845820846,NO
4,164,0.19483333333333333,NO
4,624,0.43,NO
4,74,0.0,NO
4,117,0.008,NO
4,84,0.7412182539682539,NO
4,226,0.0,NO
4,76,0.03,NO
4,323,0.03,NO
4,72,0.0,NO
4,42,0.0,NO
4,48,0.0,NO
4,89,0.04125,NO
4,380,0.01,NO
4,141,0.12041666666666664,NO
4,148,0.7604365079365079,NO
4,191,0.0,NO
4,46,0.03766666666666667,NO
4,165,0.14733333333333334,NO
4,171,0.04,NO
4,56,0.024249999999999997,NO
4,179,0.0,NO
4,74,0.0,NO
4,36,0.06,NO
4,37,0.0415,NO
4,34,0.0,NO
4,34,0.0,NO
4,38,0.7103762626262627,NO
4,39,0.04625,NO
4,156,0.06833333333333334,NO
4,84,0.7412182539682539,NO
4,117,0.008,NO
4,94,0.7557380952380952,NO
4,71,0.0,NO
4,183,0.0,NO
4,85,0.0977857142857143,NO
4,183,0.0,NO
4,70,0.11666666666666665,NO
4,54,0.0,NO
4,160,0.5409047619047619,NO
4,128,0.46,NO
4,151,0.13011904761904763,NO
4,422,0.01,NO
4,221,0.0,NO
4,50,0.0,NO
4,42,0.0,NO
4,624,0.43,NO
4,377,0.01,NO
4,382,0.41,NO
4,72,0.0,NO
4,92,0.7242766955266956,NO
4,282,0.38,NO
4,371,0.03,NO
4,47,0.0,NO
4,108,0.018000000000000002,NO
