ID,SIZE,PREDICTED,ACTUAL
5,215,0.39,NO
5,274,0.21,NO
5,461,0.34,YES
5,138,0.45,NO
5,358,0.0,NO
5,1248,0.84,YES
5,51,0.0,NO
5,45,0.8039837662337662,NO
5,157,0.028,NO
5,31,0.0,NO
5,1008,0.76,YES
5,55,0.53,NO
5,204,0.8,NO
5,55,0.06,NO
5,103,0.009166666666666667,NO
5,83,0.7991666666666667,NO
5,262,0.79,NO
5,83,0.19,NO
5,867,0.94,YES
5,40,0.0,NO
5,387,0.68,YES
5,390,0.98,NO
5,51,0.0,NO
5,637,0.96,YES
5,32,0.0,NO
5,68,0.13,YES
5,547,0.96,YES
5,566,0.97,NO
5,314,0.96,YES
5,839,0.96,YES
5,211,0.65,NO
5,31,0.02,NO
5,50,0.0,NO
5,27,0.0,NO
5,175,0.47,NO
5,50,0.13,NO
5,62,0.01767857142857143,NO
5,87,0.79,NO
5,52,0.0,NO
5,373,0.92,NO
5,224,0.61,NO
5,118,0.0,YES
5,83,0.9325124042624042,NO
5,147,0.06085714285714285,NO
5,58,0.09,NO
5,44,0.10965223665223664,NO
5,106,0.6675436507936509,NO
5,189,0.5,NO
5,151,0.20760714285714288,NO
5,352,0.0,YES
5,849,0.75,YES
5,877,0.93,YES
5,41,0.02833333333333334,NO
5,319,0.3,YES
5,27,0.0,NO
5,55,0.0,NO
5,94,0.8616701492951493,NO
5,191,0.26,NO
5,90,0.010833333333333334,NO
5,90,0.010833333333333334,NO
5,271,0.81,YES
5,152,0.74,NO
5,90,0.5479999999999999,YES
5,82,0.7891666666666667,NO
5,147,0.06085714285714285,NO
5,422,0.98,YES
5,1059,0.67,YES
5,530,0.26,YES
5,205,0.88,YES
5,190,0.84,NO
5,86,0.77,NO
5,207,0.63,YES
5,397,0.81,YES
5,573,0.69,NO
5,126,0.0,YES
5,167,0.49,NO
5,109,0.0,YES
5,85,0.00875,NO
5,237,0.68,NO
5,424,0.68,YES
5,47,0.0,NO
5,1118,0.89,YES
5,27,0.0,NO
5,89,0.0,NO
5,474,0.84,YES
5,166,0.0,NO
5,92,0.5321641414141414,NO
5,476,0.84,NO
5,93,0.4236433843933844,NO
5,244,0.49,NO
5,204,0.53,NO
5,252,0.1,NO
5,109,0.0,YES
5,618,0.88,NO
5,565,0.54,YES
