ID,SIZE,PREDICTED,ACTUAL
3,215,0.00736886347244058,NO
3,273,0.013615454106864256,YES
3,460,0.014241546516838326,YES
3,138,0.01293860633281068,NO
3,358,0.013830290955770898,NO
3,1248,0.0336001845260527,YES
3,51,0.006986260046004452,NO
3,157,0.013169230266909368,NO
3,31,0.006986260046004452,NO
3,981,0.015873504304549438,YES
3,180,0.0072439312666534965,NO
3,262,0.013615454106864256,NO
3,553,0.014625835358795575,YES
3,40,0.006986260046004452,NO
3,369,0.02885916687574941,NO
3,390,0.014039110842155877,NO
3,51,0.006986260046004452,NO
3,577,0.00805050512563361,YES
3,32,0.006986260046004452,NO
3,66,0.006986260046004452,NO
3,188,0.013169230266909368,YES
3,582,0.00805050512563361,YES
3,160,0.013169230266909368,YES
3,50,0.006986260046004452,NO
3,27,0.0068539537960392504,NO
3,923,0.032296324215836614,YES
3,60,0.006986260046004452,NO
3,62,0.006986260046004452,NO
3,87,0.006986260046004452,NO
3,52,0.006986260046004452,NO
3,268,0.007490907369490182,YES
3,163,0.0072439312666534965,NO
3,109,0.007116324850998893,NO
3,147,0.0072439312666534965,NO
3,58,0.006986260046004452,NO
3,44,0.006986260046004452,NO
3,106,0.007116324850998893,YES
3,139,0.007116324850998893,NO
3,326,0.007609851182227284,YES
3,648,0.008150895301851618,YES
3,792,0.015302615667554954,YES
3,319,0.028417601893022525,YES
3,55,0.006986260046004452,NO
3,191,0.0072439312666534965,NO
3,90,0.007116324850998893,NO
3,273,0.007490907369490182,YES
3,137,0.007116324850998893,NO
3,79,0.006986260046004452,NO
3,82,0.006986260046004452,NO
3,147,0.0072439312666534965,NO
3,422,0.0077254860615012565,YES
3,979,0.015720159542097274,YES
3,495,0.03039486333345338,YES
3,189,0.0072439312666534965,YES
3,167,0.013098063791675284,YES
3,86,0.012703489418715436,NO
3,182,0.0072439312666534965,YES
3,361,0.013755601906708215,YES
3,126,0.007116324850998893,YES
3,106,0.007116324850998893,NO
3,109,0.007116324850998893,NO
3,85,0.006986260046004452,NO
3,236,0.00736886347244058,NO
3,315,0.028417601893022525,YES
3,695,0.07406552236372328,YES
3,27,0.0068539537960392504,NO
3,89,0.007116324850998893,NO
3,301,0.013615454106864256,YES
3,153,0.0072439312666534965,YES
3,92,0.007116324850998893,NO
3,466,0.014241546516838326,YES
3,93,0.007116324850998893,NO
3,244,0.00736886347244058,NO
3,192,0.0072439312666534965,YES
3,252,0.013394974106781565,NO
3,109,0.007116324850998893,NO
3,601,0.00805050512563361,YES
3,565,0.014625835358795575,YES
3,69,0.006986260046004452,NO
3,77,0.006986260046004452,NO
3,94,0.007116324850998893,YES
3,337,0.007609851182227284,NO
3,214,0.00736886347244058,NO
3,79,0.006986260046004452,NO
3,25,0.0068539537960392504,NO
3,84,0.006986260046004452,NO
3,34,0.006986260046004452,NO
3,33,0.006986260046004452,NO
3,104,0.007116324850998893,NO
3,172,0.0072439312666534965,NO
3,70,0.006986260046004452,NO
3,140,0.007116324850998893,NO
3,156,0.013169230266909368,NO
3,248,0.00736886347244058,NO
3,277,0.013615454106864256,YES
3,189,0.029524212109490015,NO
