ID,SIZE,PREDICTED,ACTUAL
2,215,0.01404147672822559,NO
2,271,0.014560960359861156,YES
2,458,0.10901099848882156,YES
2,137,0.011325666654543962,YES
2,357,2.8750895467554664E-4,YES
2,1242,0.9999998747891384,YES
2,51,0.00898033656145722,NO
2,154,0.10801326621747515,YES
2,31,0.007785463958376581,NO
2,928,3.4113968062021586E-4,NO
2,180,0.01238418149868499,NO
2,260,0.010720352617808522,YES
2,551,3.1443597651144226E-71,YES
2,40,0.007785463958376581,NO
2,361,0.00291523686739262,YES
2,388,0.0013348146870210077,YES
2,51,0.20161813412138152,NO
2,577,1.1541869789875182E-70,NO
2,32,0.007785463958376581,NO
2,66,0.00898033656145722,NO
2,188,2.8935539965212554E-72,YES
2,582,8.212894421248095E-72,NO
2,158,2.4316247725665594E-4,YES
2,50,1.7573445530651301E-4,NO
2,27,0.007785463958376581,NO
2,928,2.6482457856760348E-71,YES
2,60,0.00898033656145722,NO
2,62,1.7573445530651301E-4,NO
2,87,1.9935349724627244E-4,NO
2,52,1.7573445530651301E-4,NO
2,268,3.814362699181233E-73,YES
2,163,0.01238418149868499,NO
2,109,3.4564081989715384E-4,NO
2,147,0.011325666654543962,NO
2,58,0.22583535582181388,NO
2,44,0.15977390029294897,NO
2,106,0.3958352863260399,NO
2,139,0.011325666654543962,NO
2,326,0.5258043865015704,YES
2,648,3.965304713237324E-67,YES
2,778,1.1358453677319488E-68,YES
2,314,0.014101522544543754,YES
2,55,0.00898033656145722,NO
2,191,0.11520607387366938,NO
2,90,0.19943996970297673,NO
2,273,0.9326331049724672,YES
2,137,0.005594012765948702,NO
2,79,0.0014640740533157718,NO
2,82,0.08046687799914765,NO
2,147,0.10002968782064751,NO
2,422,0.03396878464946897,YES
2,978,0.9997413732632542,YES
2,467,4.354218601451829E-67,YES
2,189,0.007220123245133888,YES
2,153,0.001168772055477232,YES
2,84,0.010175267646094123,YES
2,182,2.660691324380565E-71,YES
2,358,0.999996979987511,YES
2,126,1.1303820158413763E-74,YES
2,106,2.1086324176076534E-75,NO
2,109,0.19943996970297673,NO
2,85,0.010175267646094123,NO
2,236,0.09761142813939207,NO
2,314,1.0542959948877243E-72,YES
2,694,0.10755535913370594,YES
2,27,0.007785463958376581,NO
2,89,1.9935349724627244E-4,NO
2,301,0.7553535433097835,YES
2,153,0.07915396525964605,YES
2,92,0.9152763177748833,NO
2,466,0.16625396771306963,YES
2,93,0.9152763177748833,NO
2,244,0.9879628914915836,NO
2,192,0.8417846747965069,NO
2,250,0.9769082266851634,YES
2,109,0.502298242276723,NO
2,601,0.023930600162719647,YES
2,565,0.9999996465999024,YES
2,69,5.855819531333282E-4,NO
2,77,0.2586851455035063,NO
2,94,0.33866055762660324,NO
2,337,0.1588397031668229,NO
2,214,0.4805702043625389,NO
2,79,0.2586851455035063,NO
2,25,0.11613638867381373,NO
2,84,0.28359781891579516,NO
2,34,0.15977390029294897,NO
2,33,0.15977390029294897,NO
2,104,0.4104680995857456,NO
2,172,0.5083710434002214,NO
2,70,0.2511924774344871,NO
2,140,0.4391093652641626,NO
2,154,0.46148699264616283,YES
2,248,2.86522484469583E-4,NO
2,275,4.3863188779886666E-75,YES
2,176,0.10801326621747515,NO
2,624,2.4964119318125264E-69,YES
2,91,1.9935349724627244E-4,YES
2,58,0.00898033656145722,YES
2,132,0.09960538880940474,NO
2,4088,3.5433697499229867E-197,NO
2,558,0.002154214399743128,NO
2,727,3.9272164608960383E-69,YES
2,150,2.4316247725665594E-4,YES
2,503,0.9146091337317757,YES
2,325,0.9961063114131179,YES
2,273,2.627821407108155E-72,YES
2,136,0.01549884884079986,NO
2,56,0.2511924774344871,NO
2,74,0.7087488427997761,NO
2,357,0.9989693487532029,YES
2,174,0.01238418149868499,NO
2,148,0.011325666654543962,NO
2,92,0.010175267646094123,NO
2,45,0.15977390029294897,NO
2,168,0.01594259847431464,NO
2,77,0.2586851455035063,NO
2,664,0.005679773964558508,YES
2,88,0.19943996970297673,NO
2,260,0.008008461935103486,YES
2,54,0.00898033656145722,NO
2,48,1.5217234244503178E-4,NO
2,140,1.6360101415848745E-74,YES
2,152,0.5168800237923332,NO
2,39,0.007785463958376581,NO
2,131,0.47908921581729685,NO
2,47,0.17943273827742906,NO
2,129,0.0035508548296456968,NO
2,43,0.15977390029294897,NO
2,243,0.06387969174376243,YES
2,62,5.855819531333282E-4,NO
2,45,0.15977390029294897,NO
2,94,0.0010274890554307452,YES
