ID,SIZE,PREDICTED,ACTUAL
4,215,3.0284675953967297E-4,NO
4,273,3.0284675953967297E-4,YES
4,460,6.053268765133172E-4,YES
4,138,0.5714162049861495,NO
4,358,6.053268765133172E-4,NO
4,1154,0.9993946731234866,YES
4,51,2.0193861066235866E-4,NO
4,157,6.053268765133172E-4,NO
4,31,1.211827435773146E-4,NO
4,1009,6.053268765133172E-4,YES
4,193,0.9993946731234866,NO
4,83,2.0193861066235866E-4,YES
4,262,6.053268765133172E-4,NO
4,638,0.9993946731234866,YES
4,40,3.0284675953967297E-4,NO
4,374,0.9993946731234866,NO
4,390,6.053268765133172E-4,NO
4,51,2.0193861066235866E-4,NO
4,579,6.053268765133172E-4,YES
4,32,1.514692517418964E-4,NO
4,66,1.211827435773146E-4,NO
4,260,6.053268765133172E-4,YES
4,596,0.9993946731234866,NO
4,198,6.053268765133172E-4,NO
4,50,1.0098969905069684E-4,NO
4,27,4.661570016781653E-5,NO
4,926,6.053268765133172E-4,NO
4,60,0.3334006462035541,NO
4,62,7.574609907589761E-5,NO
4,87,6.053268765133172E-4,NO
4,52,6.053268765133172E-4,NO
4,297,6.053268765133172E-4,NO
4,163,3.0284675953967297E-4,NO
4,118,6.053268765133172E-4,NO
4,83,2.0193861066235866E-4,NO
4,147,1.514692517418964E-4,NO
4,58,0.12505680957430693,NO
4,44,3.0284675953967297E-4,NO
4,106,6.053268765133172E-4,NO
4,192,6.053268765133172E-4,NO
4,151,6.053268765133172E-4,NO
4,352,6.053268765133172E-4,YES
4,752,0.9993946731234866,YES
4,877,6.053268765133172E-4,YES
4,319,0.9993946731234866,YES
4,27,6.053268765133172E-4,NO
4,55,3.0284675953967297E-4,NO
4,94,0.5,NO
4,191,3.0284675953967297E-4,NO
4,90,2.0193861066235866E-4,NO
4,90,0.9993946731234866,NO
4,271,6.053268765133172E-4,YES
4,138,0.5714162049861495,NO
4,79,0.3334006462035541,NO
4,82,6.053268765133172E-4,NO
4,147,1.514692517418964E-4,NO
4,422,6.053268765133172E-4,YES
4,1026,0.9993946731234866,YES
4,530,6.053268765133172E-4,NO
4,189,6.053268765133172E-4,YES
4,167,6.053268765133172E-4,YES
4,86,3.0284675953967297E-4,NO
4,195,0.9993946731234866,YES
4,374,6.053268765133172E-4,YES
4,573,6.053268765133172E-4,NO
4,126,6.053268765133172E-4,YES
4,106,1.514692517418964E-4,YES
4,109,2.0193861066235866E-4,NO
4,85,1.514692517418964E-4,NO
4,237,6.053268765133172E-4,NO
4,345,0.9993946731234866,YES
4,47,2.0193861066235866E-4,NO
4,781,0.9993946731234866,YES
4,27,4.661570016781653E-5,NO
4,89,2.0193861066235866E-4,NO
4,300,6.053268765133172E-4,YES
4,166,0.9993946731234866,NO
4,92,0.16673399313270046,NO
4,497,0.9993946731234866,YES
4,93,6.053268765133172E-4,NO
4,244,6.053268765133172E-4,NO
4,183,0.9993946731234866,YES
4,252,6.053268765133172E-4,NO
4,109,2.0193861066235866E-4,YES
4,607,6.053268765133172E-4,YES
4,565,6.053268765133172E-4,YES
4,69,0.5,NO
4,77,1.211827435773146E-4,NO
4,97,0.9993946731234866,NO
4,343,6.053268765133172E-4,NO
4,214,3.0284675953967297E-4,NO
4,79,0.3334006462035541,NO
4,25,6.053268765133172E-4,NO
4,84,0.20007270964614637,NO
4,34,2.0193861066235866E-4,NO
4,33,6.053268765133172E-4,NO
4,104,6.053268765133172E-4,NO
4,172,6.053268765133172E-4,NO
4,70,2.0193861066235866E-4,NO
4,140,3.0284675953967297E-4,NO
4,156,6.053268765133172E-4,NO
4,142,0.9993946731234866,NO
4,152,0.9993946731234866,NO
4,31,6.053268765133172E-4,NO
4,60,6.053268765133172E-4,NO
