ID,SIZE,PREDICTED,ACTUAL
3,215,3.664282444328223E-12,NO
3,273,1.1197429352581337E-11,YES
3,460,5.253905928363758E-11,YES
3,138,7.711237119846272E-12,NO
3,358,1.6409350970808575E-11,NO
3,1248,0.044117115459288515,YES
3,51,3.519902312690904E-12,NO
3,157,7.773484281420028E-12,NO
3,31,3.858333187434948E-12,NO
3,981,5.267165495962126E-7,YES
3,180,3.4008705220797274E-12,NO
3,262,9.723268252244493E-12,NO
3,553,1.7835739509630457E-10,YES
3,40,3.858333187434948E-12,NO
3,369,7.328603351679813E-11,NO
3,390,2.088134523117605E-11,NO
3,51,3.519902312690904E-12,NO
3,577,7.487213907588879E-11,YES
3,32,3.858333187434948E-12,NO
3,66,3.519902312690904E-12,NO
3,188,8.101416827734314E-12,YES
3,582,1.2027201607682708E-10,YES
3,160,7.773484281420028E-12,YES
3,50,3.519902312690904E-12,NO
3,27,3.858333187434948E-12,NO
3,923,8.506321182610486E-7,YES
3,60,3.519902312690904E-12,NO
3,62,3.519902312690904E-12,NO
3,87,3.3198242870872223E-12,NO
3,52,3.519902312690904E-12,NO
3,268,4.7005367354962404E-12,YES
3,163,3.2632086595055317E-12,NO
3,109,3.3198242870872223E-12,NO
3,147,3.2632086595055317E-12,NO
3,58,3.519902312690904E-12,NO
3,44,3.858333187434948E-12,NO
3,106,3.3198242870872223E-12,YES
3,139,3.2370781021744336E-12,NO
3,326,5.596379462703324E-12,YES
3,648,3.429381903245321E-10,YES
3,792,9.902434090486842E-9,YES
3,319,2.8434435993375702E-11,YES
3,55,3.519902312690904E-12,NO
3,191,3.4008705220797274E-12,NO
3,90,3.3198242870872223E-12,NO
3,273,4.7005367354962404E-12,YES
3,137,3.2370781021744336E-12,NO
3,79,3.3198242870872223E-12,NO
3,82,3.3198242870872223E-12,NO
3,147,3.2632086595055317E-12,NO
3,422,1.1532100046426872E-11,YES
3,979,1.1342757621901276E-6,YES
3,495,8.151897578919472E-11,YES
3,189,3.4008705220797274E-12,YES
3,167,3.5950871829636068E-12,YES
3,86,7.908351749917636E-12,NO
3,182,3.4008705220797274E-12,YES
3,361,1.5897381113010625E-11,YES
3,126,3.2370781021744336E-12,YES
3,106,3.3198242870872223E-12,NO
3,109,3.3198242870872223E-12,NO
3,85,3.3198242870872223E-12,NO
3,236,4.081702877471981E-12,NO
3,315,4.678867830741488E-11,YES
3,695,6.295733882861023E-8,YES
3,27,3.858333187434948E-12,NO
3,89,3.3198242870872223E-12,NO
3,301,1.3331469827809858E-11,YES
3,153,3.2632086595055317E-12,YES
3,92,3.3198242870872223E-12,NO
3,466,5.253905928363758E-11,YES
3,93,3.3198242870872223E-12,NO
3,244,4.081702877471981E-12,NO
3,192,3.4008705220797274E-12,YES
3,252,9.723268252244493E-12,NO
3,109,3.3198242870872223E-12,NO
3,601,1.2027201607682708E-10,YES
3,565,1.7835739509630457E-10,YES
3,69,3.519902312690904E-12,NO
3,77,3.519902312690904E-12,NO
3,94,3.3198242870872223E-12,YES
3,337,6.888434355371793E-12,NO
3,214,3.664282444328223E-12,NO
3,79,3.3198242870872223E-12,NO
3,25,3.858333187434948E-12,NO
3,84,3.3198242870872223E-12,NO
3,34,3.858333187434948E-12,NO
3,33,3.858333187434948E-12,NO
3,104,3.3198242870872223E-12,NO
3,172,3.2632086595055317E-12,NO
3,70,3.519902312690904E-12,NO
3,140,3.2370781021744336E-12,NO
3,156,7.773484281420028E-12,NO
3,248,4.081702877471981E-12,NO
3,277,1.1197429352581337E-11,YES
3,189,1.1110517058074076E-10,NO
3,194,1.1110517058074076E-10,NO
3,346,1.9679944191686264E-10,NO
3,304,1.2200756237874254E-8,NO
3,356,0.929260807325332,YES
3,84,1.68675715845248E-11,NO
3,53,8.3849695667249E-12,NO
3,132,3.2370781021744336E-12,NO
3,4088,1.0,NO
3,691,1.2141166297201697E-7,YES
3,47,8.468038797433064E-12,NO
3,101,1.5432184467209135E-10,NO
3,510,1.2567843356596046E-10,YES
3,328,1.3331469827809858E-11,YES
3,273,4.7005367354962404E-12,YES
3,136,3.2370781021744336E-12,NO
3,56,3.519902312690904E-12,NO
3,74,3.519902312690904E-12,NO
3,359,1.6409350970808575E-11,YES
3,174,3.4008705220797274E-12,NO
3,148,3.2632086595055317E-12,NO
3,92,3.3198242870872223E-12,NO
3,45,3.858333187434948E-12,NO
3,168,3.2632086595055317E-12,NO
3,77,3.519902312690904E-12,NO
3,666,8.169335488153439E-10,NO
3,88,3.3198242870872223E-12,NO
3,262,9.723268252244493E-12,NO
3,54,3.519902312690904E-12,NO
3,48,3.519902312690904E-12,YES
3,140,3.2370781021744336E-12,YES
3,152,3.2632086595055317E-12,NO
3,39,3.858333187434948E-12,NO
3,131,3.2370781021744336E-12,NO
3,47,3.858333187434948E-12,NO
3,129,3.2370781021744336E-12,NO
3,43,3.858333187434948E-12,NO
3,243,4.081702877471981E-12,YES
3,62,3.519902312690904E-12,NO
3,45,3.858333187434948E-12,NO
3,97,7.908351749917636E-12,NO
3,476,0.9999999999999999,NO
3,77,4.476976574869562E-12,NO
3,69,4.060377945294546E-12,NO
3,104,1.3587563849144302E-11,NO
3,115,1.5712417797463386E-11,NO
3,421,0.999999993628633,NO
3,61,4.060377945294546E-12,NO
3,2009,1.0,NO
3,179,1.4613723234762086E-9,NO
3,106,1.3587563849144302E-11,NO
3,33,5.9130362353694015E-12,NO
3,657,1.0,NO
3,295,0.0034534586364875046,NO
3,872,1.0,NO
3,444,0.9999999999821755,NO
3,168,5.3395465741099E-10,NO
3,752,1.0,NO
3,135,3.6233606608742015E-11,NO
3,1126,1.0,NO
3,163,4.16332013386457E-10,NO
3,184,1.4613723234762086E-9,NO
3,51,3.524624684514759E-12,NO
3,25,6.2289992482453E-12,NO
3,180,1.4613723234762086E-9,NO
3,64,4.060377945294546E-12,NO
3,101,1.1083456566268696E-11,NO
3,512,1.0,NO
3,187,1.4613723234762086E-9,NO
3,56,3.81918368633446E-12,NO
3,39,4.642949284769092E-12,NO
3,261,1.928725842486164E-5,NO
3,73,4.060377945294546E-12,NO
3,65,4.060377945294546E-12,NO
3,329,0.3744891075437984,NO
3,64,4.060377945294546E-12,NO
3,164,4.16332013386457E-10,NO
3,624,0.9999999999993605,NO
3,74,4.060377945294546E-12,NO
3,117,1.5712417797463386E-11,NO
3,84,4.22249660520011E-12,NO
3,226,2.3065396105385393E-10,NO
3,76,4.476976574869562E-12,NO
3,323,0.06089086360016723,NO
3,72,3.519902312690904E-12,NO
3,42,3.858333187434948E-12,NO
3,48,3.519902312690904E-12,NO
3,89,3.3198242870872223E-12,NO
3,380,8.765719993013085E-12,NO
3,141,7.711237119846272E-12,NO
3,148,7.773484281420028E-12,NO
3,191,3.4008705220797274E-12,NO
3,46,3.858333187434948E-12,NO
3,165,3.2632086595055317E-12,NO
3,171,3.2632086595055317E-12,NO
3,56,3.519902312690904E-12,NO
3,179,3.4008705220797274E-12,NO
3,74,3.519902312690904E-12,NO
3,36,3.858333187434948E-12,NO
3,37,3.858333187434948E-12,NO
3,34,3.858333187434948E-12,NO
3,34,3.858333187434948E-12,NO
3,38,3.858333187434948E-12,NO
3,39,3.858333187434948E-12,NO
3,156,3.2632086595055317E-12,NO
3,84,3.3198242870872223E-12,NO
3,117,3.2370781021744336E-12,NO
3,94,3.3198242870872223E-12,NO
3,71,3.519902312690904E-12,NO
3,183,3.4008705220797274E-12,NO
3,85,3.3198242870872223E-12,NO
3,183,3.4008705220797274E-12,NO
3,70,3.519902312690904E-12,NO
3,54,3.519902312690904E-12,NO
3,160,3.2632086595055317E-12,NO
3,125,3.2370781021744336E-12,NO
3,151,3.2632086595055317E-12,NO
3,422,2.747130441092345E-11,NO
3,221,8.728906103101962E-12,NO
3,50,3.519902312690904E-12,NO
3,42,3.858333187434948E-12,NO
3,624,1.997391055233283E-10,NO
3,377,8.765719993013085E-12,NO
3,383,8.765719993013085E-12,NO
3,72,3.519902312690904E-12,NO
3,92,3.3198242870872223E-12,NO
3,282,1.1197429352581337E-11,NO
3,371,8.765719993013085E-12,NO
3,47,3.858333187434948E-12,NO
3,108,3.3198242870872223E-12,NO
3,111,3.2370781021744336E-12,NO
3,319,5.596379462703324E-12,NO
3,129,3.2370781021744336E-12,NO
3,49,3.519902312690904E-12,NO
3,358,6.888434355371793E-12,NO
3,277,4.7005367354962404E-12,NO
3,49,3.519902312690904E-12,NO
3,89,3.3198242870872223E-12,NO
3,41,3.858333187434948E-12,NO
3,66,3.519902312690904E-12,NO
3,63,3.519902312690904E-12,NO
3,24,3.858333187434948E-12,NO
3,50,3.519902312690904E-12,NO
3,72,3.519902312690904E-12,NO
3,47,3.858333187434948E-12,NO
3,47,3.858333187434948E-12,NO
3,183,3.4008705220797274E-12,NO
3,49,3.519902312690904E-12,NO
3,50,3.519902312690904E-12,NO
3,98,3.3198242870872223E-12,NO
3,143,3.2632086595055317E-12,NO
3,43,3.858333187434948E-12,NO
3,42,3.858333187434948E-12,NO
3,56,3.519902312690904E-12,NO
3,44,3.858333187434948E-12,NO
3,26,3.858333187434948E-12,NO
3,254,4.081702877471981E-12,NO
3,16883,1.4380359231813367E-11,NO
3,74,3.519902312690904E-12,NO
3,153,3.2632086595055317E-12,NO
3,68,3.519902312690904E-12,NO
3,100,3.3198242870872223E-12,NO
3,550,1.7835739509630457E-10,NO
3,437,1.5684944677976887E-11,NO
3,1038,2.5231265854665244E-5,NO
3,104,7.908351749917636E-12,NO
3,332,1.6409350970808575E-11,NO
3,123,3.2370781021744336E-12,NO
3,106,3.3198242870872223E-12,NO
3,106,3.3198242870872223E-12,NO
3,94,7.908351749917636E-12,NO
3,101,7.908351749917636E-12,NO
3,38,3.858333187434948E-12,NO
3,628,9.00365932254854E-10,YES
3,32,3.858333187434948E-12,NO
3,111,3.2370781021744336E-12,NO
3,35,3.858333187434948E-12,NO
3,90,3.3198242870872223E-12,NO
3,27,3.858333187434948E-12,NO
3,28,3.858333187434948E-12,NO
3,92,3.3198242870872223E-12,NO
3,956,0.006078061947817222,YES
3,67,3.519902312690904E-12,NO
3,29,3.858333187434948E-12,NO
3,105,3.3198242870872223E-12,NO
3,72,3.519902312690904E-12,NO
3,37,3.858333187434948E-12,NO
3,47,3.858333187434948E-12,NO
3,31,3.858333187434948E-12,NO
3,90,3.3198242870872223E-12,NO
3,223,3.664282444328223E-12,NO
3,214,3.664282444328223E-12,NO
3,107,3.3198242870872223E-12,NO
3,37,3.858333187434948E-12,NO
3,27,3.858333187434948E-12,NO
3,48,3.519902312690904E-12,NO
3,167,7.773484281420028E-12,NO
3,213,3.664282444328223E-12,NO
3,867,9.123944819950152E-8,NO
3,159,3.2632086595055317E-12,NO
3,100,3.3198242870872223E-12,NO
3,96,3.3198242870872223E-12,NO
3,842,1.4774412152839267E-7,NO
3,525,9.908752264768462E-11,NO
3,83,3.3198242870872223E-12,NO
3,63,3.519902312690904E-12,NO
3,76,3.519902312690904E-12,NO
3,202,3.4008705220797274E-12,NO
3,155,7.773484281420028E-12,NO
3,1263,0.012979732753569813,NO
3,74,3.519902312690904E-12,NO
3,101,3.3198242870872223E-12,NO
3,27,3.858333187434948E-12,NO
3,22,3.858333187434948E-12,NO
3,491,7.637735247852225E-11,NO
3,62,3.519902312690904E-12,NO
3,59,3.519902312690904E-12,NO
3,99,3.3198242870872223E-12,NO
3,27,3.858333187434948E-12,NO
3,77,3.519902312690904E-12,NO
3,846,1.767163136214692E-8,YES
3,64,3.519902312690904E-12,NO
3,45,3.858333187434948E-12,NO
3,63,3.519902312690904E-12,NO
3,54,3.519902312690904E-12,NO
3,64,3.519902312690904E-12,NO
3,132,3.2370781021744336E-12,NO
3,177,3.4008705220797274E-12,NO
3,70,3.519902312690904E-12,NO
3,36,3.858333187434948E-12,NO
3,58,3.519902312690904E-12,NO
3,62,3.519902312690904E-12,NO
3,132,3.2370781021744336E-12,NO
3,74,3.519902312690904E-12,NO
3,86,7.908351749917636E-12,NO
3,74,3.519902312690904E-12,NO
3,48,3.519902312690904E-12,NO
3,74,3.519902312690904E-12,NO
3,86,3.3198242870872223E-12,NO
3,355,6.888434355371793E-12,NO
3,53,3.519902312690904E-12,NO
3,804,2.0080166966874036E-8,NO
3,75,3.519902312690904E-12,NO
3,125,3.2370781021744336E-12,NO
3,200,3.4008705220797274E-12,NO
3,134,3.2370781021744336E-12,NO
3,57,3.519902312690904E-12,NO
3,123,3.2370781021744336E-12,NO
3,266,1.007658764330815E-11,YES
3,162,3.2632086595055317E-12,NO
3,130,3.2370781021744336E-12,YES
3,108,3.3198242870872223E-12,YES
3,354,1.4164769775000752E-11,YES
3,88,6.826594302020564E-12,YES
3,28,3.858333187434948E-12,NO
3,58,7.238017133901498E-12,NO
3,308,1.3331469827809858E-11,YES
3,343,3.499918957903234E-11,YES
3,103,3.3198242870872223E-12,NO
3,35,3.858333187434948E-12,NO
3,98,3.3198242870872223E-12,NO
3,117,7.711237119846272E-12,NO
