ID,SIZE,PREDICTED,ACTUAL
6,212,4.660390198559399E-7,NO
6,274,6.911151496949385E-8,NO
6,461,6.997736859533894E-8,YES
6,138,6.171459184321507E-8,NO
6,358,7.07915853762195E-8,NO
6,1272,0.012102788876815557,YES
6,51,5.5543508911549455E-8,NO
6,45,5.470296174712212E-8,NO
6,157,6.306951498411917E-8,NO
6,31,5.3850243104096435E-8,NO
6,1406,0.9935188377219901,YES
6,55,5.5543508911549455E-8,NO
6,204,6.605205049572445E-8,NO
6,55,5.5543508911549455E-8,NO
6,103,5.9529901043174834E-8,NO
6,34,2.451314131316339E-7,NO
6,83,5.798244483442001E-8,NO
6,285,4.839183248843683E-6,NO
6,83,5.798244483442001E-8,NO
6,129,4.630755066183699E-6,NO
6,867,4.30124684142961E-8,YES
6,380,0.9999993625045492,NO
6,40,5.470296174712212E-8,NO
6,387,7.088947931470769E-8,YES
6,390,7.088947931470769E-8,NO
6,51,5.5543508911549455E-8,NO
6,637,6.171005653663326E-8,YES
6,32,5.3850243104096435E-8,NO
6,68,5.7184213703302325E-8,YES
6,547,6.706376515062364E-8,YES
6,566,6.604858327443447E-8,NO
6,314,2.920552599621412E-7,YES
6,907,6.888386928153907E-7,YES
6,275,4.100735398302295E-6,NO
6,31,5.3850243104096435E-8,NO
6,50,5.5543508911549455E-8,NO
6,27,5.3850243104096435E-8,NO
6,175,6.433515009624615E-8,NO
6,50,5.5543508911549455E-8,NO
6,62,5.637091490192393E-8,NO
6,87,5.798244483442001E-8,NO
6,52,5.5543508911549455E-8,NO
6,373,7.085693924217555E-8,NO
6,224,6.706688331008379E-8,NO
6,118,6.027724967503386E-8,YES
6,83,2.8665874323394636E-7,NO
6,147,6.240279276884727E-8,NO
6,58,5.637091490192393E-8,NO
6,44,5.470296174712212E-8,NO
6,106,5.9529901043174834E-8,NO
6,238,0.01669422507374545,NO
6,43,2.7896019856709336E-7,NO
6,185,1.7315104599271628E-4,YES
6,189,6.493243375620088E-8,NO
6,151,6.306951498411917E-8,NO
6,364,1.288220165920462E-6,NO
6,910,0.019974525081724363,NO
6,889,0.014030633738904367,NO
6,43,2.305809010747444E-7,NO
6,325,4.076648562391153E-5,NO
6,27,5.3850243104096435E-8,NO
6,55,5.5543508911549455E-8,NO
6,93,4.173203074542344E-7,NO
6,191,6.550498371878708E-8,NO
6,90,5.876465521513522E-8,NO
6,89,2.3972877758678313E-7,NO
6,272,1.9834418521456376E-5,NO
6,152,2.6640201976334325E-7,NO
6,90,5.876465521513522E-8,YES
6,82,5.798244483442001E-8,NO
6,148,2.604364047818999E-7,NO
6,421,2.425668835337734E-5,YES
6,1190,0.033362742132215656,YES
6,528,4.623184711444063E-6,YES
6,205,1.2258135935037157E-6,YES
6,190,6.493243375620088E-8,NO
6,86,5.798244483442001E-8,NO
6,212,1.8611007450853355E-5,YES
6,404,4.1975976335723366E-5,NO
6,572,3.972664542048377E-6,NO
6,132,1.1120610029642336E-6,NO
6,168,2.6507537071747563E-7,NO
6,109,6.027724967503386E-8,YES
6,85,5.798244483442001E-8,NO
6,107,1.754982585392715E-6,NO
6,237,6.75333018213002E-8,NO
6,511,1.1037429720890248E-6,YES
6,47,5.5543508911549455E-8,NO
6,1328,0.744995010326443,YES
6,27,5.3850243104096435E-8,NO
6,89,5.876465521513522E-8,NO
6,482,2.8466580192929174E-7,YES
6,226,0.024456178929518436,YES
6,166,6.371390963276679E-8,NO
6,92,2.4821854205190214E-7,YES
6,476,6.971903229672788E-8,NO
6,93,2.4821854205190214E-7,YES
6,244,6.797154507388644E-8,NO
6,204,6.605205049572445E-8,NO
6,252,6.797154507388644E-8,NO
6,119,1.0987702643253603E-6,NO
6,733,2.598757235960725E-6,NO
6,630,3.004711460921E-4,NO
6,69,5.7184213703302325E-8,NO
6,77,5.7184213703302325E-8,NO
6,97,5.876465521513522E-8,NO
6,380,3.4024502281927715E-7,NO
6,214,6.657291363697841E-8,NO
6,38,2.578602221822741E-7,NO
