ID,SIZE,PREDICTED,ACTUAL
2,215,3.288202545457575E-7,NO
2,271,4.736104162216366E-7,YES
2,458,1.1063265144817088E-5,YES
2,137,2.46548665791049E-7,YES
2,357,7.1856256647498095E-9,YES
2,1242,1.0,YES
2,51,2.2332388557575484E-7,NO
2,154,1.2149888081830585E-6,YES
2,31,2.2939092330000896E-7,NO
2,928,1.0,NO
2,180,2.8654964357240995E-7,NO
2,260,4.3327792053130065E-8,YES
2,551,5.08089381511276E-76,YES
2,40,2.2549295624687743E-7,NO
2,361,3.0909698836293304E-8,YES
2,388,5.028800129514101E-8,YES
2,51,9.528735531539272E-7,NO
2,577,5.177702259527587E-75,NO
2,32,2.2939092330000896E-7,NO
2,66,2.2283469693440445E-7,NO
2,188,4.853679386870302E-77,YES
2,582,1.746479619373468E-74,NO
2,158,2.3850310233577296E-9,YES
2,50,1.8152526312831576E-9,NO
2,27,2.2939092330000896E-7,NO
2,928,7.632373044649231E-67,YES
2,60,2.2332388557575484E-7,NO
2,62,2.070171094771556E-9,NO
2,87,1.9746091777932175E-9,NO
2,52,2.2951425098198022E-9,NO
2,268,1.427744840156818E-74,YES
2,163,2.5729002727183245E-7,NO
2,109,1.1360801347592532E-9,NO
2,147,2.46548665791049E-7,NO
2,58,8.72793405919284E-7,NO
2,44,7.52372654693435E-7,NO
2,106,2.4184021528648824E-4,NO
2,139,2.46548665791049E-7,NO
2,326,6.965109671273074E-6,YES
2,648,1.896426255106962E-67,YES
2,778,7.628299820231191E-56,YES
2,314,1.240085886993115E-7,YES
2,55,2.2332388557575484E-7,NO
2,191,1.1883609999230974E-6,NO
2,90,9.196037588362884E-7,NO
2,273,0.15087671140270592,YES
2,137,2.067205971892517E-8,NO
2,79,1.824014269041366E-8,NO
2,82,1.3000331037780372E-6,NO
2,147,3.15895801231191E-7,NO
2,422,0.9999999999813647,YES
2,978,1.0,YES
2,467,1.2176590640384513E-66,YES
2,189,2.29590455926828E-8,YES
2,153,1.5332927788997637E-8,YES
2,84,2.2401437969784666E-7,YES
2,182,5.085992789049965E-77,YES
2,358,1.0,YES
2,126,1.5541059483337718E-79,YES
2,106,1.071183091883799E-80,NO
2,109,9.955843318456136E-7,NO
2,85,2.2401437969784666E-7,NO
2,236,1.8000474374283873E-7,NO
2,314,1.1314682520943608E-79,YES
2,694,0.003627219129441913,YES
2,27,2.2939092330000896E-7,NO
2,89,2.076571848932831E-9,NO
2,301,0.07158137416569527,YES
2,153,2.665489933462517E-7,YES
2,92,1.1914451773338889E-5,NO
2,466,1.691016221114702E-4,YES
2,93,1.2067367091619258E-5,NO
2,244,1.7925458693115946E-4,NO
2,192,0.0010625953270384954,NO
2,250,0.01513347420274053,YES
2,109,3.4500830900380856E-6,NO
2,601,1.0,YES
2,565,1.0,YES
2,69,1.6711356211843566E-9,NO
2,77,4.832925198653738E-6,NO
2,94,3.7554258781192154E-5,NO
2,337,1.0,NO
2,214,0.9999999900110528,NO
2,79,6.814165218973788E-6,NO
2,25,6.062938675189544E-7,NO
2,84,1.101589389428145E-5,NO
2,34,5.797236529957886E-7,NO
2,33,6.05886880954254E-7,NO
2,104,1.285188894150873E-4,NO
2,172,0.9954258128652295,NO
2,70,3.323869157565959E-6,NO
2,140,0.06937891167458961,NO
2,154,0.7727448310320726,YES
2,248,2.316917825172373E-9,NO
2,275,2.3469619581995007E-80,YES
2,176,1.2416370671562894E-6,NO
2,624,6.022524277388054E-70,YES
2,91,2.076571848932831E-9,YES
2,58,2.2332388557575484E-7,YES
2,132,1.3813581289476778E-6,NO
2,4088,1.0,NO
2,558,5.461851592207528E-7,NO
2,727,6.397116804432246E-70,YES
2,150,2.151633057380173E-9,YES
2,503,1.0,YES
2,325,0.9999988949105592,YES
2,273,3.605153840876947E-74,YES
2,136,8.796460851570898E-8,NO
2,56,1.1697599212943154E-6,NO
2,74,9.020578904410062E-6,NO
2,357,0.9999999997374317,YES
2,174,2.705133431415077E-7,NO
2,148,2.46548665791049E-7,NO
2,92,2.2401437969784666E-7,NO
2,45,8.101877370361655E-7,NO
2,168,1.5544476316465593E-6,NO
2,77,4.832925198653738E-6,NO
2,664,1.7320042771770523E-4,YES
2,88,5.916859004235226E-7,NO
2,260,1.080020258526421E-7,YES
2,54,2.2332388557575484E-7,NO
2,48,1.2429109552981744E-9,NO
2,140,4.4927124444214135E-80,YES
2,152,5.1934300268345366E-5,NO
2,39,2.2549295624687743E-7,NO
2,131,0.014716305668153568,NO
2,47,8.212595126536267E-7,NO
2,129,7.344221202311778E-9,NO
2,43,7.52372654693435E-7,NO
2,243,1.250532300204705E-6,YES
2,62,1.545636050562268E-9,NO
2,45,8.212595126536267E-7,NO
2,94,6.650753926801484E-8,YES
2,72,2.2283469693440445E-7,NO
2,42,2.2549295624687743E-7,NO
2,48,2.2549295624687743E-7,NO
2,89,1.6001850314343422E-9,NO
2,380,7.819572742122605E-8,NO
2,138,2.0618065128427206E-9,YES
2,142,3.0584320768871824E-9,YES
2,191,2.4619520578305764E-9,NO
2,46,2.2549295624687743E-7,NO
2,165,2.705133431415077E-7,NO
2,171,1.4036144655653098E-6,NO
2,56,1.042265897185097E-6,NO
2,179,1.7934255163305165E-8,NO
2,74,2.2283469693440445E-7,NO
2,36,2.2549295624687743E-7,NO
2,37,2.2549295624687743E-7,NO
2,34,1.0266364402149916E-9,NO
2,34,5.797236529957886E-7,NO
2,38,2.2549295624687743E-7,NO
2,39,2.2549295624687743E-7,NO
2,156,0.7727448310320726,NO
2,84,1.101589389428145E-5,NO
2,117,2.3970141893404065E-8,NO
2,94,1.1092076318119937E-6,NO
2,71,5.385016392169852E-6,NO
2,183,1.7505692718451643E-71,NO
2,85,4.931576953695649E-6,NO
2,183,7.287031846537383E-4,NO
2,70,1.0131354745992894E-6,NO
2,54,1.0801986758574045E-6,NO
2,160,0.9490523656816471,NO
2,125,6.424273615205617E-69,NO
2,151,1.1472268897854561E-75,NO
2,421,1.9142827190889699E-53,YES
2,219,4.695447477061356E-6,YES
2,50,7.952444140429632E-7,NO
2,42,6.217044223504922E-9,NO
2,624,1.0,NO
2,377,0.999937296921678,NO
2,383,0.999999999998744,NO
2,72,3.323869157565959E-6,NO
2,92,2.7073915463480463E-5,NO
2,284,0.9978848909182945,YES
2,371,1.0,NO
2,47,8.212595126536267E-7,NO
2,108,3.2601850915620775E-6,NO
2,111,3.644821947474149E-4,NO
2,319,0.9895493996960731,NO
2,129,1.0,NO
2,49,8.029683542489839E-7,NO
2,358,0.6701813236417147,NO
2,277,1.0,NO
2,49,7.921431699197791E-7,NO
2,89,1.6366927166874867E-5,NO
2,41,2.2549295624687743E-7,NO
2,66,2.2283469693440445E-7,NO
2,63,2.2332388557575484E-7,NO
2,24,6.062938675189544E-7,NO
2,50,7.952444140429632E-7,NO
2,72,1.3223993673493735E-6,NO
2,47,8.212595126536267E-7,NO
2,47,2.2549295624687743E-7,NO
2,183,2.8654964357240995E-7,NO
2,49,2.2549295624687743E-7,NO
2,50,2.2332388557575484E-7,NO
2,98,2.268895128911934E-7,NO
2,143,2.46548665791049E-7,NO
2,43,2.2549295624687743E-7,NO
2,42,2.2549295624687743E-7,NO
2,56,2.2332388557575484E-7,NO
2,44,7.52372654693435E-7,NO
2,26,6.062938675189544E-7,NO
2,254,4.7077259021252745E-7,NO
2,16883,0.001619572936295741,NO
2,74,4.832925198653738E-6,NO
2,153,2.5729002727183245E-7,NO
2,68,8.611536335705378E-6,NO
2,100,1.561439946232113E-6,NO
2,549,1.1136113476210275E-69,YES
2,437,1.6797351249351658E-8,NO
2,1033,1.0333618421660655E-68,YES
2,101,9.177144389815386E-7,YES
2,331,8.357012153291112E-9,YES
2,123,0.0032092803090987515,NO
2,106,1.9493692721421766E-9,NO
2,106,2.3317871555209783E-9,NO
2,93,2.3317871555209783E-9,YES
2,101,2.268895128911934E-7,YES
2,38,2.086560727850081E-9,NO
2,584,6.241216546325521E-65,YES
2,32,2.2939092330000896E-7,NO
2,111,2.315252657594417E-7,NO
