ID,SIZE,PREDICTED,ACTUAL
3,215,9.191176470588235E-4,NO
3,273,0.9990808823529411,YES
3,460,0.9998465787051244,YES
3,138,9.191176470588235E-4,NO
3,358,0.9998465787051244,NO
3,1248,0.9996932515337423,YES
3,51,4.5998160073597056E-4,NO
3,157,9.191176470588235E-4,NO
3,31,2.300966405890474E-4,NO
3,981,4.5998160073597056E-4,YES
3,180,9.191176470588235E-4,NO
3,262,0.9990808823529411,NO
3,553,0.9998465787051244,YES
3,40,8.369601606963508E-5,NO
3,369,0.9996932515337423,NO
3,390,0.9998465787051244,NO
3,51,4.5998160073597056E-4,NO
3,577,3.0674846625766873E-4,YES
3,32,9.191176470588235E-4,NO
3,66,1.5342129487572875E-4,NO
3,188,9.191176470588235E-4,YES
3,582,3.0674846625766873E-4,YES
3,160,9.191176470588235E-4,YES
3,50,4.5998160073597056E-4,NO
3,27,1.840942562592047E-4,NO
3,923,0.999540018399264,YES
3,60,0.5999631811487481,NO
3,62,2.300966405890474E-4,NO
3,87,4.5998160073597056E-4,NO
3,52,3.0674846625766873E-4,NO
3,268,3.0674846625766873E-4,YES
3,163,3.0674846625766873E-4,NO
3,109,9.191176470588235E-4,NO
3,147,9.191176470588235E-4,NO
3,58,1.02291325695581E-4,NO
3,44,0.6666155262350415,NO
3,106,0.9996932515337423,YES
3,139,9.191176470588235E-4,NO
3,326,3.0674846625766873E-4,YES
3,648,3.0674846625766873E-4,YES
3,792,9.191176470588235E-4,YES
3,319,9.191176470588235E-4,YES
3,55,4.5998160073597056E-4,NO
3,191,9.191176470588235E-4,NO
3,90,0.8999263487387221,NO
3,273,3.0674846625766873E-4,YES
3,137,4.5998160073597056E-4,NO
3,79,0.7498849516797055,NO
3,82,0.6666325695581015,NO
3,147,9.191176470588235E-4,NO
3,422,3.0674846625766873E-4,YES
3,979,0.9998465787051244,YES
3,495,9.191176470588235E-4,YES
3,189,9.191176470588235E-4,YES
3,167,4.5998160073597056E-4,YES
3,86,9.191176470588235E-4,NO
3,182,9.191176470588235E-4,YES
3,361,4.5998160073597056E-4,YES
3,126,9.191176470588235E-4,YES
3,106,0.9996932515337423,NO
3,109,9.191176470588235E-4,NO
3,85,4.5998160073597056E-4,NO
3,236,9.191176470588235E-4,NO
3,315,0.9996932515337423,YES
3,695,3.0674846625766873E-4,YES
3,27,1.840942562592047E-4,NO
3,89,0.8999263487387221,NO
3,301,0.9998465787051244,YES
3,153,4.5998160073597056E-4,YES
3,92,0.8999263487387221,NO
3,466,0.9998465787051244,YES
3,93,0.3334355828220859,NO
3,244,9.191176470588235E-4,NO
3,192,9.191176470588235E-4,YES
3,252,9.191176470588235E-4,NO
3,109,9.191176470588235E-4,NO
3,601,3.0674846625766873E-4,YES
3,565,0.9998465787051244,YES
3,69,0.9998465787051244,NO
3,77,2.300966405890474E-4,NO
3,94,0.3334355828220859,YES
3,337,3.0674846625766873E-4,NO
3,214,9.191176470588235E-4,NO
3,79,0.7498849516797055,NO
3,25,1.840942562592047E-4,NO
3,84,9.191176470588235E-4,NO
3,34,9.191176470588235E-4,NO
3,33,9.191176470588235E-4,NO
3,104,0.9996932515337423,NO
3,172,9.191176470588235E-4,NO
3,70,0.9998465787051244,NO
3,140,9.191176470588235E-4,NO
3,156,9.191176470588235E-4,NO
3,248,9.191176470588235E-4,NO
3,277,0.9990808823529411,YES
3,189,0.9996932515337423,NO
3,194,0.9996932515337423,NO
3,346,0.9996932515337423,NO
3,304,0.9996932515337423,NO
3,356,9.191176470588235E-4,YES
3,84,0.9997699033594111,NO
3,53,9.191176470588235E-4,NO
3,132,3.0674846625766873E-4,NO
3,4088,3.0674846625766873E-4,NO
3,691,0.999540018399264,YES
3,47,9.191176470588235E-4,NO
3,101,9.191176470588235E-4,NO
3,510,9.191176470588235E-4,YES
3,328,0.9998465787051244,YES
3,273,3.0674846625766873E-4,YES
3,136,4.5998160073597056E-4,NO
3,56,3.0674846625766873E-4,NO
3,74,1.5342129487572875E-4,NO
3,359,0.9998465787051244,YES
3,174,9.191176470588235E-4,NO
3,148,0.33338447376495856,NO
3,92,0.8999263487387221,NO
3,45,0.6666155262350415,NO
3,168,3.0674846625766873E-4,NO
3,77,2.300966405890474E-4,NO
3,666,0.9998465787051244,NO
3,88,4.5998160073597056E-4,NO
3,262,0.9990808823529411,NO
3,54,4.5998160073597056E-4,NO
3,48,8.369601606963508E-5,YES
3,140,9.191176470588235E-4,YES
3,152,4.5998160073597056E-4,NO
3,39,1.02291325695581E-4,NO
3,131,3.0674846625766873E-4,NO
3,47,9.191176470588235E-4,NO
3,129,3.0674846625766873E-4,NO
3,43,1.5342129487572875E-4,NO
3,243,9.191176470588235E-4,YES
3,62,2.300966405890474E-4,NO
3,45,0.6666155262350415,NO
3,97,0.9996932515337423,NO
3,476,0.9998159057437409,NO
3,77,0.6666155262350415,NO
3,69,3.0674846625766873E-4,NO
3,104,4.5998160073597056E-4,NO
3,115,3.0674846625766873E-4,NO
3,421,9.191176470588235E-4,NO
3,61,3.0674846625766873E-4,NO
3,2009,9.191176470588235E-4,NO
3,179,0.999540018399264,NO
3,106,4.5998160073597056E-4,NO
3,33,4.5998160073597056E-4,NO
3,657,0.9998159057437409,NO
3,295,4.5998160073597056E-4,NO
3,872,4.5998160073597056E-4,NO
3,444,0.9998159057437409,NO
3,168,9.191176470588235E-4,NO
3,752,4.5998160073597056E-4,NO
3,135,9.191176470588235E-4,NO
3,1126,4.5998160073597056E-4,NO
3,163,9.191176470588235E-4,NO
3,184,0.999540018399264,NO
3,51,9.191176470588235E-4,NO
3,25,4.5998160073597056E-4,NO
3,180,0.999540018399264,NO
3,64,0.9998465787051244,NO
3,101,9.191176470588235E-4,NO
3,512,0.9998159057437409,NO
3,187,0.999540018399264,NO
3,56,9.191176470588235E-4,NO
3,39,9.191176470588235E-4,NO
3,261,0.9990808823529411,NO
3,73,9.191176470588235E-4,NO
3,65,0.9998465787051244,NO
3,329,4.5998160073597056E-4,NO
3,64,0.9998465787051244,NO
3,164,9.191176470588235E-4,NO
3,624,0.9990808823529411,NO
3,74,9.191176470588235E-4,NO
3,117,9.191176470588235E-4,NO
3,84,4.5998160073597056E-4,NO
3,226,9.191176470588235E-4,NO
3,76,0.6666155262350415,NO
3,323,4.5998160073597056E-4,NO
3,72,9.191176470588235E-4,NO
3,42,1.5342129487572875E-4,NO
3,48,8.369601606963508E-5,NO
3,89,0.8999263487387221,NO
3,380,3.0674846625766873E-4,NO
3,141,9.191176470588235E-4,NO
3,148,9.191176470588235E-4,NO
3,191,9.191176470588235E-4,NO
3,46,4.5998160073597056E-4,NO
3,165,3.0674846625766873E-4,NO
3,171,9.191176470588235E-4,NO
3,56,3.0674846625766873E-4,NO
3,179,9.191176470588235E-4,NO
3,74,1.5342129487572875E-4,NO
3,36,9.191176470588235E-4,NO
3,37,1.315097317201473E-4,NO
3,34,9.191176470588235E-4,NO
3,34,9.191176470588235E-4,NO
3,38,0.16676894752991717,NO
3,39,1.02291325695581E-4,NO
3,156,4.5998160073597056E-4,NO
3,84,9.191176470588235E-4,NO
3,117,9.191176470588235E-4,NO
3,94,0.3334355828220859,NO
3,71,9.191176470588235E-4,NO
3,183,9.191176470588235E-4,NO
3,85,4.5998160073597056E-4,NO
3,183,9.191176470588235E-4,NO
3,70,0.9998465787051244,NO
3,54,4.5998160073597056E-4,NO
3,160,0.999540018399264,NO
3,125,9.191176470588235E-4,NO
3,151,4.5998160073597056E-4,NO
3,422,0.9998465787051244,NO
3,221,9.191176470588235E-4,NO
3,50,4.5998160073597056E-4,NO
3,42,1.5342129487572875E-4,NO
3,624,3.0674846625766873E-4,NO
3,377,3.0674846625766873E-4,NO
3,383,3.0674846625766873E-4,NO
3,72,9.191176470588235E-4,NO
3,92,0.8999263487387221,NO
3,282,0.9990808823529411,NO
3,371,3.0674846625766873E-4,NO
3,47,9.191176470588235E-4,NO
3,108,9.191176470588235E-4,NO
3,111,9.191176470588235E-4,NO
3,319,3.0674846625766873E-4,NO
3,129,3.0674846625766873E-4,NO
3,49,9.191176470588235E-4,NO
3,358,3.0674846625766873E-4,NO
3,277,3.0674846625766873E-4,NO
3,49,9.191176470588235E-4,NO
3,89,0.8999263487387221,NO
3,41,4.5998160073597056E-4,NO
3,66,1.5342129487572875E-4,NO
3,63,0.22227905073649754,NO
3,24,9.191176470588235E-4,NO
3,50,4.5998160073597056E-4,NO
3,72,9.191176470588235E-4,NO
3,47,9.191176470588235E-4,NO
3,47,9.191176470588235E-4,NO
3,183,9.191176470588235E-4,NO
3,49,9.191176470588235E-4,NO
3,50,4.5998160073597056E-4,NO
3,98,0.2500575373993095,NO
3,143,4.5998160073597056E-4,NO
3,43,1.5342129487572875E-4,NO
3,42,1.5342129487572875E-4,NO
3,56,3.0674846625766873E-4,NO
3,44,0.6666155262350415,NO
3,26,1.840942562592047E-4,NO
3,254,3.0674846625766873E-4,NO
3,16883,3.0674846625766873E-4,NO
3,74,1.5342129487572875E-4,NO
3,153,4.5998160073597056E-4,NO
3,68,0.8570489216202,NO
3,100,9.191176470588235E-4,NO
3,550,0.9998465787051244,NO
3,437,3.0674846625766873E-4,NO
3,1038,0.9996932515337423,NO
3,104,0.9996932515337423,NO
3,332,0.9998465787051244,NO
3,123,9.191176470588235E-4,NO
3,106,0.9996932515337423,NO
3,106,0.9996932515337423,NO
3,94,9.191176470588235E-4,NO
3,101,4.5998160073597056E-4,NO
3,38,0.16676894752991717,NO
3,628,0.9997699033594111,YES
3,32,9.191176470588235E-4,NO
3,111,9.191176470588235E-4,NO
3,35,9.191176470588235E-4,NO
3,90,0.8999263487387221,NO
3,27,1.840942562592047E-4,NO
3,28,2.300966405890474E-4,NO
3,92,0.8999263487387221,NO
3,956,3.0674846625766873E-4,YES
3,67,9.191176470588235E-4,NO
3,29,4.5998160073597056E-4,NO
3,105,0.9996932515337423,NO
3,72,9.191176470588235E-4,NO
3,37,1.315097317201473E-4,NO
3,47,9.191176470588235E-4,NO
3,31,2.300966405890474E-4,NO
3,90,0.8999263487387221,NO
3,223,9.191176470588235E-4,NO
3,214,9.191176470588235E-4,NO
3,107,0.9996932515337423,NO
3,37,1.315097317201473E-4,NO
3,27,1.840942562592047E-4,NO
3,48,8.369601606963508E-5,NO
3,167,9.191176470588235E-4,NO
3,213,9.191176470588235E-4,NO
3,867,0.9998465787051244,NO
3,159,0.999540018399264,NO
3,100,9.191176470588235E-4,NO
3,96,0.999540018399264,NO
3,842,0.9996932515337423,NO
3,525,4.5998160073597056E-4,NO
3,83,3.0674846625766873E-4,NO
3,63,0.22227905073649754,NO
3,76,4.5998160073597056E-4,NO
3,202,9.191176470588235E-4,NO
3,155,9.191176470588235E-4,NO
3,1263,0.9998465787051244,NO
3,74,1.5342129487572875E-4,NO
3,101,9.191176470588235E-4,NO
3,27,1.840942562592047E-4,NO
3,22,9.191176470588235E-4,NO
3,491,0.9998465787051244,NO
3,62,2.300966405890474E-4,NO
3,59,0.21432329343680126,NO
3,99,0.2500575373993095,NO
3,27,1.840942562592047E-4,NO
3,77,2.300966405890474E-4,NO
3,846,3.0674846625766873E-4,YES
3,64,3.0674846625766873E-4,NO
3,45,0.6666155262350415,NO
3,63,0.22227905073649754,NO
3,54,4.5998160073597056E-4,NO
3,64,3.0674846625766873E-4,NO
3,132,3.0674846625766873E-4,NO
3,177,9.191176470588235E-4,NO
3,70,0.9998465787051244,NO
3,36,9.191176470588235E-4,NO
3,58,1.02291325695581E-4,NO
3,62,2.300966405890474E-4,NO
3,132,3.0674846625766873E-4,NO
3,74,1.5342129487572875E-4,NO
3,86,9.191176470588235E-4,NO
3,74,1.5342129487572875E-4,NO
3,48,8.369601606963508E-5,NO
3,74,1.5342129487572875E-4,NO
3,86,4.5998160073597056E-4,NO
3,355,3.0674846625766873E-4,NO
3,53,3.0674846625766873E-4,NO
3,804,0.9998465787051244,NO
3,75,1.1507479861910241E-4,NO
3,125,9.191176470588235E-4,NO
3,200,9.191176470588235E-4,NO
3,134,3.0674846625766873E-4,NO
3,57,7.672241829062451E-5,NO
3,123,9.191176470588235E-4,NO
3,266,4.5998160073597056E-4,YES
3,162,0.999540018399264,NO
3,130,3.0674846625766873E-4,YES
3,108,9.191176470588235E-4,YES
3,354,0.9996932515337423,YES
3,88,0.999540018399264,YES
3,28,2.300966405890474E-4,NO
3,58,2.300966405890474E-4,NO
3,308,0.9998465787051244,YES
3,343,9.191176470588235E-4,YES
3,103,2.300966405890474E-4,NO
3,35,9.191176470588235E-4,NO
3,98,0.2500575373993095,NO
3,117,4.5998160073597056E-4,NO
