ID,SIZE,PREDICTED,ACTUAL
5,215,0.87,NO
5,274,0.59,NO
5,461,0.63,YES
5,138,0.9,NO
5,358,0.0,NO
5,1248,0.91,YES
5,51,0.0,NO
5,45,0.55,NO
5,157,0.043333333333333335,NO
5,31,0.0,NO
5,1008,0.65,YES
5,55,0.535,NO
5,204,0.83,NO
5,55,0.09,NO
5,103,0.18,NO
5,83,0.66,NO
5,262,0.91,NO
5,83,0.97,NO
5,867,0.97,YES
5,40,0.0,NO
5,387,0.89,YES
5,390,0.95,NO
5,51,0.0,NO
5,637,0.98,YES
5,32,0.0,NO
5,68,0.18999999999999997,YES
5,547,0.91,YES
5,566,1.0,NO
5,314,0.95,YES
5,839,0.97,YES
5,211,0.51,NO
5,31,0.02,NO
5,50,0.0,NO
5,27,0.0,NO
5,175,0.74,NO
5,50,0.24,NO
5,62,0.007333333333333334,NO
5,87,0.67,NO
5,52,0.0,NO
5,373,0.94,NO
5,224,0.62,NO
5,118,0.0,YES
5,83,0.7083095238095238,NO
5,147,0.04699999999999999,NO
5,58,0.085,NO
5,44,0.1254603174603175,NO
5,106,0.97,NO
5,189,0.6,NO
5,151,0.49500000000000005,NO
5,352,0.01,YES
5,849,0.7,YES
5,877,0.89,YES
5,41,0.01,NO
5,319,0.09,YES
5,27,0.0,NO
5,55,0.003333333333333333,NO
5,94,0.6498571428571428,NO
5,191,0.21,NO
5,90,0.018166666666666664,NO
5,90,0.018166666666666664,NO
5,271,0.91,YES
5,152,0.63,NO
5,90,0.88,YES
5,82,0.53,NO
5,147,0.04699999999999999,NO
5,422,0.95,YES
5,1059,0.85,YES
5,530,0.66,YES
5,205,0.86,YES
5,190,0.79,NO
5,86,0.67,NO
5,207,0.93,YES
5,397,0.62,YES
5,573,0.85,NO
5,126,0.01,YES
5,167,0.78,NO
5,109,0.01,YES
5,85,0.0075,NO
5,237,0.51,NO
5,424,0.8666666666666667,YES
5,47,0.0,NO
5,1118,0.95,YES
5,27,0.0,NO
5,89,0.004,NO
5,474,0.79,YES
5,166,0.15833333333333335,NO
5,92,0.39549999999999996,NO
5,476,0.89,NO
5,93,0.20233333333333334,NO
5,244,0.15,NO
5,204,0.58,NO
5,252,0.0,NO
5,109,0.01,YES
5,618,0.99,NO
5,565,0.85,YES
5,69,0.57,NO
5,77,0.24,NO
5,97,0.4538333333333333,NO
5,343,0.06,NO
5,214,0.02,NO
5,79,0.44900000000000007,NO
5,25,0.0,NO
5,84,0.34592857142857136,NO
5,34,0.0,NO
5,33,0.0,NO
5,104,0.9721428571428571,NO
5,172,0.0,NO
5,70,0.02,NO
5,140,0.32,NO
5,156,0.043333333333333335,NO
5,142,0.07,NO
5,152,0.4641666666666666,NO
5,31,0.0,NO
5,60,0.47314285714285714,NO
5,60,0.47314285714285714,NO
5,876,0.83,NO
5,61,0.03,NO
5,185,0.0,NO
5,264,0.1,NO
5,43,0.03,NO
5,248,0.07,NO
5,310,0.94,YES
5,199,0.62,YES
5,194,0.88,YES
5,346,0.06,YES
5,90,0.74,NO
5,335,0.3,YES
5,372,0.93,NO
5,84,0.34592857142857136,NO
5,53,0.0,NO
5,148,0.78,NO
5,4088,0.02,NO
5,860,0.94,YES
5,47,0.0,NO
5,101,0.6886230158730159,NO
5,517,0.21,YES
5,327,0.61,YES
5,275,0.34,YES
5,136,0.93,NO
5,56,0.049500000000000016,NO
5,74,0.0,YES
5,362,0.5,YES
5,174,0.9,NO
5,148,0.91,NO
5,92,0.75,NO
5,45,0.26558333333333317,YES
5,39,0.1175,NO
5,182,0.91,NO
5,77,0.44,NO
5,666,0.83,NO
5,88,0.0,YES
5,263,0.08,YES
5,54,0.003333333333333333,NO
5,76,0.45,NO
5,132,0.86,NO
5,160,0.3846666666666667,YES
5,152,0.4641666666666666,NO
5,39,0.17499999999999993,NO
5,677,0.83,NO
5,131,0.14,NO
5,47,0.0,NO
5,129,0.01,NO
5,43,0.0,NO
5,73,0.19,NO
5,257,0.01,NO
5,356,0.0,NO
5,62,0.007333333333333334,NO
5,45,0.26558333333333317,NO
5,97,0.4538333333333333,NO
5,131,0.51,YES
5,68,0.312,YES
5,99,0.4,NO
5,53,0.07,NO
5,81,0.96,NO
5,78,0.96,YES
5,69,0.18,NO
5,69,0.18,NO
5,77,0.92,NO
5,72,0.16,NO
5,72,0.16,NO
5,63,0.8213333333333332,NO
5,50,0.08,NO
5,28,0.0,NO
5,96,0.95,NO
5,40,0.03,NO
5,76,0.82,NO
5,49,0.07,NO
5,63,0.8213333333333332,NO
5,55,0.09,NO
5,45,0.55,NO
5,476,0.02,NO
5,77,0.24,NO
5,69,0.57,NO
5,104,0.9721428571428571,NO
5,115,0.01,NO
5,421,0.0,NO
5,61,0.03,NO
5,2009,0.04,NO
5,179,0.01,NO
5,106,0.97,NO
5,33,0.0,NO
5,657,0.83,NO
5,295,0.25,NO
5,872,0.83,NO
5,444,0.0,NO
5,168,0.021,NO
5,752,0.96,NO
5,135,0.87,NO
5,1126,0.11,NO
5,163,0.15833333333333335,NO
5,184,0.03,NO
5,51,0.0,NO
5,25,0.0,NO
5,180,0.08,NO
5,64,0.00125,NO
5,101,0.6886230158730159,NO
5,512,0.13,NO
5,187,0.0,NO
5,56,0.049500000000000016,NO
5,39,0.17499999999999993,NO
5,261,0.08,NO
5,73,0.0,NO
5,65,0.0,NO
5,329,0.19,NO
5,64,0.00125,NO
5,164,0.15833333333333335,NO
5,624,0.11,NO
5,74,0.0,NO
5,117,0.0,NO
5,84,0.34592857142857136,NO
5,226,0.07,NO
5,76,0.02,NO
5,323,0.61,NO
5,72,0.0,NO
5,42,0.0,NO
5,48,0.2795360750360749,NO
