ID,SIZE,PREDICTED,ACTUAL
5,215,0.1,NO
5,274,0.09,NO
5,461,0.31,YES
5,138,0.15,NO
5,358,0.0,NO
5,1248,0.85,YES
5,51,0.0,NO
5,45,0.32035714285714284,NO
5,157,0.0,NO
5,31,0.0,NO
5,1008,0.72,YES
5,55,0.51,NO
5,204,0.7,NO
5,55,0.1,NO
5,103,0.04,NO
5,83,0.39,NO
5,262,0.54,NO
5,83,0.11,NO
5,867,1.0,YES
5,40,0.04,NO
5,387,0.45,YES
5,390,0.9,NO
5,51,0.0,NO
5,637,0.96,YES
5,32,0.0,NO
5,68,0.06,YES
5,547,0.96,YES
5,566,0.96,NO
5,314,0.97,YES
5,839,0.97,YES
5,211,0.69,NO
5,31,0.0,NO
5,50,0.0,NO
5,27,0.0,NO
5,175,0.38,NO
5,50,0.03,NO
5,62,0.0,NO
5,87,0.47,NO
5,52,0.19,NO
5,373,0.91,NO
5,224,0.51,NO
5,118,0.0,YES
5,83,0.6733901098901098,NO
5,147,0.0,NO
5,58,0.01,NO
5,44,0.01,NO
5,106,0.1657113997113997,NO
5,189,0.35,NO
5,151,0.12,NO
5,352,0.0,YES
5,849,0.66,YES
5,877,0.71,YES
5,41,0.01,NO
5,319,0.02,YES
5,27,0.0,NO
5,55,0.0,NO
5,94,0.4438755411255411,NO
5,191,0.0,NO
5,90,0.0,NO
5,90,0.0,NO
5,271,0.54,YES
5,152,0.76,NO
5,90,0.24,YES
5,82,0.39,NO
5,147,0.0,NO
5,422,0.85,YES
5,1059,0.47,YES
5,530,0.03,YES
5,205,0.93,YES
5,190,0.76,NO
5,86,0.46,NO
5,207,0.64,YES
5,397,0.81,YES
5,573,0.36,NO
5,126,0.0,YES
5,167,0.47,NO
5,109,0.0,YES
5,85,0.0,NO
5,237,0.28,NO
5,424,0.59,YES
5,47,0.0,NO
5,1118,0.93,YES
5,27,0.0,NO
5,89,0.0,NO
5,474,0.81,YES
5,166,0.0,NO
5,92,0.10248124098124099,NO
5,476,0.93,NO
5,93,0.13,NO
5,244,0.05,NO
5,204,0.4,NO
5,252,0.02,NO
5,109,0.0,YES
5,618,0.75,NO
5,565,0.13,YES
5,69,0.21532936507936504,NO
5,77,0.0,NO
5,97,0.2953571428571429,NO
5,343,0.0,NO
5,214,0.0,NO
5,79,0.19249603174603183,NO
5,25,0.0,NO
5,84,0.10086577311577315,NO
5,34,0.0,NO
5,33,0.0,NO
5,104,0.01,NO
5,172,0.0,NO
5,70,0.0,NO
5,140,0.01,NO
5,156,0.0,NO
5,142,0.7,NO
5,152,0.10214285714285715,NO
5,31,0.0,NO
5,60,0.2509523809523809,NO
5,60,0.2509523809523809,NO
5,876,0.12,NO
5,61,0.3,NO
5,185,0.26,NO
5,264,0.04,NO
5,43,0.005,NO
5,248,0.0,NO
5,310,0.91,YES
5,199,0.61,YES
5,194,0.11,YES
5,346,0.0,YES
5,90,0.62,NO
5,335,0.0,YES
5,372,0.58,NO
5,84,0.10086577311577315,NO
5,53,0.0,NO
5,148,0.42,NO
5,4088,0.0,NO
5,860,1.0,YES
5,47,0.0,NO
5,101,0.3485644501697134,NO
5,517,0.01,YES
5,327,0.67,YES
5,275,0.04,YES
5,136,0.12,NO
5,56,0.0,NO
5,74,0.0,YES
5,362,0.22,YES
5,174,0.24,NO
5,148,0.45,NO
5,92,0.67,NO
5,45,0.12602572427572423,YES
5,39,0.01,NO
5,182,0.91,NO
5,77,0.46,NO
5,666,0.37,NO
5,88,0.0,YES
5,263,0.1,YES
5,54,0.0,NO
5,76,0.255,NO
5,132,0.03,NO
5,160,0.017333333333333333,YES
5,152,0.10214285714285715,NO
5,39,0.0,NO
5,677,0.36,NO
5,131,0.0,NO
5,47,0.0,NO
5,129,0.0,NO
5,43,0.0,NO
5,73,0.0,NO
5,257,0.63,NO
5,356,0.0,NO
5,62,0.0,NO
5,45,0.12602572427572423,NO
