ID,SIZE,PREDICTED,ACTUAL
22,126,0.11657383675246902,NO
22,22,0.0,NO
22,75,0.0,NO
22,131,0.6396117062909541,NO
22,223,0.0,NO
22,40,0.0,NO
22,391,0.93,NO
22,46,0.0,NO
22,26,0.0,NO
22,66,0.0,NO
22,95,0.0,NO
22,33,0.0,NO
22,103,0.22199825312781193,NO
22,219,0.0,NO
22,329,0.006086956521739131,NO
22,59,0.3368456679243433,NO
22,376,0.52477337756206,NO
22,33,0.0,NO
22,36,0.0,NO
22,44,0.0,NO
22,70,0.0,NO
22,69,0.6332674909138566,NO
22,31,0.0,NO
22,27,0.0,NO
22,33,0.0,NO
22,27,0.0,NO
22,27,0.0,NO
22,40,0.0,NO
22,60,0.4099314430085864,NO
22,69,0.6332674909138566,NO
22,85,0.19202778001906215,NO
22,85,0.19202778001906215,NO
22,87,0.0,NO
22,53,0.14941506144706213,NO
22,125,0.16092168619314923,NO
22,151,0.0,NO
22,242,0.361359033936197,NO
22,47,0.0,NO
22,72,0.1280162967874207,NO
22,51,0.0,NO
22,51,0.0,NO
22,110,0.403014548412987,NO
22,87,0.0,NO
22,80,0.07321373290338923,NO
22,76,0.0,NO
22,41,0.0,NO
22,63,0.0,NO
22,55,0.0,NO
22,106,0.12748693544780113,NO
22,72,0.1280162967874207,NO
22,86,0.4769112479658817,NO
22,55,0.0,NO
22,135,0.0,NO
22,63,0.0,NO
22,412,0.0,NO
22,533,0.0,NO
22,71,0.0,NO
22,50,0.14101936214373548,NO
22,39,0.0,NO
22,106,0.12748693544780113,NO
22,37,0.25176538172533475,NO
22,92,0.4287281525767628,NO
22,79,0.13238974799102782,NO
22,321,0.0,NO
22,631,0.0,NO
22,140,0.5495930460985893,NO
22,318,0.6459440935783752,NO
22,356,0.0,NO
22,187,0.5581528171227583,NO
22,143,0.0,NO
22,186,0.0,NO
22,138,0.0,NO
22,36,0.0,NO
22,37,0.25176538172533475,NO
22,120,0.5683796261906774,NO
22,139,0.0,NO
22,885,0.01,NO
22,33,0.0,NO
22,43,0.0,NO
22,99,0.0,NO
22,288,0.0,NO
22,130,0.428653399694921,NO
22,146,0.5305062868876828,NO
22,204,0.0,NO
22,150,0.0,NO
22,38,0.0,NO
22,43,0.0,NO
22,47,0.0,NO
22,32,0.0,NO
22,93,0.0,NO
22,93,0.0,NO
22,282,0.4279137861023953,NO
22,251,0.0,NO
22,251,0.0,NO
22,130,0.428653399694921,NO
22,53,0.14941506144706213,NO
22,125,0.16092168619314923,NO
22,50,0.14101936214373548,NO
22,106,0.12748693544780113,NO
22,34,0.0,NO
22,66,0.0,NO
22,40,0.0,NO
22,140,0.5495930460985893,NO
22,84,0.0,NO
22,39,0.0,NO
22,34,0.0,NO
22,38,0.0,NO
22,149,0.12982371914279445,NO
22,761,0.5700931426465924,NO
22,46,0.0,NO
22,204,0.0,NO
22,153,0.0,NO
22,57,0.0,NO
22,320,0.0,NO
22,1617,0.86,YES
22,226,0.0,NO
22,430,0.0,NO
22,436,0.37,NO
22,40,0.0,NO
22,135,0.0,NO
22,112,0.65337489022885,NO
22,86,0.4769112479658817,NO
22,798,0.9406556566928084,YES
22,405,0.08,YES
22,177,0.0,NO
22,157,0.0,NO
22,355,0.6603300310800312,NO
22,205,0.0,NO
22,68,0.05211258487247124,NO
22,277,0.0,NO
22,479,1.0,NO
22,101,0.0,NO
22,29,0.0,NO
22,68,0.05211258487247124,NO
22,79,0.13238974799102782,NO
22,70,0.0,NO
