ID,SIZE,PREDICTED,ACTUAL
10,137,0.0,NO
10,252,0.1428845043845044,NO
10,545,0.32,NO
10,81,0.0760455693668441,NO
10,168,0.24,NO
10,487,0.4,NO
10,124,0.04,NO
10,536,0.17,NO
10,133,0.0,NO
10,151,0.0,NO
10,147,0.0,NO
10,126,0.0,NO
10,249,0.21,NO
10,410,0.013333333333333332,NO
10,204,0.012218253968253967,NO
10,50,0.0,NO
10,184,0.29,NO
10,61,0.1,NO
10,167,0.27,NO
10,80,0.0,NO
10,83,0.19,NO
10,547,0.59,NO
10,198,0.09,NO
10,140,0.0,NO
10,178,0.2,NO
10,67,0.0,NO
10,138,0.0,NO
10,170,0.0,NO
10,87,0.1,NO
10,85,0.36922914658440975,NO
10,178,0.0,NO
10,75,0.0,NO
10,209,0.08,NO
10,57,0.0,NO
10,521,0.36,NO
10,573,0.0,NO
10,148,0.16954148629148633,NO
10,173,0.0,NO
10,147,0.0,NO
10,763,0.89,NO
10,209,0.96,NO
10,54,0.0,NO
10,38,0.0,NO
10,98,0.0,NO
10,38,0.0,NO
10,94,0.20773881673881667,NO
10,126,0.0,NO
10,48,0.17711291486291483,NO
10,63,0.0,NO
10,237,0.93,NO
10,133,0.0,NO
10,136,0.0,NO
10,176,0.0,NO
10,46,0.0,NO
10,127,0.11,NO
10,148,0.16954148629148633,NO
10,58,0.49518623043623045,NO
10,149,0.0,NO
10,74,0.0,NO
10,37,0.0,NO
10,38,0.0,NO
10,39,0.0,NO
10,95,0.0667261904761905,NO
10,87,0.1,NO
10,70,0.0,NO
10,113,0.0,NO
10,329,0.96,NO
10,83,0.07,NO
10,58,0.49518623043623045,NO
10,122,0.93,NO
10,359,0.48,NO
10,224,0.3,NO
10,585,0.86,NO
10,365,0.89,NO
10,98,0.0,NO
10,41,0.0,NO
10,65,0.02,NO
10,45,0.0,NO
10,47,0.0,NO
10,185,0.005,NO
10,49,0.5327301587301588,NO
10,50,0.0,NO
10,97,0.01,NO
10,138,0.0,NO
10,43,0.0,NO
10,42,0.0,NO
10,56,0.0,NO
10,162,0.18,NO
10,153,0.37,NO
10,43,0.0,NO
10,41,0.0,NO
10,104,0.0,NO
10,103,0.0,NO
10,91,0.02,NO
10,100,0.0,NO
10,45,0.0,NO
10,289,0.1,NO
10,31,0.0,NO
10,111,0.009285714285714286,NO
10,35,0.0,NO
10,81,0.0760455693668441,NO
10,27,0.0,NO
10,28,0.0,NO
