ID,SIZE,PREDICTED,ACTUAL
11,126,1.9710647691883155E-5,NO
11,22,4.336137368831845E-5,NO
11,75,1.0838933448948623E-4,NO
11,131,2.167316861725184E-4,NO
11,223,2.167316861725184E-4,NO
11,40,5.4200542005420054E-5,NO
11,381,2.167316861725184E-4,NO
11,46,1.9710647691883155E-5,NO
11,26,1.2045580476523163E-5,NO
11,66,2.7101739931703613E-5,NO
11,95,2.167316861725184E-4,NO
11,33,4.81830183770032E-6,NO
11,103,2.167316861725184E-4,NO
11,219,0.9999802893523081,NO
11,328,5.4200542005420054E-5,NO
11,59,2.167316861725184E-4,NO
11,376,0.9999819318469265,NO
11,33,4.81830183770032E-6,NO
11,36,9.034239768723461E-6,NO
11,44,1.9710647691883155E-5,NO
11,70,1.2754125959747978E-5,NO
11,69,1.084104854621539E-5,NO
11,31,1.2045580476523163E-5,NO
11,27,1.2045580476523163E-5,NO
11,33,4.81830183770032E-6,NO
11,27,1.2045580476523163E-5,NO
11,27,1.2045580476523163E-5,NO
11,40,8.672876446202146E-6,NO
11,60,2.167316861725184E-4,NO
11,69,2.167316861725184E-4,NO
11,85,7.226477814713109E-5,NO
11,85,0.6999956635805815,NO
11,86,1.0838933448948623E-4,NO
11,50,8.339309838717748E-6,NO
11,125,2.167316861725184E-4,NO
11,151,2.167316861725184E-4,NO
11,242,0.9999802893523081,NO
11,47,8.672876446202146E-6,NO
11,72,8.030451471981754E-6,NO
11,51,7.226477814713109E-5,NO
11,51,7.226477814713109E-5,NO
11,106,1.1411617026132602E-5,NO
11,87,3.09731772285201E-5,NO
11,80,0.3030328913651953,NO
11,76,1.4454626926079036E-5,NO
11,41,1.084104854621539E-5,NO
11,63,1.2754125959747978E-5,NO
11,55,1.5487068297971194E-5,NO
11,106,1.1411617026132602E-5,NO
11,72,8.030451471981754E-6,NO
11,86,0.5624983060953465,NO
11,55,1.5487068297971194E-5,NO
11,135,1.0838933448948623E-4,NO
11,63,1.2754125959747978E-5,NO
11,412,2.167316861725184E-4,NO
11,66,3.09731772285201E-5,NO
11,50,8.339309838717748E-6,NO
11,39,7.476635514018691E-6,NO
11,37,6.775710433238924E-6,NO
11,80,0.3030328913651953,NO
11,321,5.4200542005420054E-5,NO
11,118,7.226477814713109E-5,NO
11,605,1.0838933448948623E-4,NO
11,140,2.7101739931703613E-5,NO
11,361,1.0838933448948623E-4,NO
11,362,2.7101739931703613E-5,NO
11,187,0.624996612190693,NO
11,146,0.749998306060914,NO
11,186,5.4200542005420054E-5,NO
11,138,1.667834150572067E-5,NO
11,36,2.167316861725184E-4,NO
11,37,6.775710433238924E-6,NO
11,120,0.4736848111377382,NO
11,139,3.613500036135E-5,NO
11,852,5.4200542005420054E-5,NO
11,33,4.81830183770032E-6,NO
11,43,5.4200542005420054E-5,NO
11,99,2.167316861725184E-4,NO
11,288,7.226477814713109E-5,NO
11,131,3.09731772285201E-5,NO
11,146,2.167316861725184E-4,NO
11,204,1.0838933448948623E-4,NO
11,150,1.0838933448948623E-4,NO
11,38,4.517160693474509E-6,NO
11,43,9.034239768723461E-6,NO
11,47,2.167316861725184E-4,NO
11,32,1.3551237227958912E-5,NO
11,93,2.167316861725184E-4,NO
11,93,0.9999690268227716,NO
11,282,4.336137368831845E-5,NO
11,251,1.5487068297971194E-5,NO
11,251,2.167316861725184E-4,NO
11,130,5.4200542005420054E-5,NO
11,53,8.339309838717748E-6,NO
11,125,0.6111084343154497,NO
11,50,8.339309838717748E-6,NO
11,106,1.0838933448948623E-4,NO
11,34,5.162462701206983E-6,NO
11,66,3.09731772285201E-5,NO
11,40,8.672876446202146E-6,NO
11,140,2.7101739931703613E-5,NO
11,84,1.2754125959747978E-5,NO
11,39,7.476635514018691E-6,NO
11,34,5.162462701206983E-6,NO
11,38,4.517160693474509E-6,NO
11,149,0.8846089697616626,NO
11,761,1.0838933448948623E-4,NO
11,46,1.9710647691883155E-5,NO
11,204,4.336137368831845E-5,NO
11,153,1.667834150572067E-5,NO
11,57,8.339309838717748E-6,NO
11,57,8.339309838717748E-6,NO
11,1307,0.9999759094194169,YES
11,170,2.167316861725184E-4,YES
11,339,0.9999690268227716,NO
11,40,1.0838933448948623E-4,NO
11,90,2.167316861725184E-4,YES
11,100,2.167316861725184E-4,NO
11,84,1.0838933448948623E-4,NO
11,699,7.226477814713109E-5,NO
11,389,2.167316861725184E-4,YES
11,165,2.167316861725184E-4,NO
11,159,0.6923012775609593,NO
11,305,0.9999759094194169,YES
11,185,2.167316861725184E-4,YES
11,68,0.3750016939276083,NO
11,277,1.0838933448948623E-4,NO
11,476,1.0838933448948623E-4,YES
11,101,2.1681626989289275E-5,NO
11,60,1.8068153073392836E-5,YES
11,79,5.4200542005420054E-5,NO
11,79,5.4200542005420054E-5,NO
11,149,1.0838933448948623E-4,NO
11,124,2.1681626989289275E-5,YES
