ID,SIZE,PREDICTED,ACTUAL
16,126,1.1935168166519465E-5,NO
16,22,1.3020155200249986E-5,NO
16,75,1.591343093570974E-5,NO
16,131,1.0230179028132991E-5,NO
16,223,1.790253857997064E-5,NO
16,40,3.5806102792159898E-6,NO
16,381,2.3869766553683103E-5,NO
16,46,6.227115351084764E-6,NO
16,26,7.956842088511912E-6,NO
16,66,7.956842088511912E-6,NO
16,95,2.3869766553683103E-5,NO
16,33,1.5567933792691166E-6,NO
16,103,5.967655308229397E-6,NO
16,219,2.8643446379468375E-5,NO
16,328,7.160246312473149E-5,NO
16,59,0.16667197122805902,NO
16,376,0.8124944053565355,NO
16,33,1.5567933792691166E-6,NO
16,36,4.092121847020117E-6,NO
16,44,7.956842088511912E-6,NO
16,70,9.548180116869725E-6,NO
16,69,0.8617010254300559,NO
16,31,4.620132690210863E-6,NO
16,27,5.508609957363359E-6,NO
16,33,1.5567933792691166E-6,NO
16,27,5.508609957363359E-6,NO
16,27,5.508609957363359E-6,NO
16,40,3.5806102792159898E-6,NO
16,60,0.7199974792611944,NO
16,69,0.8617010254300559,NO
16,85,0.5483866496645784,NO
16,85,0.5483866496645784,NO
16,86,0.7142813299232736,NO
16,50,3.6724201248622845E-6,NO
16,125,0.39130570154681543,NO
16,151,5.967655308229397E-6,NO
16,242,0.666663483939961,NO
16,47,5.115141842883303E-6,NO
16,72,0.21311610128103986,NO
16,51,1.3020155200249986E-5,NO
16,51,1.3020155200249986E-5,NO
16,106,4.212477357934201E-6,NO
16,87,7.538067239559777E-6,NO
16,80,6.820165866433872E-6,NO
16,76,6.227115351084764E-6,NO
16,41,7.538067239559777E-6,NO
16,63,6.227115351084764E-6,NO
16,55,4.7741356427418815E-6,NO
16,106,4.212477357934201E-6,NO
16,72,0.21311610128103986,NO
16,86,0.7142813299232736,NO
16,55,4.7741356427418815E-6,NO
16,135,4.7737254153141106E-5,NO
16,63,6.227115351084764E-6,NO
16,412,2.8643446379468375E-5,NO
16,533,7.160246312473149E-5,NO
16,67,1.790253857997064E-5,NO
16,50,3.6724201248622845E-6,NO
16,39,3.76906203122291E-6,NO
16,88,0.7111097672760605,NO
16,37,0.3536590477987026,NO
16,74,0.5499992838830724,NO
16,79,4.620132690210863E-6,NO
16,321,2.3869766553683103E-5,NO
16,631,4.7737254153141106E-5,NO
16,140,6.820165866433872E-6,NO
16,318,4.7737254153141106E-5,NO
16,356,4.7737254153141106E-5,NO
16,187,0.6249977621426142,NO
16,142,1.1935168166519465E-5,NO
16,186,1.790253857997064E-5,NO
16,138,9.548180116869725E-6,NO
16,36,4.092121847020117E-6,NO
16,37,0.3536590477987026,NO
16,120,0.7090898201097883,NO
16,139,1.4322133424994986E-5,NO
16,852,1.591343093570974E-5,NO
16,33,1.5567933792691166E-6,NO
16,43,3.870927783971262E-6,NO
16,99,6.820165866433872E-6,NO
16,288,1.4322133424994986E-5,NO
16,131,1.0230179028132991E-5,YES
16,146,0.6999985677558883,NO
16,204,1.0230179028132991E-5,NO
16,150,1.790253857997064E-5,NO
16,38,1.5913886775878367E-6,NO
16,43,3.870927783971262E-6,NO
16,47,5.115141842883303E-6,NO
16,32,1.1017098536929314E-5,NO
16,93,8.951429543298065E-6,NO
16,93,8.951429543298065E-6,NO
16,282,1.4322133424994986E-5,NO
16,251,6.510162363449345E-6,NO
16,251,6.510162363449345E-6,NO
16,130,1.790253857997064E-5,NO
16,53,4.340127078920871E-6,NO
16,125,0.39130570154681543,NO
16,50,3.6724201248622845E-6,NO
16,106,4.212477357934201E-6,NO
16,34,3.4932789313361094E-6,NO
16,66,7.956842088511912E-6,NO
16,40,3.5806102792159898E-6,NO
16,140,6.820165866433872E-6,NO
16,84,5.115141842883303E-6,NO
16,39,3.76906203122291E-6,NO
16,34,3.4932789313361094E-6,NO
16,38,1.5913886775878367E-6,NO
16,149,7.956842088511912E-6,NO
16,761,0.9999820974614199,NO
16,46,6.227115351084764E-6,NO
16,204,1.0230179028132991E-5,NO
16,153,1.790253857997064E-5,NO
16,57,2.7023521272915947E-6,NO
16,57,2.7023521272915947E-6,NO
16,1309,4.7737254153141106E-5,YES
16,170,0.6799979375773408,YES
16,339,2.8643446379468375E-5,YES
16,40,3.5806102792159898E-6,NO
16,90,2.8643446379468375E-5,YES
16,100,8.951429543298065E-6,NO
16,84,5.115141842883303E-6,NO
16,702,0.7222186858479607,NO
16,392,1.43184421534937E-4,YES
16,165,3.580379520229144E-5,NO
16,159,0.5999985677661449,NO
16,332,0.7826051759782798,YES
16,185,0.8461500325007988,NO
16,68,0.3181830018554083,NO
16,277,2.045993943857926E-5,NO
16,476,4.7737254153141106E-5,YES
16,101,7.538067239559777E-6,NO
16,63,6.227115351084764E-6,NO
16,79,4.620132690210863E-6,NO
16,79,4.620132690210863E-6,NO
16,149,7.956842088511912E-6,NO
16,124,0.615383344166933,YES
16,119,1.4322133424994986E-5,NO
16,1779,0.9999910485704567,YES
16,670,0.9999761302334463,YES
16,81,0.3571443186119551,NO
16,64,1.591343093570974E-5,NO
16,119,1.4322133424994986E-5,NO
16,46,6.227115351084764E-6,NO
16,81,0.3571443186119551,NO
16,152,4.475754836053101E-6,NO
16,72,0.21311610128103986,NO
16,88,0.7111097672760605,NO
16,94,0.5789461781999096,NO
16,83,4.7737254153141106E-5,NO
16,74,0.5499992838830724,NO
16,62,0.8333174201556308,NO
16,85,0.5483866496645784,NO
16,82,4.340127078920871E-6,NO
16,75,1.591343093570974E-5,NO
16,200,4.7737254153141106E-5,NO
16,81,0.3571443186119551,NO
16,49,0.14583544689053465,NO
16,64,1.591343093570974E-5,NO
16,87,7.538067239559777E-6,NO
16,79,4.620132690210863E-6,YES
16,61,1.1935168166519465E-5,NO
16,101,7.538067239559777E-6,NO
16,442,0.999988982901463,YES
16,115,4.7737254153141106E-5,NO
16,123,7.160246312473149E-5,NO
16,284,4.7737254153141106E-5,YES
16,103,5.967655308229397E-6,NO
16,29,6.227115351084764E-6,NO
16,215,0.9999897698209718,YES
16,71,4.7737254153141106E-5,YES
16,36,4.092121847020117E-6,NO
16,82,4.340127078920871E-6,NO
16,51,1.3020155200249986E-5,NO
16,173,0.5333326967879921,YES
16,98,6.820165866433872E-6,NO
16,174,7.160246312473149E-5,NO
16,1302,0.9999897698209718,YES
16,61,1.1935168166519465E-5,NO
16,47,5.115141842883303E-6,NO
16,192,1.3020155200249986E-5,NO
16,414,7.160246312473149E-5,YES
16,104,1.591343093570974E-5,NO
16,1157,1.43184421534937E-4,YES
16,323,0.8749932864278426,YES
16,852,1.591343093570974E-5,YES
16,414,7.160246312473149E-5,NO
16,45,4.620132690210863E-6,NO
16,738,0.9999856778665749,YES
16,129,7.956842088511912E-6,NO
16,256,3.580379520229144E-5,YES
16,44,7.956842088511912E-6,NO
16,452,3.580379520229144E-5,NO
16,149,7.956842088511912E-6,NO
16,112,0.5172412090082971,NO
16,140,6.820165866433872E-6,YES
16,81,0.3571443186119551,NO
16,274,7.160246312473149E-5,YES
16,124,0.615383344166933,NO
16,68,0.3181830018554083,NO
16,192,1.3020155200249986E-5,YES
16,123,8.424883736604435E-6,NO
16,171,2.8643446379468375E-5,NO
16,490,0.9999795400605614,YES
16,127,7.16116927571934E-6,NO
16,961,0.9999795400605614,YES
16,147,4.7737254153141106E-5,NO
16,110,0.7058788838714026,NO
16,128,0.6666640143859706,NO
16,93,8.951429543298065E-6,NO
16,82,4.340127078920871E-6,NO
16,139,1.4322133424994986E-5,NO
16,59,0.16667197122805902,NO
