ID,SIZE,PREDICTED,ACTUAL
6,137,0.0,NO
6,252,0.0,NO
6,362,0.31,NO
6,81,0.0,NO
6,165,0.4735854145854146,NO
6,81,0.0,NO
6,107,0.0,NO
6,163,0.48306160506160517,NO
6,616,0.63,NO
6,371,0.18,NO
6,138,0.0,NO
6,58,0.9114912105867988,NO
6,844,0.04,NO
6,1272,0.48,NO
6,245,0.41,NO
6,65,0.0,NO
6,299,0.39,NO
6,472,0.41,NO
6,441,0.02,NO
6,76,0.006,NO
6,199,0.48517784992784996,NO
6,527,0.09,NO
6,35,0.0,NO
6,133,0.0,NO
6,32,0.0,NO
6,164,0.8532877955377955,YES
6,148,0.0,NO
6,343,0.7414000721500722,NO
6,164,0.8532877955377955,YES
6,55,0.0,NO
6,126,0.01,NO
6,78,0.7048610634545754,NO
6,110,0.05432142857142857,NO
6,80,0.13544527986633248,NO
6,76,0.006,NO
6,41,0.0,NO
6,63,0.0,NO
6,106,0.0,NO
6,72,0.0,NO
6,86,0.8442020479520479,NO
6,48,0.0,NO
6,63,0.0,NO
6,375,0.11,NO
6,131,0.0,NO
6,146,0.0,NO
6,208,0.0,NO
6,150,0.0,NO
6,38,0.0,NO
6,43,0.0,NO
6,47,0.0,NO
6,32,0.0,NO
6,93,0.5101309523809521,NO
6,113,0.0,NO
6,282,0.27,NO
6,251,0.0,NO
6,251,0.0,NO
6,91,0.0,NO
6,86,0.8442020479520479,NO
6,42,0.0,NO
6,106,0.0,NO
6,34,0.0,NO
6,53,0.0,NO
6,40,0.0,NO
6,98,0.0,NO
6,80,0.13544527986633248,NO
6,39,0.0,NO
6,34,0.0,NO
6,38,0.0,NO
6,103,0.0,NO
6,518,0.02,NO
6,46,0.0,NO
6,141,0.0,NO
6,106,0.0,NO
6,57,0.2857359307359307,NO
6,210,0.0,NO
6,525,0.09,NO
6,88,0.0,NO
6,833,0.04,NO
6,457,0.01,NO
6,99,0.0,NO
6,151,0.0,NO
6,57,0.26755411255411243,NO
6,1254,0.74,YES
6,39,0.0,NO
6,89,0.0,NO
6,100,0.0,NO
6,84,0.555165572172925,NO
6,662,0.71,NO
6,68,0.0,NO
6,312,0.02,NO
6,101,0.0,NO
6,78,0.7048610634545754,NO
6,81,0.0,YES
6,125,0.0,NO
6,114,0.0,NO
6,1481,0.78,YES
6,832,0.41,YES
6,283,0.32,NO
6,103,0.0,NO
6,29,0.0,NO
6,194,0.12833333333333335,YES
6,72,0.0,NO
6,36,0.0,NO
6,72,0.0,NO
6,159,0.62,YES
6,98,0.0,NO
6,170,0.42371031746031745,NO
6,1164,0.97,NO
6,70,0.0,NO
6,47,0.0,NO
6,368,0.6476923076923078,YES
6,72,0.0,NO
6,1362,0.69,YES
6,45,0.0,NO
6,512,0.37,YES
6,132,0.0,NO
6,232,0.08,NO
6,37,0.0,NO
6,137,0.03,NO
6,94,0.9081269841269841,NO
6,132,0.0,NO
6,66,0.06,NO
6,244,0.16,YES
6,178,0.2863888888888889,YES
6,121,0.18,NO
6,113,0.0,NO
6,703,0.82,YES
6,114,0.0,NO
6,82,0.0,NO
6,124,0.0,NO
6,92,0.028888888888888888,NO
6,82,0.0,NO
6,138,0.0,NO
6,117,0.0,NO
6,76,0.006,NO
6,236,0.07,YES
6,553,0.38,NO
6,288,0.59,NO
6,60,0.0,NO
6,116,0.01,NO
6,325,0.36,NO
6,53,0.0,NO
6,957,0.56,YES
6,189,0.69,YES
6,26,0.0,NO
6,744,0.34,YES
6,169,0.750559523809524,YES
6,50,0.0,NO
6,41,0.0,NO
6,109,0.0,YES
6,160,0.5949603174603175,YES
6,719,0.79,YES
6,53,0.01,NO
6,253,0.15,YES
6,42,0.0,NO
6,31,0.0,NO
6,36,0.0,NO
6,169,0.4798354145854146,YES
6,375,0.63,YES
6,494,0.95,YES
6,89,0.0,NO
6,34,0.0,NO
6,149,0.03666666666666667,YES
6,68,0.0,NO
6,64,0.0,NO
6,146,0.026666666666666665,YES
6,37,0.0,NO
6,123,0.15,YES
6,114,0.48,YES
6,82,0.32,NO
6,44,0.0,NO
6,652,0.81,YES
6,34,0.0,NO
6,873,0.86,YES
6,321,0.47,NO
6,149,0.01,YES
6,68,0.03,NO
6,45,0.0,NO
6,33,0.0,NO
6,79,0.53,NO
6,38,0.0,NO
6,33,0.0,NO
6,69,0.0,YES
6,272,0.97,NO
6,57,0.2857359307359307,NO
6,33,0.0,NO
6,129,0.011000000000000001,NO
6,583,0.24,NO
6,180,0.0,NO
6,33,0.0,NO
6,333,0.52,NO
6,40,0.0,NO
6,107,0.0,NO
6,128,0.7858640248640248,NO
6,38,0.0,NO
6,192,0.62,NO
6,294,0.17,NO
6,109,0.0,NO
6,38,0.0,NO
6,312,0.95,NO
