ID,SIZE,PREDICTED,ACTUAL
12,126,9.059918693757695E-5,NO
12,22,8.678716445800155E-5,NO
12,75,8.595544495102023E-5,NO
12,131,9.1420076818964E-5,NO
12,223,1.1871234593204824E-4,NO
12,40,8.588883529070443E-5,NO
12,381,2.944935739008219E-4,NO
12,46,8.572301099264804E-5,NO
12,26,8.653809772800795E-5,NO
12,66,8.571479753858208E-5,NO
12,95,8.715499006068234E-5,NO
12,33,8.61653784189839E-5,NO
12,103,8.78242076164313E-5,NO
12,219,1.166359179202436E-4,NO
12,328,2.0292283431046446E-4,NO
12,59,8.561879853106307E-5,NO
12,376,2.8287841914802155E-4,NO
12,33,8.61653784189839E-5,NO
12,36,8.603065866465761E-5,NO
12,44,8.575743834776302E-5,NO
12,70,8.580659129140698E-5,NO
12,69,8.578589107566461E-5,NO
12,31,8.623985485612686E-5,NO
12,27,8.649189930744262E-5,NO
12,33,8.61653784189839E-5,NO
12,27,8.649189930744262E-5,NO
12,27,8.649189930744262E-5,NO
12,40,8.588883529070443E-5,NO
12,60,8.562867203391971E-5,NO
12,69,8.578589107566461E-5,NO
12,85,8.646826777138835E-5,NO
12,85,8.646826777138835E-5,NO
12,86,8.651383952270937E-5,NO
12,50,8.56477650549483E-5,NO
12,125,9.048744294221126E-5,NO
12,151,9.5087952381778E-5,NO
12,242,1.2801958739695648E-4,NO
12,47,8.569325943764993E-5,NO
12,72,8.585150967331338E-5,NO
12,51,8.563930716644188E-5,NO
12,51,8.563930716644188E-5,NO
12,106,8.81268861921612E-5,NO
12,87,8.656061260458505E-5,NO
12,80,8.618275179346735E-5,NO
12,76,8.601447884773819E-5,NO
12,41,8.584034372177097E-5,NO
12,63,8.566240260020188E-5,NO
12,55,8.561449530242658E-5,NO
12,106,8.81268861921612E-5,NO
12,72,8.585150967331338E-5,NO
12,86,8.651383952270937E-5,NO
12,55,8.561449530242658E-5,NO
12,135,9.204852723586344E-5,NO
12,63,8.566240260020188E-5,NO
12,412,3.77782250729362E-4,NO
12,533,1.0,NO
12,67,1.508323880406495E-4,NO
12,50,8.56477650549483E-5,NO
12,39,8.59148441383607E-5,NO
12,88,8.115823365673898E-4,NO
12,37,8.597039327794688E-5,NO
12,74,4.858356184737475E-4,NO
12,79,1.5536717000171513E-4,NO
12,321,1.943720569737638E-4,NO
12,631,0.27017982345612807,NO
12,140,9.298872576185992E-5,NO
12,318,0.016322068256820085,NO
12,356,6.236335251642569E-4,NO
12,187,1.0450592316697707E-4,NO
12,142,1.8046853381018852E-4,NO
12,186,1.0426352063050672E-4,NO
12,138,9.257705822749195E-5,NO
12,36,8.603065866465761E-5,NO
12,37,8.597039327794688E-5,NO
12,120,8.974325466387541E-5,NO
12,139,9.27128168598702E-5,NO
12,852,0.12462210582736698,NO
12,33,8.61653784189839E-5,NO
12,43,8.57965471271871E-5,NO
12,99,8.747408593860883E-5,NO
12,288,1.6065885854530865E-4,NO
12,131,9.1420076818964E-5,NO
12,146,9.415180452945835E-5,NO
12,204,1.1065398880327849E-4,NO
12,150,9.492805604059145E-5,NO
12,38,8.594202976347991E-5,NO
12,43,8.57965471271871E-5,NO
12,47,8.569325943764993E-5,NO
12,32,8.620202237010277E-5,NO
12,93,8.697828636937538E-5,NO
12,93,8.697828636937538E-5,NO
12,282,1.554955040864131E-4,NO
