ID,SIZE,PREDICTED,ACTUAL
12,126,0.024166666666666663,NO
12,22,0.0,NO
12,75,0.02,NO
12,131,0.0,NO
12,223,0.33,NO
12,40,0.0,NO
12,381,0.31,NO
12,46,0.0,NO
12,26,0.0,NO
12,66,0.10727777777777779,NO
12,95,0.65,NO
12,33,0.0,NO
12,103,0.013333333333333334,NO
12,219,0.92,NO
12,328,0.98,NO
12,59,0.6475,NO
12,376,0.97,NO
12,33,0.0,NO
12,36,0.0,NO
12,44,0.0,NO
12,70,0.8176382543325268,NO
12,69,0.826869023563296,NO
12,31,0.0,NO
12,27,0.0,NO
12,33,0.0,NO
12,27,0.0,NO
12,27,0.0,NO
12,40,0.0,NO
12,60,0.18,NO
12,69,0.826869023563296,NO
12,85,0.4469087301587302,NO
12,85,0.4469087301587302,NO
12,86,0.5101904761904762,NO
12,50,0.13,NO
12,125,0.46033333333333337,NO
12,151,0.0,NO
12,242,0.76,NO
12,47,0.17,NO
12,72,0.7061190476190476,NO
12,51,0.0,NO
12,51,0.0,NO
12,106,0.06267748917748919,NO
12,87,0.45919047619047615,NO
12,80,0.15100000000000002,NO
12,76,0.0,NO
12,41,0.0,NO
12,63,0.25,NO
12,55,0.0,NO
12,106,0.06267748917748919,NO
12,72,0.7061190476190476,NO
12,86,0.5101904761904762,NO
12,55,0.0,NO
12,135,0.0,NO
12,63,0.25,NO
12,412,0.03,NO
12,533,0.78,NO
12,67,0.31916666666666665,NO
12,50,0.13,NO
12,39,0.0,NO
12,88,0.03,NO
12,37,0.0,NO
12,74,0.0,NO
12,79,0.2,NO
12,321,0.4,NO
12,631,0.91,NO
12,140,0.01,NO
12,318,0.72,NO
12,356,0.86,NO
12,187,0.72,NO
12,142,0.66,NO
12,186,0.12,NO
12,138,0.0,NO
12,36,0.0,NO
12,37,0.0,NO
12,120,0.5085000000000001,NO
12,139,0.0,NO
12,852,0.96,NO
12,33,0.0,NO
12,43,0.0,NO
12,99,0.0,NO
12,288,0.32,NO
12,131,0.0,NO
12,146,0.72104329004329,NO
12,204,0.96,NO
12,150,0.0,NO
12,38,0.0,NO
12,43,0.0,NO
12,47,0.17,NO
12,32,0.0,NO
12,93,0.22592857142857142,NO
12,93,0.22592857142857142,NO
12,282,0.04,NO
12,251,0.0175,NO
12,251,0.0175,NO
12,130,0.0,NO
12,53,0.0,NO
12,125,0.46033333333333337,NO
12,50,0.13,NO
12,106,0.06267748917748919,NO
12,34,0.0,NO
12,66,0.10727777777777779,NO
12,40,0.0,NO
12,140,0.01,NO
12,84,0.4469087301587302,NO
12,39,0.0,NO
12,34,0.0,NO
12,38,0.0,NO
12,149,0.040999999999999995,NO
12,761,1.0,NO
12,46,0.0,NO
12,204,0.96,NO
12,153,0.31,NO
12,57,0.026999999999999996,NO
12,57,0.026999999999999996,NO
12,1307,0.84,YES
12,170,0.98,YES
12,339,1.0,NO
12,40,0.0,NO
12,90,0.018095238095238095,YES
12,100,0.0,NO
12,84,0.4469087301587302,NO
12,699,1.0,YES
12,389,0.31,YES
12,165,1.0,NO
12,159,0.8,NO
12,305,0.69,YES
12,185,0.12,YES
12,68,0.34070634920634923,NO
12,277,0.95,NO
12,476,0.37,YES
12,101,0.0,NO
12,60,0.18,YES
12,79,0.0674722222222222,NO
12,79,0.0674722222222222,NO
12,149,0.040999999999999995,NO
12,124,0.5150000000000001,YES
12,119,0.5035000000000001,NO
12,1746,0.84,YES
12,868,0.96,YES
12,87,0.45919047619047615,NO
12,61,0.67,NO
12,101,0.0,NO
12,355,0.23,NO
12,284,0.24,NO
12,103,0.013333333333333334,NO
12,29,0.0,NO
12,215,0.97,YES
12,71,0.7080079365079366,YES
12,36,0.0,NO
12,82,0.0,NO
12,51,0.0,NO
12,173,0.37,YES
12,98,0.0,NO
12,174,0.37,NO
12,1309,0.84,YES
12,61,0.67,NO
12,47,0.17,NO
12,192,0.73,NO
12,422,0.04,YES
12,104,0.06267748917748919,NO
12,1156,1.0,YES
12,326,0.94,YES
