ID,SIZE,PREDICTED,ACTUAL
16,126,3.0356404732546375E-5,NO
16,22,5.396439349012922E-5,NO
16,75,3.0356404732546375E-5,NO
16,131,2.6983652901527587E-5,NO
16,223,8.094222223726306E-5,NO
16,40,1.2454355561943991E-5,NO
16,381,8.094222223726306E-5,NO
16,46,2.2077750824291695E-5,NO
16,26,3.469273308101109E-5,NO
16,66,1.8681300679354962E-5,NO
16,95,6.938065215312991E-5,NO
16,33,5.782456528870041E-6,NO
16,103,2.1117889156756816E-5,NO
16,219,9.71275219977273E-5,NO
16,328,1.21403506686276E-4,NO
16,59,0.4000038857047341,NO
16,376,0.7142708459715367,NO
16,33,5.782456528870041E-6,NO
16,36,1.1564779312072783E-5,NO
16,44,2.2077750824291695E-5,NO
16,70,1.9428523670521766E-5,NO
16,69,0.8490534047849725,NO
16,31,1.9428523670521766E-5,NO
16,27,1.4718717186974803E-5,NO
16,33,5.782456528870041E-6,NO
16,27,1.4718717186974803E-5,NO
16,27,1.4718717186974803E-5,NO
16,40,1.2454355561943991E-5,NO
16,60,0.6818141675930433,NO
16,69,0.8490534047849725,NO
16,85,0.47619102689425297,NO
16,85,0.47619102689425297,NO
16,86,0.3571478134195298,NO
16,50,1.129583703197167E-5,NO
16,125,0.3448327841156421,NO
16,151,2.31290236600369E-5,NO
16,242,0.7142708459715367,NO
16,47,1.349219051934965E-5,NO
16,72,0.3125028460425372,NO
16,51,2.6983652901527587E-5,NO
16,51,2.6983652901527587E-5,NO
16,106,1.1564779312072783E-5,NO
16,87,2.556353325381648E-5,NO
16,80,0.2702763018455952,NO
16,76,2.023801272390107E-5,NO
16,41,1.4718717186974803E-5,NO
16,63,1.6190541244872745E-5,NO
16,55,2.023801272390107E-5,NO
16,106,1.1564779312072783E-5,NO
16,72,0.3125028460425372,NO
16,86,0.3571478134195298,NO
16,55,2.023801272390107E-5,NO
16,135,1.21403506686276E-4,NO
16,63,1.6190541244872745E-5,NO
16,412,8.094222223726306E-5,NO
16,533,1.21403506686276E-4,NO
16,67,4.047438720547563E-5,NO
16,50,1.129583703197167E-5,NO
16,39,1.2454355561943991E-5,NO
16,88,0.6557352247351848,NO
16,37,0.44444504410706565,NO
16,74,0.4000038857047341,NO
16,79,1.6748817069012248E-5,NO
16,321,5.396439349012922E-5,NO
16,631,1.618582421429132E-4,NO
16,140,2.31290236600369E-5,NO
16,318,0.7692106516586055,NO
16,356,1.618582421429132E-4,NO
16,187,0.47619157757255526,NO
16,142,6.070912364363619E-5,NO
16,186,4.856847833481151E-5,NO
16,138,2.556353325381648E-5,NO
16,36,1.1564779312072783E-5,NO
16,37,0.44444504410706565,NO
16,120,0.6896519958608006,NO
16,139,3.469273308101109E-5,NO
16,852,4.856847833481151E-5,NO
16,33,5.782456528870041E-6,NO
16,43,1.798942554796165E-5,NO
16,99,2.31290236600369E-5,NO
16,288,5.396439349012922E-5,NO
16,131,2.6983652901527587E-5,YES
16,146,0.7017509474777427,NO
16,204,3.238003398919386E-5,NO
16,150,4.047438720547563E-5,NO
16,38,5.923490383119278E-6,NO
16,43,1.798942554796165E-5,NO
16,47,1.349219051934965E-5,NO
16,32,2.556353325381648E-5,NO
16,93,2.428541867323644E-5,NO
16,93,2.428541867323644E-5,NO
16,282,4.856847833481151E-5,NO
16,251,2.1117889156756816E-5,NO
16,251,2.1117889156756816E-5,NO
16,130,4.856847833481151E-5,NO
16,53,1.5178663135914642E-5,NO
16,125,0.3448327841156421,NO
16,50,1.129583703197167E-5,NO
16,106,1.1564779312072783E-5,NO
16,34,8.5214682030532E-6,NO
16,66,1.8681300679354962E-5,NO
16,40,1.2454355561943991E-5,NO
16,140,2.31290236600369E-5,NO
16,84,1.8681300679354962E-5,NO
16,39,1.2454355561943991E-5,NO
16,34,8.5214682030532E-6,NO
16,38,5.923490383119278E-6,NO
16,149,0.540539476144895,NO
16,761,4.852605527485429E-4,NO
16,46,2.2077750824291695E-5,NO
16,204,3.238003398919386E-5,NO
16,153,4.41535520263441E-5,NO
16,57,1.1564779312072783E-5,NO
16,57,1.1564779312072783E-5,NO
16,1309,0.9999514315216652,YES
16,170,0.7407320791654769,YES
16,339,1.21403506686276E-4,YES
16,40,1.2454355561943991E-5,NO
16,90,1.21403506686276E-4,YES
16,100,3.238003398919386E-5,NO
16,84,1.8681300679354962E-5,NO
16,702,0.909054783457433,NO
16,392,4.852605527485429E-4,YES
16,165,8.094222223726306E-5,NO
16,159,0.6249924108988169,NO
16,332,0.8333198413248508,YES
16,185,0.8108026504441946,NO
16,68,0.20000582867034358,NO
16,277,1.21403506686276E-4,NO
16,476,9.71275219977273E-5,YES
16,101,2.31290236600369E-5,NO
16,63,1.6190541244872745E-5,NO
16,79,1.6748817069012248E-5,NO
16,79,1.6748817069012248E-5,NO
16,149,0.540539476144895,NO
16,124,0.5714265889041461,YES
16,119,4.41535520263441E-5,NO
16,1779,0.9999757145813268,YES
16,670,0.9999514315216652,YES
16,81,0.2857202332875618,NO
16,64,3.238003398919386E-5,NO
16,119,4.41535520263441E-5,NO
16,46,2.2077750824291695E-5,NO
16,81,0.2857202332875618,NO
16,152,4.852605527485429E-4,NO
16,72,0.3125028460425372,NO
16,88,0.6557352247351848,NO
16,94,0.5263144440245656,NO
16,83,6.938065215312991E-5,NO
16,74,0.4000038857047341,NO
16,62,0.6666612698195851,NO
16,85,0.47619102689425297,NO
16,82,1.4285826109065796E-5,NO
16,75,3.0356404732546375E-5,NO
16,200,4.852605527485429E-4,NO
16,81,0.2857202332875618,NO
16,49,1.618582421429132E-4,NO
16,64,3.238003398919386E-5,NO
16,87,2.556353325381648E-5,NO
16,79,1.6748817069012248E-5,YES
16,61,3.0356404732546375E-5,NO
16,101,2.31290236600369E-5,NO
16,442,2.4274807243808143E-4,YES
16,115,4.852605527485429E-4,NO
16,123,4.852605527485429E-4,NO
16,284,1.21403506686276E-4,YES
16,103,2.1117889156756816E-5,NO
16,29,2.2077750824291695E-5,NO
16,215,1.21403506686276E-4,YES
16,71,1.21403506686276E-4,YES
16,36,1.1564779312072783E-5,NO
16,82,1.4285826109065796E-5,NO
16,51,2.6983652901527587E-5,NO
16,173,0.5263144440245656,YES
16,98,2.023801272390107E-5,NO
16,174,1.21403506686276E-4,NO
16,1302,0.9999757145813268,YES
16,61,3.0356404732546375E-5,NO
16,47,1.349219051934965E-5,NO
16,192,4.41535520263441E-5,NO
16,414,4.852605527485429E-4,YES
16,104,4.856847833481151E-5,NO
16,1157,4.852605527485429E-4,YES
16,323,0.9523600261214505,YES
16,852,4.856847833481151E-5,YES
16,414,4.852605527485429E-4,NO
16,45,1.3877670977606451E-5,NO
16,738,0.909054783457433,YES
16,129,2.857083590214461E-5,NO
16,256,1.21403506686276E-4,YES
16,44,2.2077750824291695E-5,NO
16,452,1.21403506686276E-4,NO
16,149,0.540539476144895,NO
16,112,0.7894662840511997,NO
16,140,2.31290236600369E-5,YES
16,81,0.2857202332875618,NO
16,274,9.71275219977273E-5,YES
