ID,SIZE,PREDICTED,ACTUAL
18,126,0.041833333333333333,NO
18,22,0.0,NO
18,75,0.0033333333333333335,NO
18,131,0.0,NO
18,223,0.35,NO
18,40,0.0,NO
18,381,0.36,NO
18,46,0.0,NO
18,26,0.0,NO
18,66,0.0,NO
18,95,0.21,NO
18,33,0.0,NO
18,103,0.0,NO
18,219,0.33,NO
18,328,0.34,NO
18,59,0.772547619047619,NO
18,376,0.98,NO
18,33,0.0,NO
18,36,0.0076363636363636364,NO
18,44,0.0,NO
18,70,0.13,NO
18,69,1.0,NO
18,31,0.0,NO
18,27,0.0,NO
18,33,0.0,NO
18,27,0.0,NO
18,27,0.0,NO
18,40,0.0,NO
18,60,0.3694126984126985,NO
18,69,1.0,NO
18,85,0.38662698412698404,NO
18,85,0.38662698412698404,NO
18,86,0.7215317460317461,NO
18,50,0.0,NO
18,125,0.31566666666666665,NO
18,151,0.0,NO
18,242,0.5879523809523809,NO
18,47,0.0,NO
18,72,0.31624693362193346,NO
18,51,0.0,NO
18,51,0.0,NO
18,106,0.03741666666666667,NO
18,87,0.5854395049395048,NO
18,80,0.029671717171717175,NO
18,76,0.0,NO
18,41,0.0,NO
18,63,0.1,NO
18,55,0.0,NO
18,106,0.03741666666666667,NO
18,72,0.31624693362193346,NO
18,86,0.7215317460317461,NO
18,55,0.0,NO
18,135,0.0,NO
18,63,0.1,NO
18,412,0.37,NO
18,533,0.13,NO
18,67,9.090909090909091E-4,NO
18,50,0.0,NO
18,39,0.0,NO
18,88,0.5854395049395048,NO
18,37,0.3947360107213047,NO
18,74,0.4289285714285714,NO
18,79,0.0,NO
18,321,0.29,NO
18,631,0.34,NO
18,140,0.025,NO
18,318,0.21,NO
18,356,0.11,NO
18,187,0.37116666666666664,NO
18,142,0.011666666666666665,NO
18,186,0.3661666666666667,NO
18,138,0.0,NO
18,36,0.0076363636363636364,NO
18,37,0.3947360107213047,NO
18,120,0.8022554112554112,NO
18,139,0.0,NO
18,852,0.38,YES
18,33,0.0,NO
18,43,0.0,NO
18,99,0.0,NO
18,288,0.19,NO
18,131,0.0,YES
18,146,0.4857247474747473,NO
18,204,0.12,NO
18,150,0.0,NO
18,38,0.0,NO
18,43,0.0,NO
18,47,0.0,NO
18,32,0.0,NO
18,93,0.03,NO
18,93,0.03,NO
18,282,0.03,NO
18,251,0.25666666666666665,NO
18,251,0.25666666666666665,NO
18,130,0.0,NO
18,53,0.16537210720995557,NO
18,125,0.31566666666666665,NO
18,50,0.0,NO
18,106,0.03741666666666667,NO
18,34,0.0,NO
18,66,0.0,NO
18,40,0.0,NO
18,140,0.025,NO
18,84,0.014444444444444444,NO
18,39,0.0,NO
18,34,0.0,NO
18,38,0.0,NO
18,149,0.01,NO
18,761,1.0,NO
18,46,0.0,NO
18,204,0.12,NO
18,153,0.06,NO
18,57,0.04,NO
18,57,0.04,NO
18,1379,1.0,YES
18,174,0.1077857142857143,YES
18,416,0.83,NO
18,40,0.0,NO
18,90,0.21618795093795093,YES
18,102,0.0,NO
18,84,0.014444444444444444,NO
18,702,0.86,NO
18,396,0.97,YES
18,165,0.34,NO
18,159,1.0,NO
18,332,0.95,YES
18,185,0.47652380952380946,NO
18,68,0.13831493506493517,NO
18,277,0.39,NO
18,476,0.7,YES
18,101,0.0,NO
18,63,0.1,NO
18,79,0.0,NO
18,79,0.0,NO
18,149,0.01,NO
18,124,0.31253354978354975,YES
18,119,0.33498376623376624,YES
18,1844,0.96,YES
18,670,0.74,YES
18,81,0.16293154068154073,NO
18,64,0.0,NO
18,119,0.33498376623376624,NO
18,46,0.0,NO
18,81,0.16293154068154073,NO
18,152,0.0,NO
18,72,0.31624693362193346,NO
18,88,0.5854395049395048,NO
18,94,0.62,NO
18,83,0.0,NO
18,74,0.4289285714285714,NO
18,62,0.7148571428571429,NO
18,85,0.38662698412698404,NO
18,82,0.0,NO
18,75,0.0033333333333333335,NO
18,200,0.24,NO
18,81,0.16293154068154073,NO
18,49,0.0,NO
18,64,0.0,NO
18,87,0.5854395049395048,NO
18,79,0.0,YES
18,72,0.2797222222222222,NO
18,306,0.71,NO
18,526,0.94,YES
18,115,0.3598333333333334,NO
18,123,0.1337380952380952,NO
18,284,0.1,YES
18,103,0.0,YES
18,29,0.0,NO
18,215,0.11,YES
18,71,0.31624693362193346,YES
18,36,0.0076363636363636364,NO
18,82,0.0,YES
18,51,0.0,NO
18,173,0.3211190476190475,YES
18,98,0.0,NO
18,174,0.1077857142857143,NO
18,1302,1.0,YES
18,61,0.24719047619047618,NO
18,47,0.0,NO
18,192,0.65,NO
18,414,0.37,YES
18,104,0.0,NO
18,1157,1.0,YES
18,309,0.29,YES
18,852,0.38,YES
18,400,0.89,YES
18,45,0.0,NO
18,738,1.0,YES
18,129,0.23,YES
18,256,0.15,YES
18,44,0.0,NO
18,452,0.77,NO
18,209,0.96,NO
18,112,0.424142857142857,NO
18,140,0.025,YES
18,81,0.16293154068154073,NO
18,279,0.96,YES
18,124,0.31253354978354975,NO
18,68,0.13831493506493517,NO
18,192,0.65,YES
18,123,0.1337380952380952,NO
18,171,0.2889563492063492,YES
18,490,0.4,YES
18,130,0.0,YES
18,961,1.0,YES
18,147,0.5178095238095237,NO
18,110,0.5338055555555555,NO
18,128,0.59,NO
18,93,0.03,NO
18,82,0.0,NO
18,139,0.0,NO
18,59,0.772547619047619,NO
18,117,0.0025,YES
18,418,0.99,NO
18,77,0.023591269841269843,NO
18,70,0.13,YES
18,152,0.0,NO
18,250,0.31650000000000006,NO
18,661,0.36,YES
18,381,0.36,YES
18,66,0.0,NO
18,120,0.8022554112554112,NO
18,326,0.69,NO
18,54,0.0,NO
18,972,1.0,YES
18,185,0.47652380952380946,YES
18,27,0.0,NO
18,903,1.0,YES
18,167,0.8581428571428571,YES
18,50,0.0,NO
18,41,0.0,NO
18,113,0.0,YES
18,160,1.0,NO
18,958,1.0,YES
18,53,0.16537210720995557,NO
18,293,0.13,NO
18,42,0.0,NO
18,31,0.0,NO
18,36,0.0076363636363636364,NO
18,177,0.0,NO
18,482,0.36,YES
18,629,0.34,YES
18,96,0.01,NO
18,34,0.0,NO
18,144,0.6985992063492064,NO
18,79,0.0,NO
18,77,0.023591269841269843,NO
18,134,0.0,YES
18,37,0.3947360107213047,NO
18,127,0.2933333333333334,YES
18,115,0.3598333333333334,YES
18,93,0.03,NO
18,44,0.0,NO
18,884,1.0,YES
18,34,0.0,NO
18,1343,1.0,YES
18,511,0.95,YES
18,164,1.0,NO
18,68,0.13831493506493517,NO
18,58,0.94,NO
18,38,0.0,NO
18,129,0.23,YES
18,144,0.6985992063492064,NO
18,45,0.0,NO
18,33,0.0,NO
18,80,0.029671717171717175,NO
18,38,0.0,NO
18,33,0.0,NO
18,57,0.04,NO
18,106,0.03741666666666667,NO
18,374,0.97,YES
18,153,0.06,NO
18,42,0.0,NO
18,45,0.0,NO
18,141,0.36716666666666675,NO
18,82,0.0,NO
18,34,0.0,NO
18,177,0.0,NO
18,37,0.3947360107213047,NO
18,461,0.38,NO
18,84,0.014444444444444444,NO
18,38,0.0,NO
18,193,0.65,NO
18,295,0.33,NO
18,110,0.5338055555555555,NO
18,38,0.0,NO
18,313,0.12,NO
