ID,SIZE,PREDICTED,ACTUAL
10,137,4.800660224574284E-6,NO
10,252,6.723120280732113E-6,NO
10,545,0.0019674869544843254,NO
10,81,4.442189233163899E-6,NO
10,168,5.165367766597017E-6,NO
10,487,2.9513011170684064E-5,NO
10,124,4.681775092485555E-6,NO
10,536,4.7053482376678916E-5,NO
10,133,4.758699455647008E-6,NO
10,151,4.9412218468905E-6,NO
10,147,4.891859860132296E-6,NO
10,126,4.719088654605497E-6,NO
10,249,1.1399588426206661E-5,NO
10,410,1.639759558717763E-5,NO
10,204,5.673440820815385E-6,NO
10,50,4.371222137860214E-6,NO
10,184,1.201224464773504E-5,NO
10,61,4.3873680041851615E-6,NO
10,167,5.105175749582646E-6,NO
10,80,4.442189233163899E-6,NO
10,83,7.450716603365006E-6,NO
10,547,8.226000201563274E-4,NO
10,198,1.037810847663031E-5,NO
10,140,4.845027120964531E-6,NO
10,178,8.720211672255675E-5,NO
10,67,4.398235547867687E-6,NO
10,138,4.800660224574284E-6,NO
10,170,8.706728591395226E-6,NO
10,87,4.460686294008083E-6,NO
10,85,4.460686294008083E-6,NO
10,178,5.294561560063255E-6,NO
10,75,4.4256287531960035E-6,NO
10,209,2.3157942524762941E-4,NO
10,57,4.3783673309662284E-6,NO
10,521,0.0015713959612977662,NO
10,573,6.820115643846974E-5,NO
10,148,4.891859860132296E-6,NO
10,173,5.228466739612556E-6,NO
10,147,4.891859860132296E-6,NO
10,763,0.0011169524175750555,NO
10,209,5.759668484368983E-6,NO
10,54,4.371222137860214E-6,NO
10,38,4.360840814307006E-6,NO
10,98,4.528046419648376E-6,NO
10,38,4.360840814307006E-6,NO
10,94,4.503587337674417E-6,NO
10,126,4.719088654605497E-6,NO
10,48,4.365923393704794E-6,NO
10,63,4.3873680041851615E-6,NO
10,237,6.361166988039722E-6,NO
10,133,4.758699455647008E-6,NO
10,136,4.800660224574284E-6,NO
10,176,5.228466739612556E-6,NO
10,46,4.365923393704794E-6,NO
10,127,4.719088654605497E-6,NO
10,148,4.891859860132296E-6,NO
10,58,4.3783673309662284E-6,NO
10,149,4.9412218468905E-6,NO
10,74,4.4256287531960035E-6,NO
10,37,4.360840814307006E-6,NO
10,38,4.360840814307006E-6,NO
10,39,4.360840814307006E-6,NO
10,95,4.503587337674417E-6,NO
10,87,4.460686294008083E-6,NO
10,70,4.410983735578803E-6,NO
10,113,4.613845228877248E-6,NO
10,329,9.880921373123615E-6,NO
10,83,4.460686294008083E-6,NO
10,58,4.3783673309662284E-6,NO
10,122,4.681775092485555E-6,NO
10,359,1.1652373818808095E-5,NO
10,224,6.143655070788809E-6,NO
