ID,SIZE,PREDICTED,ACTUAL
21,126,0.0,NO
21,22,0.0,NO
21,75,0.0,NO
21,131,0.7545595433716528,NO
21,223,0.0,NO
21,40,0.0,NO
21,391,0.09,NO
21,46,0.0,NO
21,26,0.0,NO
21,66,0.0,NO
21,95,0.0,NO
21,33,0.0,NO
21,103,0.42490144586911033,NO
21,219,0.0,NO
21,329,0.7,NO
21,59,0.2863865476905351,NO
21,376,0.5526600621600622,NO
21,33,0.0,NO
21,36,0.0,NO
21,44,0.0,NO
21,70,0.0,NO
21,69,0.7982033592703586,NO
21,31,0.0,NO
21,27,0.0,NO
21,33,0.0,NO
21,27,0.0,NO
21,27,0.0,NO
21,40,0.0,NO
21,60,0.5308744048192954,NO
21,69,0.7982033592703586,NO
21,85,0.3803899291511511,NO
21,85,0.3803899291511511,NO
21,87,0.73,NO
21,53,0.11,NO
21,125,0.25919910925728096,NO
21,151,0.0,NO
21,242,0.5449992971424859,NO
21,47,0.0,NO
21,72,0.26630265700313965,NO
21,51,0.0,NO
21,51,0.0,NO
21,110,0.31,NO
21,87,0.0,NO
21,80,0.0,NO
21,76,0.0,NO
21,41,0.0,NO
21,63,0.0,NO
21,55,0.0,NO
21,106,0.0,NO
21,72,0.26630265700313965,NO
21,86,0.25637619029247266,NO
21,55,0.0,NO
21,135,0.0,NO
21,63,0.0,NO
21,412,0.0,NO
21,533,0.01,NO
21,71,0.0046130268199233715,NO
21,50,0.0,NO
21,39,0.0,NO
21,106,0.0,NO
21,37,0.40745277874414604,NO
21,92,0.41726304705898193,NO
21,79,0.0,NO
21,321,0.0,NO
21,631,0.0,NO
21,140,0.0,NO
21,318,0.0,NO
21,356,0.01,NO
21,187,0.4240652851246807,NO
21,143,0.0,NO
21,186,0.0,NO
21,138,0.0,NO
21,36,0.0,NO
21,37,0.40745277874414604,NO
21,120,0.6310380542105304,NO
21,139,0.0,NO
21,885,1.0,NO
21,33,0.0,NO
21,43,0.0,NO
21,99,0.0,NO
21,288,0.0,NO
21,130,0.08,NO
21,146,0.598348262758184,NO
21,204,0.0,NO
21,150,0.0,NO
21,38,0.0,NO
21,43,0.0,NO
21,47,0.0,NO
21,32,0.0,NO
21,93,0.0,NO
21,93,0.0,NO
21,282,0.23,NO
21,251,0.0,NO
21,251,0.0,NO
21,130,0.41842894623324356,NO
21,53,0.34433004571665665,NO
21,125,0.25919910925728096,NO
21,50,0.0,NO
21,106,0.0,NO
21,34,0.0,NO
21,66,0.0,NO
21,40,0.0,NO
21,140,0.0,NO
21,84,0.0,NO
21,39,0.0,NO
21,34,0.0,NO
