ID,SIZE,PREDICTED,ACTUAL
4,137,0.42,NO
4,252,0.03,NO
4,362,0.01,NO
4,81,0.0,NO
4,165,0.01,NO
4,81,0.0,NO
4,107,0.0,NO
4,163,0.02,NO
4,616,0.44,NO
4,371,0.73,YES
4,138,0.0,NO
4,58,0.1,NO
4,844,0.54,NO
4,1272,0.27,NO
4,245,0.01,NO
4,65,0.0,NO
4,299,0.25,NO
4,472,0.56,NO
4,441,0.7,NO
4,76,0.0,NO
4,199,0.02,NO
4,527,0.28,NO
4,35,0.0,NO
4,133,0.25,NO
4,32,0.0,NO
4,164,0.01,NO
4,148,0.03,NO
4,343,0.05,NO
4,164,0.05,NO
4,55,0.0,NO
4,126,0.19,NO
4,78,0.0,NO
4,110,0.0,NO
4,80,0.0,NO
4,76,0.0,NO
4,41,0.0,NO
4,63,0.0,NO
4,106,0.0,NO
4,72,0.0,NO
4,86,0.0,NO
4,48,0.0,NO
4,63,0.0,NO
4,375,0.02,NO
4,131,0.21,NO
4,146,0.0,NO
4,208,0.32,NO
4,150,0.01,NO
4,38,0.0,NO
4,43,0.04,NO
4,47,0.0,NO
4,32,0.0,NO
4,93,0.16,NO
4,113,0.1,NO
4,282,0.25,NO
4,251,0.07,NO
4,251,0.02,NO
4,91,0.0,NO
4,86,0.0,NO
4,42,0.0,NO
4,106,0.06,NO
4,34,0.0,NO
4,53,0.04,NO
4,40,0.0,NO
4,98,0.0,NO
4,80,0.0,NO
4,39,0.0,NO
4,34,0.0,NO
4,38,0.0,NO
4,103,0.01,NO
4,518,0.15,NO
4,46,0.0,NO
4,141,0.11,NO
4,106,0.18,NO
4,57,0.0,NO
4,210,0.0,NO
4,525,0.04,NO
4,88,0.0,NO
4,833,0.06,NO
4,457,0.05,NO
4,99,0.0,NO
4,151,0.0,NO
4,52,0.0,NO
4,1141,0.04,NO
4,39,0.0,NO
4,89,0.0,NO
4,100,0.04,NO
4,84,0.0,NO
4,641,0.0,NO
4,68,0.0,NO
4,312,0.05,NO
4,101,0.0,NO
4,78,0.0,NO
4,81,0.0,NO
4,125,0.12,NO
4,112,0.18,NO
4,1270,0.33,YES
4,829,0.52,YES
4,280,0.39,YES
4,103,0.0,NO
4,29,0.0,NO
4,194,0.05,YES
4,72,0.0,NO
4,36,0.0,NO
4,72,0.0,NO
4,121,0.35,NO
4,68,0.0,NO
4,133,0.01,NO
4,1112,0.11,NO
4,70,0.0,NO
4,47,0.0,NO
4,286,0.09,NO
4,72,0.0,NO
4,1049,0.05,YES
4,506,0.02,YES
4,132,0.01,NO
4,218,0.04,NO
4,37,0.0,NO
4,84,0.04,YES
4,94,0.07,NO
4,132,0.01,NO
4,62,0.0,NO
4,242,0.01,NO
4,161,0.02,NO
4,119,0.02,NO
4,113,0.0,NO
4,677,0.0,YES
4,114,0.05,NO
4,82,0.0,NO
4,124,0.02,NO
4,92,0.04,NO
4,82,0.0,NO
4,138,0.0,NO
4,117,0.01,NO
4,76,0.04,NO
4,236,0.17,NO
4,504,0.35,YES
4,287,0.02,NO
4,60,0.0,NO
4,115,0.01,NO
4,325,0.03,NO
4,53,0.0,NO
4,957,0.62,NO
4,187,0.52,YES
4,26,0.0,NO
4,692,0.43,YES
4,429,0.0,YES
4,50,0.0,NO
4,448,0.0,YES
4,41,0.0,NO
4,109,0.0,NO
4,89,0.0,NO
4,34,0.0,NO
4,248,0.09,NO
4,672,0.02,YES
4,53,0.0,NO
4,230,0.3,NO
4,42,0.0,NO
4,31,0.0,NO
4,36,0.0,NO
4,171,0.09,YES
4,68,0.0,NO
4,64,0.0,NO
4,82,0.02,NO
4,44,0.0,NO
4,576,0.23,YES
4,34,0.0,NO
4,711,0.03,YES
4,279,0.57,NO
4,148,0.38,NO
4,67,0.0,NO
4,45,0.0,NO
4,33,0.0,NO
4,59,0.0,YES
4,38,0.0,NO
4,33,0.0,NO
4,69,0.0,YES
4,249,0.04,YES
4,46,0.0,NO
4,32,0.0,NO
4,129,0.0,NO
4,583,0.06,NO
4,180,0.18,NO
4,33,0.0,NO
4,333,0.0,NO
4,40,0.0,NO
4,107,0.02,NO
4,128,0.0,NO
4,38,0.0,NO
4,192,0.02,NO
4,294,1.0,NO
4,109,0.0,NO
4,38,0.0,NO
