ID,SIZE,PREDICTED,ACTUAL
12,126,0.0,NO
12,22,0.0,NO
12,75,0.0,NO
12,131,0.0,NO
12,223,0.0,NO
12,40,0.0,NO
12,381,0.01,NO
12,46,0.0,NO
12,26,0.0,NO
12,66,0.0,NO
12,95,0.004166666666666667,NO
12,33,0.0,NO
12,103,0.0,NO
12,219,0.34574098446273366,NO
12,328,0.62,NO
12,59,0.2502698412698414,NO
12,376,1.0,NO
12,33,0.0,NO
12,36,0.0,NO
12,44,0.0,NO
12,70,0.0,NO
12,69,0.9016232753526887,NO
12,31,0.0,NO
12,27,0.0,NO
12,33,0.0,NO
12,27,0.0,NO
12,27,0.0,NO
12,40,0.0,NO
12,60,0.0,NO
12,69,0.9016232753526887,NO
12,85,0.279308762779674,NO
12,85,0.279308762779674,NO
12,86,0.08931113167877879,NO
12,50,0.0,NO
12,125,0.0907710467636938,NO
12,151,0.0,NO
12,242,0.85,NO
12,47,0.0,NO
12,72,0.10176284757507538,NO
12,51,0.0,NO
12,51,0.0,NO
12,106,0.0,NO
12,87,0.0,NO
12,80,0.04171739628053815,NO
12,76,0.0,NO
12,41,0.0,NO
12,63,0.0,NO
12,55,0.0,NO
12,106,0.0,NO
12,72,0.10176284757507538,NO
12,86,0.08931113167877879,NO
12,55,0.0,NO
12,135,0.0,NO
12,63,0.0,NO
12,412,0.0,NO
12,533,1.0,NO
12,67,0.0,NO
12,50,0.0,NO
12,39,0.0,NO
12,88,0.0,NO
12,37,0.0,NO
12,74,0.08879400071892332,NO
12,79,0.01,NO
12,321,0.01,NO
12,631,0.24,NO
12,140,0.0,NO
12,318,0.41,NO
12,356,0.87,NO
12,187,0.09230752580752587,NO
12,142,0.01,NO
12,186,0.0,NO
12,138,0.0,NO
12,36,0.0,NO
12,37,0.0,NO
12,120,0.12361779723544437,NO
12,139,0.0,NO
12,852,0.01,NO
12,33,0.0,NO
12,43,0.0,NO
12,99,0.0,NO
12,288,0.0,NO
12,131,0.0,NO
12,146,0.6001095294992109,NO
12,204,0.0,NO
12,150,0.0,NO
12,38,0.0,NO
12,43,0.0,NO
12,47,0.0,NO
12,32,0.0,NO
12,93,0.01,NO
12,93,0.01,NO
12,282,0.01,NO
12,251,0.0,NO
12,251,0.0,NO
12,130,0.0,NO
12,53,0.0,NO
12,125,0.0907710467636938,NO
12,50,0.0,NO
12,106,0.0,NO
12,34,0.0,NO
12,66,0.0,NO
12,40,0.0,NO
12,140,0.0,NO
12,84,0.0,NO
12,39,0.0,NO
12,34,0.0,NO
12,38,0.0,NO
12,149,0.49299347413217065,NO
