ID,SIZE,PREDICTED,ACTUAL
21,126,1.8025818487410363E-5,NO
21,22,3.0042308762744343E-5,NO
21,75,1.502160566508767E-5,NO
21,131,0.7594913024244275,NO
21,223,3.277324872589249E-5,NO
21,40,6.324996609263634E-6,NO
21,391,3.6026959188595217E-4,NO
21,46,1.0924893634305998E-5,NO
21,26,2.002860697889286E-5,NO
21,66,9.487434905901842E-6,NO
21,95,3.277324872589249E-5,NO
21,33,3.4335894438325783E-6,NO
21,103,0.43478363097462036,NO
21,219,3.605033730114753E-5,NO
21,329,3.6026959188595217E-4,NO
21,59,0.30303460677628,NO
21,376,0.526314790815275,NO
21,33,3.4335894438325783E-6,NO
21,36,6.324996609263634E-6,NO
21,44,1.0603580047590185E-5,NO
21,70,1.287571725977438E-5,NO
21,69,0.7894718532788755,NO
21,31,1.16297090877019E-5,NO
21,27,7.670719923031428E-6,NO
21,33,3.4335894438325783E-6,NO
21,27,7.670719923031428E-6,NO
21,27,7.670719923031428E-6,NO
21,40,6.324996609263634E-6,NO
21,60,0.5263152901350048,NO
21,69,0.7894718532788755,NO
21,85,0.39215838745366066,NO
21,85,0.39215838745366066,NO
21,87,0.9999639496626987,NO
21,53,3.6026959188595217E-4,NO
21,125,0.2631623887849553,NO
21,151,1.442075876832029E-5,NO
21,242,0.526314790815275,NO
21,47,7.510915658557039E-6,NO
21,72,0.2666689099389415,NO
21,51,1.16297090877019E-5,NO
21,51,1.16297090877019E-5,NO
21,110,3.6026959188595217E-4,NO
21,87,1.567469848016631E-5,NO
21,80,1.0603580047590185E-5,NO
21,76,1.3352582941685829E-5,NO
21,41,9.244171841826338E-6,NO
21,63,9.244171841826338E-6,NO
21,55,1.126628886769009E-5,NO
21,106,6.110592564846375E-6,NO
21,72,0.2666689099389415,NO
21,86,0.2702747471729773,NO
21,55,1.126628886769009E-5,NO
21,135,4.00556094416681E-5,NO
21,63,9.244171841826338E-6,NO
21,412,3.277324872589249E-5,NO
21,533,4.5062109374313185E-5,NO
21,71,4.00556094416681E-5,NO
21,50,6.324996609263634E-6,NO
21,39,8.011635345831859E-6,NO
21,106,6.110592564846375E-6,NO
21,37,0.40000072105353623,NO
21,92,0.4347846532215409,NO
21,79,6.933160927035261E-6,NO
21,321,3.0042308762744343E-5,NO
21,631,5.149889052817574E-5,NO
21,140,1.16297090877019E-5,NO
21,318,5.149889052817574E-5,NO
21,356,5.149889052817574E-5,NO
21,187,0.43478465322154075,NO
21,143,7.20954764698058E-5,NO
21,186,2.5750771400245234E-5,NO
21,138,1.8025818487410363E-5,NO
21,36,6.324996609263634E-6,NO
21,37,0.40000072105353623,NO
21,120,0.6349190907208117,NO
21,139,1.638716142346348E-5,NO
21,885,0.9999909869282881,NO
21,33,3.4335894438325783E-6,NO
21,43,1.0300626859003119E-5,NO
21,99,1.442075876832029E-5,NO
21,288,3.0042308762744343E-5,NO
21,130,3.6026959188595217E-4,NO
21,146,0.5999985579033268,NO
21,204,1.502160566508767E-5,NO
21,150,2.1206710361078662E-5,NO
21,38,3.5002606167824184E-6,NO
21,43,1.0300626859003119E-5,NO
21,47,7.510915658557039E-6,NO
21,32,1.7167475650657486E-5,NO
21,93,1.0014504066012452E-5,NO
21,93,1.0014504066012452E-5,NO
21,282,3.6026959188595217E-4,NO
21,251,1.0924893634305998E-5,NO
21,251,1.0924893634305998E-5,NO
21,130,0.41666917026761086,NO
21,53,0.3508790793849535,NO
21,125,0.2631623887849553,NO
21,50,6.324996609263634E-6,NO
21,106,6.110592564846375E-6,NO
21,34,4.563621225102959E-6,NO
21,66,9.487434905901842E-6,NO
21,40,6.324996609263634E-6,NO
21,140,1.16297090877019E-5,NO
21,84,1.0300626859003119E-5,NO
21,39,8.011635345831859E-6,NO
21,34,4.563621225102959E-6,NO
21,38,3.5002606167824184E-6,NO
21,149,1.442075876832029E-5,NO
21,761,0.7692233028533019,NO
21,46,1.0924893634305998E-5,NO
21,204,1.502160566508767E-5,NO
21,153,2.253207002976071E-5,NO
21,57,7.069103336928853E-6,NO
21,320,3.0042308762744343E-5,NO
21,1611,3.6026959188595217E-4,YES
21,226,3.6026959188595217E-4,NO
21,430,3.6026959188595217E-4,NO
21,436,0.9999639496626987,NO
21,40,6.324996609263634E-6,NO
21,135,3.6026959188595217E-4,NO
21,112,0.6060582886589259,NO
21,86,0.2702747471729773,NO
21,798,0.9999639496626987,YES
21,399,3.6026959188595217E-4,YES
21,177,2.4034135826567215E-5,NO
21,157,0.9999639496626987,NO
21,355,3.6026959188595217E-4,NO
21,205,3.6026959188595217E-4,NO
21,68,0.1639383986910338,NO
21,277,4.00556094416681E-5,NO
21,477,0.9999639496626987,YES
21,101,1.3352582941685829E-5,NO
21,29,1.567469848016631E-5,NO
21,68,0.1639383986910338,NO
