ID,SIZE,PREDICTED,ACTUAL
24,126,0.34716924265105364,NO
24,22,0.0,NO
24,75,0.0,NO
24,131,0.7170400546593168,NO
24,223,0.0,NO
24,40,0.0,NO
24,391,0.4,NO
24,46,0.0,NO
24,26,0.0,NO
24,66,0.0,NO
24,95,0.0,NO
24,33,0.0,NO
24,103,0.4082672234653768,NO
24,219,0.0,NO
24,329,0.19776581098639923,NO
24,59,0.27014052515725345,NO
24,376,0.44970473970473973,NO
24,33,0.0,NO
24,36,0.0,NO
24,44,0.0,NO
24,70,0.0,NO
24,69,0.7452778403422657,NO
24,31,0.0,NO
24,27,0.0,NO
24,33,0.0,NO
24,27,0.0,NO
24,27,0.0,NO
24,40,0.0,NO
24,60,0.43188206423543996,NO
24,69,0.7452778403422657,NO
24,85,0.3637200197531995,NO
24,85,0.3637200197531995,NO
24,87,0.0,NO
24,53,0.31534918371308024,NO
24,125,0.22886061955653994,NO
24,151,0.0,NO
24,242,0.45773248646778064,NO
24,47,0.0,NO
24,72,0.2230668179794707,NO
24,51,0.0,NO
24,51,0.0,NO
24,110,0.31130719485417285,NO
24,87,0.0,NO
24,80,0.0,NO
24,76,0.0,NO
24,41,0.0,NO
24,63,0.0,NO
24,55,0.0,NO
24,106,0.23515276617380176,NO
24,72,0.2230668179794707,NO
24,86,0.4870547797331312,NO
24,55,0.0,NO
24,135,0.0,NO
24,63,0.0,NO
24,412,0.0,NO
24,533,0.0,NO
24,71,0.9721430762064203,NO
24,50,0.23961470581516892,NO
24,39,0.0,NO
24,106,0.23515276617380176,NO
24,37,0.35446648173526296,NO
24,92,0.392616008561442,NO
24,79,0.5783278984057597,NO
24,321,0.0,NO
24,631,0.01,NO
24,140,0.6211080013738676,NO
24,258,0.45,NO
24,384,0.58,NO
24,74,0.0,NO
24,79,1.0,NO
24,187,0.389295200198838,NO
24,143,0.0,NO
24,186,0.0,NO
24,138,0.0,NO
24,36,0.0,NO
24,37,0.35446648173526296,NO
24,86,0.0,NO
24,120,0.573743250902521,NO
24,139,0.0,NO
24,875,0.81,NO
24,33,0.0,NO
24,43,0.0,NO
24,99,0.0,NO
24,288,0.01,NO
24,130,0.35870991456943474,NO
24,146,0.5671359145321498,NO
24,204,0.0,NO
24,150,0.0,NO
24,38,0.0,NO
24,43,0.0,NO
24,47,0.0,NO
24,32,0.0,NO
24,93,0.0,NO
24,93,0.0,NO
24,282,0.5546652862278243,NO
24,251,0.0,NO
24,251,0.0,NO
24,130,0.35870991456943474,YES
24,53,0.31534918371308024,NO
24,125,0.22886061955653994,YES
24,50,0.23961470581516892,NO
24,106,0.23515276617380176,NO
24,34,0.0,NO
24,66,0.0,NO
24,40,0.0,NO
24,140,0.6211080013738676,NO
24,84,0.0,NO
24,39,0.0,NO
24,34,0.0,NO
24,38,0.0,NO
24,149,0.0,NO
24,761,0.6662094284714254,YES
24,46,0.0,NO
24,204,0.0,NO
24,153,0.0,NO
24,57,0.0,NO
24,320,0.0,NO
24,1595,0.87,YES
24,241,0.4,YES
24,432,0.38,NO
24,443,0.58,YES
24,40,0.0,NO
24,135,0.0,NO
24,112,0.5247851280584641,NO
24,86,0.4870547797331312,NO
24,798,0.747696275946276,YES
24,422,0.81,NO
24,177,0.0,NO
24,157,0.0,NO
24,355,0.7649834054834055,NO
24,205,0.0,NO
24,68,0.13040868099639544,NO
24,277,0.0,NO
24,479,0.5580119047619047,NO
24,101,0.0,NO
24,29,0.0,NO
24,68,0.13040868099639544,NO
24,79,0.5783278984057597,YES
24,70,0.0,NO
24,79,0.5783278984057597,NO
24,186,0.0,NO
24,123,0.4999251846684159,NO
24,134,0.48560824993719737,NO
24,2942,0.66,YES
24,696,0.73,YES
24,47,0.0,NO
24,81,0.1810803497347225,NO
24,64,0.0,NO
24,124,0.8976704829855814,YES
24,46,0.0,NO
24,100,0.0,NO
24,152,0.0,NO
24,72,0.2230668179794707,NO
24,88,0.5806571216549897,YES
24,94,0.4084056352144588,NO
24,83,0.0,NO
24,75,0.0,NO
24,74,0.2963020375737093,NO
24,60,0.43188206423543996,NO
24,122,0.016723076923076924,NO
24,157,0.0,YES
24,84,0.0,NO
24,82,0.24263039728776128,NO
24,75,0.0,NO
24,200,0.0,NO
24,81,0.1810803497347225,NO
24,49,0.0018518518518518517,NO
24,64,0.0,NO
24,90,0.9194498573355145,NO
24,144,0.008333333333333335,NO
24,72,0.2230668179794707,NO
24,346,0.36,NO
24,101,0.0,NO
24,629,0.9,NO
24,115,0.6531682262164507,NO
24,89,0.0,NO
24,123,0.4999251846684159,NO
24,293,0.0,NO
24,120,0.573743250902521,NO
24,63,0.0,NO
24,52,0.007054263565891473,NO
24,67,0.0,NO
24,202,0.59,NO
24,226,0.09,YES
24,29,0.0,NO
24,223,0.0,NO
24,120,0.573743250902521,NO
24,36,0.0,NO
24,82,0.24263039728776128,NO
24,51,0.0,NO
24,173,0.9529100079433996,NO
24,98,0.0,NO
24,158,0.662611111111111,YES
24,184,0.8607120102120102,YES
24,1415,0.78,YES
24,61,0.2706948307884066,NO
24,47,0.0,NO
24,192,0.6110406817984485,NO
24,27,0.0,NO
24,189,0.8617186135722311,NO
24,482,0.8,NO
24,104,0.0,NO
24,799,0.4983034188034187,YES
24,976,0.91,NO
24,475,0.6244444444444445,YES
24,558,0.65,YES
24,49,0.0018518518518518517,NO
24,970,0.8697222222222223,YES
24,192,0.6110406817984485,YES
24,62,0.4098178416870366,NO
24,223,0.51,NO
24,296,0.9026350897984025,NO
24,44,0.0,NO
24,372,0.12157142857142858,NO
24,245,0.46,NO
24,117,0.5065381995274985,YES
24,156,0.0,NO
24,135,0.0,NO
24,326,0.4249139675683791,NO
24,128,0.48319809357309346,YES
24,68,0.13040868099639544,NO
24,217,0.4449835221967575,NO
24,131,0.7170400546593168,NO
24,122,0.016723076923076924,NO
24,48,0.39854510440539853,NO
24,266,0.01,NO
24,83,0.0,NO
24,83,0.0,NO
24,98,0.0,NO
24,250,0.4281582194894888,NO
24,617,0.8,NO
24,51,0.0,NO
24,176,0.44,NO
24,1145,0.57,YES
24,165,0.01,NO
24,189,0.8617186135722311,NO
24,35,0.0,NO
24,128,0.48319809357309346,NO
24,188,0.301038437376252,YES
24,57,0.0,NO
24,93,0.0,YES
24,42,0.0,NO
24,63,0.0,NO
24,68,0.13040868099639544,NO
24,66,0.0,NO
24,35,0.0,NO
24,112,0.5247851280584641,NO
24,512,0.8297301587301588,YES
24,39,0.0,NO
24,191,0.41926988300055174,NO
24,68,0.13040868099639544,NO
24,82,0.24263039728776128,NO
24,139,0.0,NO
24,59,0.27014052515725345,NO
24,132,0.7036944748222077,NO
24,418,0.7167316617421108,NO
24,77,0.52,NO
24,79,0.5783278984057597,YES
24,152,0.0,YES
24,227,0.45,YES
24,72,0.2230668179794707,YES
24,39,0.0,YES
24,81,0.1810803497347225,NO
24,38,0.0,YES
24,42,0.0,YES
24,41,0.0,YES
24,47,0.0,YES
24,43,0.0,NO
24,178,0.0,YES
24,42,0.0,YES
24,91,0.046087301587301586,YES
24,34,0.0,NO
24,36,0.0,NO
24,62,0.4098178416870366,YES
24,39,0.0,YES
24,36,0.0,NO
24,49,0.0018518518518518517,YES
24,250,0.4281582194894888,YES
24,734,0.84,NO
24,409,0.0,YES
24,66,0.0,NO
24,127,0.8574324037312359,NO
24,326,0.4249139675683791,NO
24,54,0.0,NO
24,983,0.1960376801805794,NO
24,427,0.52,YES
24,27,0.0,NO
24,1075,0.32,NO
24,201,0.12,YES
24,50,0.23961470581516892,NO
24,41,0.0,NO
24,145,0.8503676046176046,NO
24,139,0.0,NO
24,1383,0.56,YES
24,53,0.31534918371308024,NO
24,293,0.0,NO
24,42,0.0,NO
24,31,0.0,NO
24,36,0.0,NO
24,81,0.1810803497347225,NO
24,221,0.0,NO
24,238,0.24,NO
24,625,0.09,YES
24,975,0.4500386964699213,NO
24,225,0.0,NO
24,44,0.0,NO
24,136,0.691811063936064,NO
24,34,0.0,NO
24,180,0.0,YES
24,112,0.5247851280584641,NO
24,107,0.7780465414258912,NO
24,46,0.0,NO
24,170,0.9316218222344745,YES
24,37,0.35446648173526296,NO
24,157,0.0,NO
24,144,0.008333333333333335,YES
24,93,0.0,NO
24,44,0.0,NO
24,1036,0.9,YES
24,34,0.0,NO
24,1884,0.73,YES
24,737,0.7,YES
24,190,0.9266751031717817,YES
24,68,0.13040868099639544,NO
24,159,0.4308575533943181,YES
24,38,0.0,NO
24,134,0.48560824993719737,NO
24,175,0.06498943287459912,YES
24,64,0.0,NO
24,48,0.39854510440539853,NO
24,80,0.0,NO
24,38,0.0,NO
24,33,0.0,NO
24,39,0.0,NO
24,57,0.0,NO
24,82,0.24263039728776128,NO
24,90,0.9194498573355145,NO
24,143,0.0,NO
24,379,0.032668716146977,YES
24,156,0.0,NO
24,43,0.0,NO
24,60,0.43188206423543996,YES
24,45,0.40434842209769356,NO
24,182,0.23,NO
24,147,0.0,NO
24,86,0.4,NO
24,34,0.0,NO
24,177,0.0,YES
24,37,0.35446648173526296,NO
24,461,0.48496780343839163,NO
24,84,0.0,NO
24,38,0.0,NO
24,193,0.4459879892209614,NO
24,295,0.0,NO
24,110,0.31130719485417285,NO
24,38,0.0,NO
24,313,0.0,NO
