ID,SIZE,PREDICTED,ACTUAL
10,137,4.7795200040993934E-5,NO
10,252,6.693399057857376E-5,NO
10,545,0.01924985837619657,NO
10,81,4.422641776772115E-5,NO
10,168,5.1426047200651935E-5,NO
10,487,2.9376545736935845E-4,NO
10,124,4.661163358307068E-5,NO
10,536,4.6828556635477805E-4,NO
10,133,4.73774579435295E-5,NO
10,151,4.919456455325813E-5,NO
10,147,4.870314054315901E-5,NO
10,126,4.698311075635928E-5,NO
10,249,1.1348718410201851E-4,NO
10,410,1.6323691607087384E-4,NO
10,204,5.648413066137591E-5,NO
10,50,4.35198973187825E-5,NO
10,184,1.1958575075866376E-4,NO
10,61,4.368063928343736E-5,NO
10,167,5.082680700735436E-5,NO
10,80,4.422641776772115E-5,NO
10,83,7.417730524495903E-5,NO
10,547,0.008130228574185596,NO
10,198,1.0331891271390873E-4,NO
10,140,4.823689609424518E-5,NO
10,178,8.675408940167214E-4,NO
10,67,4.378883229487523E-5,NO
10,138,4.7795200040993934E-5,NO
10,170,8.668084347672273E-5,NO
10,87,4.441056707247612E-5,NO
10,85,4.441056707247612E-5,NO
10,178,5.2712230756182194E-5,NO
10,75,4.406154823219274E-5,NO
10,209,0.002300923155937046,NO
10,57,4.359103208771765E-5,NO
10,521,0.015428295759297129,NO
10,573,6.786229210898455E-4,NO
10,148,4.870314054315901E-5,NO
10,173,5.205422683162589E-5,NO
10,147,4.870314054315901E-5,NO
10,763,0.011010666907716746,NO
10,209,5.734255917644552E-5,NO
10,54,4.35198973187825E-5,NO
10,38,4.34165448750946E-5,NO
10,98,4.508117689914771E-5,NO
10,38,4.34165448750946E-5,NO
10,94,4.4837672388652295E-5,NO
10,126,4.698311075635928E-5,NO
10,48,4.346714507296023E-5,NO
10,63,4.368063928343736E-5,NO
10,237,6.333066398856269E-5,NO
10,133,4.73774579435295E-5,NO
10,136,4.7795200040993934E-5,NO
10,176,5.205422683162589E-5,NO
10,46,4.346714507296023E-5,NO
10,127,4.698311075635928E-5,NO
10,148,4.870314054315901E-5,NO
10,58,4.359103208771765E-5,NO
10,149,4.919456455325813E-5,NO
10,74,4.406154823219274E-5,NO
10,37,4.34165448750946E-5,NO
10,38,4.34165448750946E-5,NO
10,39,4.34165448750946E-5,NO
10,95,4.4837672388652295E-5,NO
10,87,4.441056707247612E-5,NO
10,70,4.391574823534555E-5,NO
10,113,4.593535353725277E-5,NO
10,329,9.83696210911301E-5,NO
10,83,4.441056707247612E-5,NO
10,58,4.359103208771765E-5,NO
10,122,4.661163358307068E-5,NO
10,359,1.1600349501310906E-4,NO
10,224,6.116527260144936E-5,NO
10,585,7.476981660606395E-4,NO
10,365,1.1941113223206037E-4,NO
10,98,4.508117689914771E-5,NO
10,41,4.343270874244032E-5,NO
10,65,4.378883229487523E-5,NO
10,45,4.346714507296023E-5,NO
10,47,4.346714507296023E-5,NO
10,185,5.340099267308258E-5,NO
10,49,4.346714507296023E-5,NO
10,50,4.35198973187825E-5,NO
10,97,4.508117689914771E-5,NO
10,138,4.7795200040993934E-5,NO
10,43,4.343270874244032E-5,NO
10,42,4.343270874244032E-5,NO
10,56,4.359103208771765E-5,NO
10,162,5.025566817042064E-5,NO
10,153,4.919456455325813E-5,NO
10,43,4.343270874244032E-5,NO
10,41,4.343270874244032E-5,NO
10,104,4.534505935091647E-5,NO
10,103,4.534505935091647E-5,NO
10,91,4.4614231572041494E-5,NO
10,100,4.508117689914771E-5,NO
10,45,4.346714507296023E-5,NO
10,289,7.90251048997315E-5,NO
10,31,4.3418633083103346E-5,NO
10,111,4.593535353725277E-5,NO
10,35,4.3418633083103346E-5,NO
10,81,4.422641776772115E-5,NO
10,27,4.343897600008595E-5,NO
10,28,4.343897600008595E-5,NO
10,29,4.343897600008595E-5,NO
10,561,5.886336100532541E-4,NO
10,64,4.378883229487523E-5,NO
10,29,4.343897600008595E-5,NO
10,64,4.378883229487523E-5,NO
10,37,4.34165448750946E-5,NO
10,68,4.378883229487523E-5,NO
10,153,4.919456455325813E-5,NO
10,72,4.391574823534555E-5,NO
10,364,1.1941113223206037E-4,NO
10,76,4.406154823219274E-5,NO
10,158,5.025566817042064E-5,NO
10,736,0.004420592868288505,NO
10,74,4.406154823219274E-5,NO
10,93,4.4837672388652295E-5,NO
10,22,4.347759928662977E-5,NO
10,426,1.807624918670745E-4,NO
10,62,4.368063928343736E-5,NO
10,58,4.359103208771765E-5,NO
10,91,4.4614231572041494E-5,NO
10,27,4.343897600008595E-5,NO
10,77,4.406154823219274E-5,NO
10,703,0.002890699737425112,NO
10,63,4.368063928343736E-5,NO
10,37,4.34165448750946E-5,NO
10,64,4.378883229487523E-5,NO
10,124,4.661163358307068E-5,NO
10,159,5.025566817042064E-5,NO
