ID,SIZE,PREDICTED,ACTUAL
26,126,2.6168795592698714E-6,NO
26,22,2.603481326257303E-6,NO
26,75,2.517754973093179E-6,NO
26,131,2.6363945333015533E-6,NO
26,223,3.437294889081736E-6,NO
26,40,2.5598439730267906E-6,NO
26,391,1.0387660804975508E-5,NO
26,46,2.5394398375691678E-6,NO
26,26,2.603481326257303E-6,NO
26,66,2.518784370550924E-6,NO
26,95,2.5373540448031183E-6,NO
26,33,2.572626878935745E-6,NO
26,103,2.5462769588614343E-6,NO
26,219,3.369769198498766E-6,NO
26,329,6.274139362416227E-6,NO
26,59,2.525789149234916E-6,NO
26,376,9.156564653871798E-6,NO
26,33,2.572626878935745E-6,NO
26,36,2.572626878935745E-6,NO
26,44,2.5487889185224384E-6,NO
26,70,2.518784370550924E-6,NO
26,69,2.518784370550924E-6,NO
26,31,2.587163011284691E-6,NO
26,27,2.587163011284691E-6,NO
26,33,2.572626878935745E-6,NO
26,27,2.587163011284691E-6,NO
26,27,2.587163011284691E-6,NO
26,40,2.5598439730267906E-6,NO
26,60,2.525789149234916E-6,NO
26,69,2.518784370550924E-6,NO
26,85,2.524544196277618E-6,NO
26,85,2.524544196277618E-6,NO
26,87,2.524544196277618E-6,NO
26,53,2.5317782773229096E-6,NO
26,125,2.6168795592698714E-6,NO
26,151,2.733719185828929E-6,NO
26,242,3.7455893050632363E-6,NO
26,47,2.5394398375691678E-6,NO
26,72,2.517754973093179E-6,NO
26,51,2.5317782773229096E-6,NO
26,51,2.5317782773229096E-6,NO
26,110,2.569246830193906E-6,NO
26,87,2.524544196277618E-6,NO
26,80,2.520632065120164E-6,NO
26,76,2.518370469095751E-6,NO
26,41,2.5598439730267906E-6,NO
26,63,2.5214606795154976E-6,NO
26,55,2.5317782773229096E-6,NO
26,106,2.556900884052748E-6,NO
26,72,2.517754973093179E-6,NO
26,86,2.524544196277618E-6,NO
26,55,2.5317782773229096E-6,NO
26,135,2.6577905493901596E-6,NO
26,63,2.5214606795154976E-6,NO
26,412,1.240326701834827E-5,NO
26,533,4.761306947569728E-5,NO
26,71,2.517754973093179E-6,NO
26,50,2.5394398375691678E-6,NO
26,39,2.5598439730267906E-6,NO
26,106,2.556900884052748E-6,NO
26,37,2.5598439730267906E-6,NO
26,92,2.530114540728396E-6,NO
26,79,2.518370469095751E-6,NO
26,321,5.863036691307893E-6,NO
26,631,1.8736455086916856E-4,NO
26,140,2.681110947782775E-6,NO
26,258,4.022317401472241E-6,NO
26,384,9.543564740765293E-6,NO
26,74,2.517754973093179E-6,NO
26,79,2.518370469095751E-6,NO
26,187,3.03289703915498E-6,NO
26,143,2.7064032231670637E-6,NO
26,186,2.986942121423844E-6,NO
26,138,2.681110947782775E-6,NO
26,36,2.572626878935745E-6,NO
26,37,2.5598439730267906E-6,NO
26,86,2.524544196277618E-6,NO
26,120,2.5992062951983252E-6,NO
26,139,2.681110947782775E-6,NO
26,875,0.6784298267945834,NO
26,33,2.572626878935745E-6,NO
26,43,2.5487889185224384E-6,NO
26,99,2.5373540448031183E-6,NO
26,288,4.721153231642732E-6,YES
26,130,2.6363945333015533E-6,NO
26,146,2.7064032231670637E-6,NO
26,204,3.18751576412702E-6,NO
26,150,2.733719185828929E-6,NO
26,38,2.5598439730267906E-6,NO
26,43,2.5487889185224384E-6,NO
26,47,2.5394398375691678E-6,NO
26,32,2.572626878935745E-6,NO
26,93,2.530114540728396E-6,NO
26,93,2.530114540728396E-6,NO
26,282,4.589269910654787E-6,NO
26,251,3.925309714233952E-6,NO
26,251,3.925309714233952E-6,NO
26,129,0.9734076896514235,NO
26,53,2.5317782773229096E-6,NO
26,124,0.7993945484486519,NO
26,50,2.5394398375691678E-6,NO
26,106,2.556900884052748E-6,NO
26,34,2.572626878935745E-6,NO
26,66,2.518784370550924E-6,NO
26,40,2.5598439730267906E-6,NO
26,140,2.681110947782775E-6,NO
26,84,2.520632065120164E-6,NO
26,39,2.5598439730267906E-6,NO
26,34,2.572626878935745E-6,NO
26,38,2.5598439730267906E-6,NO
26,149,2.733719185828929E-6,NO
26,758,1.0,NO
26,46,2.5394398375691678E-6,NO
26,204,3.18751576412702E-6,NO
26,153,2.7631151384473574E-6,NO
26,57,2.525789149234916E-6,NO
26,320,5.863036691307893E-6,NO
26,1595,1.0,YES
26,248,4.7660846732836855E-4,NO
26,432,1.4965565350819097E-5,NO
26,443,0.0017714167368199987,NO
26,40,2.5598439730267906E-6,NO
26,164,2.985885650359666E-5,NO
26,112,2.569246830193906E-6,NO
26,86,2.524544196277618E-6,NO
26,814,0.4014873066980464,NO
26,422,1.3606526663624468E-5,NO
26,177,2.943605664168553E-6,NO
26,163,1.059922936320196E-5,NO
26,452,0.426464274284707,NO
26,205,3.18751576412702E-6,NO
26,68,2.518784370550924E-6,NO
26,277,4.4639856111867855E-6,NO
26,479,2.5051975067152455E-5,NO
26,101,2.5462769588614343E-6,NO
26,29,2.587163011284691E-6,NO
26,68,2.518784370550924E-6,NO
26,90,2.779971368180231E-4,NO
26,70,2.518784370550924E-6,NO
26,79,2.518370469095751E-6,NO
26,186,2.986942121423844E-6,NO
26,171,0.0010313148507371107,NO
26,136,1.005860887562017E-5,NO
26,2924,1.0,YES
26,661,1.0,NO
26,47,2.5394398375691678E-6,NO
26,250,1.0,NO
26,81,2.520632065120164E-6,NO
26,69,2.518784370550924E-6,NO
26,117,2.703096314492769E-4,NO
26,57,2.525789149234916E-6,NO
26,31,2.587163011284691E-6,NO
26,60,2.525789149234916E-6,NO
26,46,2.5394398375691678E-6,NO
26,26,2.603481326257303E-6,NO
26,132,2.419931384833111E-5,NO
26,159,2.794652069365932E-6,NO
26,80,2.520632065120164E-6,NO
26,89,2.847751386473911E-4,NO
26,104,2.5462769588614343E-6,NO
26,96,2.5373540448031183E-6,NO
26,84,2.520632065120164E-6,NO
26,80,2.520632065120164E-6,NO
26,70,2.518784370550924E-6,NO
26,135,4.246925270569624E-5,NO
26,25,2.603481326257303E-6,NO
26,169,0.9999957423187688,NO
26,87,2.524544196277618E-6,NO
26,83,2.520632065120164E-6,NO
26,79,2.518370469095751E-6,NO
26,211,3.3057286550794367E-6,NO
26,93,2.530114540728396E-6,NO
26,49,2.5394398375691678E-6,NO
26,69,2.518784370550924E-6,NO
26,90,2.530114540728396E-6,NO
26,144,2.7064032231670637E-6,NO
26,72,2.517754973093179E-6,NO
26,346,6.9795765287742496E-6,NO
26,101,2.5462769588614343E-6,NO
26,629,1.8736455086916856E-4,NO
26,115,2.5833392850300396E-6,NO
26,89,2.524544196277618E-6,NO
26,123,2.5992062951983252E-6,NO
26,293,5.006199229191841E-6,NO
26,120,2.5992062951983252E-6,NO
26,63,2.5214606795154976E-6,NO
26,52,2.5317782773229096E-6,NO
26,67,2.518784370550924E-6,NO
26,202,3.18751576412702E-6,NO
26,247,5.296102604137982E-4,NO
26,29,2.587163011284691E-6,NO
26,223,3.437294889081736E-6,NO
26,120,2.5992062951983252E-6,NO
26,36,2.572626878935745E-6,NO
26,82,2.520632065120164E-6,NO
26,51,2.5317782773229096E-6,NO
26,173,2.902793454696503E-6,NO
26,98,2.5373540448031183E-6,NO
26,176,0.03014336353585658,NO
26,190,0.029220701812887977,NO
26,1439,1.0,YES
26,61,2.5214606795154976E-6,NO
26,47,2.5394398375691678E-6,NO
26,192,3.1512328584612373E-4,NO
26,77,0.002520972390709711,NO
26,27,2.587163011284691E-6,NO
26,189,3.03289703915498E-6,NO
26,484,0.009551909999052092,YES
26,104,2.5462769588614343E-6,NO
26,819,1.0,NO
26,976,0.18444308055286043,NO
26,489,1.0,YES
26,558,0.006649827905109321,NO
26,49,2.5394398375691678E-6,NO
26,1013,1.0,YES
26,234,0.9999994951989468,NO
26,62,2.5214606795154976E-6,NO
26,223,3.437294889081736E-6,NO
26,300,1.931271944466529E-5,NO
26,44,2.5487889185224384E-6,NO
26,366,4.789831181629028E-5,NO
26,245,3.833144592486227E-6,NO
26,116,2.833797316503029E-4,NO
26,156,2.7631151384473574E-6,NO
26,135,2.6577905493901596E-6,NO
26,326,6.063125351667016E-6,NO
26,126,2.872526857420601E-4,NO
26,68,2.518784370550924E-6,NO
