ID,SIZE,PREDICTED,ACTUAL
25,126,0.038466783335984904,NO
25,22,8.207215784117396E-6,NO
25,75,3.6932804455573527E-6,NO
25,131,0.1764733997253941,NO
25,223,8.207215784117396E-6,NO
25,40,1.969756360835728E-6,NO
25,391,4.923925353291644E-5,NO
25,46,2.8409898008466148E-6,NO
25,26,6.4230613595051676E-6,NO
25,66,2.547095801367281E-6,NO
25,95,9.233098812623492E-6,NO
25,33,1.1191816543743214E-6,NO
25,103,0.057146595643199946,NO
25,219,9.848626609019371E-6,NO
25,329,2.9544715927556354E-5,NO
25,59,0.02857540826534187,NO
25,376,0.07143761607293601,NO
25,33,1.1191816543743214E-6,NO
25,36,1.73802112390874E-6,NO
25,44,2.7873865185263643E-6,NO
25,70,3.435611487310569E-6,NO
25,69,0.20930432302993449,NO
25,31,3.435611487310569E-6,NO
25,27,2.0237220701057796E-6,NO
25,33,1.1191816543743214E-6,NO
25,27,2.0237220701057796E-6,NO
25,27,2.0237220701057796E-6,NO
25,40,1.969756360835728E-6,NO
25,60,0.08571778302105801,NO
25,69,0.20930432302993449,NO
25,85,0.04348119315554186,NO
25,85,0.04348119315554186,NO
25,87,4.3450301545092724E-6,NO
25,53,0.03773842607432845,NO
25,125,0.026319472522004166,NO
25,151,4.924361802710368E-6,NO
25,242,0.07143761607293601,NO
25,47,2.080728088372683E-6,NO
25,72,0.024098079664809043,NO
25,51,3.0777374936136946E-6,NO
25,51,3.0777374936136946E-6,NO
25,110,0.06667093444689569,NO
25,87,4.3450301545092724E-6,NO
25,80,0.0217422023534248,NO
25,76,4.47669655607734E-6,NO
25,41,2.5917814609872097E-6,NO
25,63,2.382767823103317E-6,NO
25,55,3.5174111853675693E-6,NO
25,106,0.02702891548947112,NO
25,72,0.024098079664809043,NO
25,86,0.07500313928837873,NO
25,55,3.5174111853675693E-6,NO
25,135,7.034772882357493E-6,NO
25,63,2.382767823103317E-6,NO
25,412,9.848626609019371E-6,NO
25,533,1.1363765497335197E-5,NO
25,71,0.714281191963532,NO
25,50,0.02702891548947112,NO
25,39,1.9963745837558993E-6,NO
25,106,0.02702891548947112,NO
25,37,0.045456071609638826,NO
25,92,0.05263853576232574,NO
25,79,0.15277920265917064,NO
25,321,8.689984792526614E-6,NO
25,631,1.3429849182793676E-5,NO
25,140,0.11905029897995076,NO
25,258,0.9999507607464672,NO
25,384,1.476886722788362E-4,NO
25,74,0.033337929404349195,NO
25,79,0.15277920265917064,NO
25,187,0.13636852001074404,NO
25,143,9.848626609019371E-6,NO
25,186,6.715014773032501E-6,NO
25,138,5.4715071266380325E-6,NO
25,36,1.73802112390874E-6,NO
25,37,0.045456071609638826,NO
25,86,0.07500313928837873,NO
25,120,0.10000295462435645,NO
25,139,4.3450301545092724E-6,NO
25,875,0.9998523113277212,YES
25,33,1.1191816543743214E-6,NO
25,43,2.7357685320960365E-6,NO
25,99,4.924361802710368E-6,NO
25,288,8.689984792526614E-6,NO
25,130,0.041672309150672784,NO
25,146,0.13333694453198866,NO
25,204,4.47669655607734E-6,NO
25,150,7.034772882357493E-6,NO
25,38,1.0552285519520671E-6,NO
25,43,2.7357685320960365E-6,NO
25,47,2.080728088372683E-6,NO
25,32,5.27609821984446E-6,NO
25,93,2.7873865185263643E-6,NO
25,93,2.7873865185263643E-6,NO
25,282,0.11111749450116544,NO
25,251,3.603201083842886E-6,NO
25,251,3.603201083842886E-6,NO
25,130,0.041672309150672784,YES
25,53,0.03773842607432845,NO
25,125,0.026319472522004166,YES
25,50,0.02702891548947112,NO
25,106,0.02702891548947112,NO
25,34,1.3936971440358122E-6,NO
25,66,2.547095801367281E-6,NO
25,40,1.969756360835728E-6,NO
25,140,0.11905029897995076,NO
25,84,2.8409898008466148E-6,NO
25,39,1.9963745837558993E-6,NO
25,34,1.3936971440358122E-6,NO
25,38,1.0552285519520671E-6,NO
25,149,0.0625040395180278,NO
25,761,0.16667487381509297,YES
25,46,2.8409898008466148E-6,NO
25,204,4.47669655607734E-6,NO
25,153,6.715014773032501E-6,NO
25,57,2.204950113003693E-6,NO
25,320,3.6930349361104953E-5,NO
25,1595,0.9998523113277212,YES
25,241,1.476886722788362E-4,YES
25,432,1.476886722788362E-4,NO
25,443,7.385524372230429E-5,YES
25,40,1.969756360835728E-6,NO
25,135,7.034772882357493E-6,NO
25,112,0.11538898611332077,NO
25,86,0.07500313928837873,NO
25,798,0.2000177268295565,YES
25,422,0.9999261447562778,NO
25,177,6.1554370975883E-6,NO
25,157,0.1666721381438561,NO
25,355,0.2000177268295565,NO
25,205,2.9544715927556354E-5,NO
25,68,0.011906478742450727,NO
25,277,1.1363765497335197E-5,NO
25,479,7.385524372230429E-5,NO
25,101,4.47669655607734E-6,NO
25,29,4.1036415715305765E-6,NO
25,68,0.011906478742450727,NO
25,79,0.15277920265917064,YES
25,70,3.435611487310569E-6,NO
25,79,0.15277920265917064,NO
25,186,6.715014773032501E-6,NO
25,123,0.11538898611332077,NO
25,134,0.05556285085847477,NO
25,2942,1.476886722788362E-4,YES
25,663,1.476886722788362E-4,YES
25,47,2.080728088372683E-6,NO
25,81,0.016669046786591882,NO
25,69,1.476886722788362E-4,NO
25,118,0.9998523113277212,YES
25,57,0.9998523113277212,NO
