ID,SIZE,PREDICTED,ACTUAL
15,126,5.18125967939081E-7,NO
15,22,4.978232424563901E-7,NO
15,75,4.935279387006437E-7,NO
15,131,5.213040235771224E-7,NO
15,223,6.58895442761718E-7,NO
15,40,4.934765286633328E-7,NO
15,381,1.5180234290766716E-6,NO
15,46,4.923180181352484E-7,NO
15,26,4.964804035306604E-7,NO
15,66,4.923465115559828E-7,NO
15,95,4.994488285943416E-7,NO
15,33,4.95309107783109E-7,NO
15,103,5.030295816653264E-7,NO
15,219,6.497911514380494E-7,NO
15,328,1.0905212919831349E-6,NO
15,59,4.918345455502785E-7,NO
15,376,1.476880480329417E-6,NO
15,33,4.95309107783109E-7,NO
15,36,4.943081569863574E-7,NO
15,44,4.928133743466182E-7,NO
15,70,4.928533057347626E-7,NO
15,69,4.923465115559828E-7,NO
15,31,4.95309107783109E-7,NO
15,27,4.964804035306604E-7,NO
15,33,4.95309107783109E-7,NO
15,27,4.964804035306604E-7,NO
15,27,4.964804035306604E-7,NO
15,40,4.934765286633328E-7,NO
15,60,4.918345455502785E-7,NO
15,69,4.923465115559828E-7,NO
15,85,4.953836442198529E-7,NO
15,85,4.953836442198529E-7,NO
15,86,4.965666114884471E-7,NO
15,50,4.919899555466372E-7,NO
15,125,5.18125967939081E-7,NO
15,151,5.402298466495304E-7,NO
15,242,7.099683119226675E-7,NO
15,47,4.923180181352484E-7,NO
15,72,4.928533057347626E-7,NO
15,51,4.919899555466372E-7,NO
15,51,4.919899555466372E-7,NO
15,106,5.050864054606013E-7,NO
15,87,4.965666114884471E-7,NO
15,80,4.943710980962596E-7,NO
15,76,4.935279387006437E-7,NO
15,41,4.934765286633328E-7,NO
15,63,4.920070400091683E-7,NO
15,55,4.91828852660118E-7,NO
15,106,5.050864054606013E-7,NO
15,72,4.928533057347626E-7,NO
15,86,4.965666114884471E-7,NO
15,55,4.91828852660118E-7,NO
15,135,5.246794507890853E-7,NO
15,63,4.920070400091683E-7,NO
15,412,1.9144534955467496E-6,NO
15,533,5.774740667065179E-6,NO
15,67,4.923465115559828E-7,NO
15,50,4.919899555466372E-7,NO
15,39,4.934765286633328E-7,NO
15,88,4.965666114884471E-7,NO
15,37,4.943081569863574E-7,NO
15,74,4.935279387006437E-7,NO
15,79,4.943710980962596E-7,NO
15,321,1.0417030249632805E-6,NO
15,631,1.697998183238893E-5,NO
15,140,5.282558244281111E-7,NO
15,318,1.0186376019500205E-6,NO
15,356,1.2938640051411798E-6,NO
