ID,SIZE,PREDICTED,ACTUAL
10,137,0.06665652176197073,NO
10,252,0.09301496049483464,NO
10,545,0.9962720276180768,NO
10,81,0.0621042555195174,NO
10,168,0.07113579048860073,NO
10,487,0.3238570040132546,NO
10,124,0.06495636558489806,NO
10,536,0.44531331943506897,NO
10,133,0.06576412253199354,NO
10,151,0.06870727515845111,NO
10,147,0.06763649472404683,NO
10,126,0.06495636558489806,NO
10,249,0.09073293957887774,NO
10,410,0.20246221688911,NO
10,204,0.07908753865419625,NO
10,50,0.06114687342602764,NO
10,184,0.07719617392000185,NO
10,61,0.06128032344280046,NO
10,167,0.07113579048860073,NO
10,80,0.06175824983960415,NO
10,83,0.0621042555195174,NO
10,547,0.4684777027839086,NO
10,198,0.07763696017900755,NO
10,140,0.06665652176197073,NO
10,178,0.07566435724584382,NO
10,67,0.06148389862978307,NO
10,138,0.06665652176197073,NO
10,170,0.07148341634481503,NO
10,87,0.0621042555195174,NO
10,85,0.0621042555195174,NO
10,178,0.07250163712268645,NO
10,75,0.06175824983960415,NO
10,209,0.9635381038535007,NO
10,57,0.06114687342602764,NO
10,521,0.9953019926783672,NO
10,573,0.5462728932843351,NO
10,148,0.06763649472404683,NO
10,173,0.07250163712268645,NO
10,147,0.06763649472404683,NO
10,763,0.9277283827398061,NO
10,209,0.07908753865419625,NO
10,54,0.06114687342602764,NO
10,38,0.06108886683143435,NO
10,98,0.06301590687951483,NO
10,38,0.06108886683143435,NO
10,94,0.06252302567650722,NO
10,126,0.06495636558489806,NO
10,48,0.06108312238014141,NO
10,63,0.06128032344280046,NO
10,237,0.08775510927207604,NO
10,133,0.06576412253199354,NO
10,136,0.06665652176197073,NO
10,176,0.07250163712268645,NO
10,46,0.06108312238014141,NO
10,127,0.06576412253199354,NO
10,148,0.06763649472404683,NO
10,58,0.06128032344280046,NO
10,149,0.06763649472404683,NO
10,74,0.06175824983960415,NO
10,37,0.06108886683143435,NO
10,38,0.06108886683143435,NO
10,39,0.06108886683143435,NO
10,95,0.06252302567650722,NO
10,87,0.0621042555195174,NO
10,70,0.06148389862978307,NO
10,113,0.06423060891640511,NO
10,329,0.13184648692816922,NO
10,83,0.0621042555195174,NO
10,58,0.06128032344280046,NO
10,122,0.06495636558489806,NO
10,359,0.15528163222652105,NO
10,224,0.08313408867718376,NO
10,585,0.567168001304725,NO
10,365,0.15528163222652105,NO
10,98,0.06301590687951483,NO
10,41,0.06108886683143435,NO
10,65,0.06128032344280046,NO
10,45,0.06108312238014141,NO
10,47,0.06108312238014141,NO
10,185,0.07397454910489352,NO
10,49,0.06108312238014141,NO
10,50,0.06114687342602764,NO
10,97,0.06301590687951483,NO
10,138,0.06665652176197073,NO
10,43,0.06108312238014141,NO
10,42,0.06108886683143435,NO
10,56,0.06114687342602764,NO
10,162,0.06987241316105164,NO
10,153,0.06870727515845111,NO
10,43,0.06108312238014141,NO
10,41,0.06108886683143435,NO
10,104,0.06358448831520094,NO
10,103,0.06301590687951483,NO
10,91,0.06252302567650722,NO
10,100,0.06301590687951483,NO
10,45,0.06108312238014141,NO
10,289,0.10946789645150905,NO
10,31,0.06116412511108659,NO
10,111,0.06358448831520094,NO
10,35,0.06108886683143435,NO
10,81,0.0621042555195174,NO
10,27,0.06116412511108659,NO
10,28,0.06116412511108659,NO
10,29,0.06116412511108659,NO
10,561,0.5049723227060294,NO
10,64,0.06128032344280046,NO
10,29,0.06116412511108659,NO
10,64,0.06128032344280046,NO
10,37,0.06108886683143435,NO
10,68,0.06148389862978307,NO
10,153,0.06870727515845111,NO
10,72,0.06148389862978307,NO
10,364,0.15528163222652105,NO
10,76,0.06175824983960415,NO
10,158,0.06987241316105164,NO
10,736,0.9018825803425476,NO
10,74,0.06175824983960415,NO
10,93,0.06252302567650722,NO
10,22,0.06130913743812063,NO
10,426,0.22206190346224092,NO
10,62,0.06128032344280046,NO
10,58,0.06128032344280046,NO
10,91,0.06252302567650722,NO
10,27,0.06116412511108659,NO
10,77,0.06175824983960415,NO
10,703,0.8436837323738932,NO
10,63,0.06128032344280046,NO
10,37,0.06108886683143435,NO
10,64,0.06128032344280046,NO
10,124,0.06495636558489806,NO
10,159,0.06987241316105164,NO
10,36,0.06108886683143435,NO
10,57,0.06114687342602764,NO
10,62,0.06128032344280046,NO
10,129,0.06576412253199354,NO
10,73,0.06148389862978307,NO
10,82,0.0621042555195174,NO
10,74,0.06175824983960415,NO
10,48,0.06108312238014141,NO
10,60,0.06128032344280046,NO
10,70,0.06148389862978307,NO
10,180,0.07250163712268645,NO
10,53,0.06114687342602764,NO
10,450,0.26804068293969824,NO
10,39,0.06108886683143435,NO
10,78,0.06175824983960415,NO
10,64,0.06128032344280046,NO
10,31,0.06116412511108659,NO
10,57,0.06114687342602764,NO
10,104,0.06358448831520094,NO
10,32,0.06116412511108659,NO
10,226,0.08313408867718376,NO
10,187,0.07397454910489352,NO
10,75,0.06175824983960415,NO
10,28,0.06116412511108659,NO
10,52,0.06114687342602764,NO
10,428,0.23268150045312813,NO
10,103,0.06301590687951483,NO
10,35,0.06108886683143435,NO
10,98,0.06301590687951483,NO
10,78,0.06175824983960415,NO
10,22,0.06130913743812063,NO
10,75,0.06175824983960415,NO
10,131,0.06576412253199354,NO
10,223,0.08313408867718376,NO
10,40,0.06108886683143435,NO
10,380,0.16924156945104848,NO
10,46,0.06108312238014141,NO
10,26,0.06130913743812063,NO
10,66,0.06148389862978307,NO
10,94,0.06252302567650722,NO
10,33,0.06116412511108659,NO
10,103,0.06301590687951483,NO
10,218,0.08104268903996341,NO
10,327,0.13184648692816922,NO
10,59,0.06128032344280046,NO
10,377,0.16924156945104848,YES
10,33,0.06116412511108659,NO
10,36,0.06108886683143435,NO
10,44,0.06108312238014141,NO
10,70,0.06148389862978307,NO
10,69,0.06148389862978307,NO
10,31,0.06116412511108659,NO
10,27,0.06116412511108659,NO
10,33,0.06116412511108659,NO
10,27,0.06116412511108659,NO
10,27,0.06116412511108659,NO
10,40,0.06108886683143435,NO
10,60,0.06128032344280046,NO
10,69,0.06148389862978307,NO
10,84,0.0621042555195174,NO
10,85,0.0621042555195174,NO
10,85,0.0621042555195174,NO
10,50,0.06114687342602764,NO
10,124,0.06495636558489806,NO
10,150,0.06870727515845111,NO
10,241,0.08775510927207604,NO
10,47,0.06108312238014141,NO
10,72,0.06148389862978307,NO
10,51,0.06114687342602764,NO
10,51,0.06114687342602764,NO
10,106,0.06358448831520094,NO
10,87,0.0621042555195174,NO
10,80,0.06175824983960415,NO
10,76,0.06175824983960415,NO
10,41,0.06108886683143435,NO
10,63,0.06128032344280046,NO
10,55,0.06114687342602764,NO
10,106,0.06358448831520094,NO
10,72,0.06148389862978307,NO
10,86,0.0621042555195174,NO
10,55,0.06114687342602764,NO
10,134,0.06576412253199354,NO
10,63,0.06128032344280046,NO
10,412,0.21199546857031534,NO
10,66,0.06148389862978307,NO
10,50,0.06114687342602764,NO
10,39,0.06108886683143435,NO
10,37,0.06108886683143435,NO
10,80,0.06175824983960415,NO
10,321,0.1268121139255157,NO
10,118,0.06423060891640511,NO
10,605,0.6298614704449802,NO
10,140,0.06665652176197073,NO
10,361,0.15528163222652105,NO
10,362,0.15528163222652105,NO
10,187,0.07397454910489352,NO
10,146,0.06763649472404683,NO
10,186,0.07397454910489352,NO
10,138,0.06665652176197073,NO
10,38,0.06108886683143435,NO
10,37,0.06108886683143435,NO
10,120,0.06495636558489806,NO
10,139,0.06665652176197073,NO
10,852,0.9819654557105825,NO
10,33,0.06116412511108659,NO
10,43,0.06108312238014141,NO
10,99,0.06301590687951483,NO
10,288,0.10575584375047652,NO
10,131,0.06576412253199354,NO
10,146,0.06763649472404683,NO
10,208,0.07908753865419625,NO
10,150,0.06870727515845111,NO
10,38,0.06108886683143435,NO
10,43,0.06108312238014141,NO
10,47,0.06108312238014141,NO
10,32,0.06116412511108659,NO
10,93,0.06252302567650722,NO
10,113,0.06423060891640511,NO
10,282,0.10575584375047652,NO
10,251,0.09301496049483464,NO
10,251,0.09301496049483464,NO
10,130,0.06576412253199354,NO
10,53,0.06114687342602764,NO
10,125,0.06495636558489806,NO
10,50,0.06114687342602764,NO
10,106,0.06358448831520094,NO
10,34,0.06116412511108659,NO
10,66,0.06148389862978307,NO
10,40,0.06108886683143435,NO
10,140,0.06665652176197073,NO
10,84,0.0621042555195174,NO
10,39,0.06108886683143435,NO
10,34,0.06116412511108659,NO
10,38,0.06108886683143435,NO
10,149,0.06763649472404683,NO
10,762,0.9277283827398061,NO
10,46,0.06108312238014141,NO
10,204,0.07908753865419625,NO
10,153,0.06870727515845111,NO
10,57,0.06114687342602764,NO
10,210,0.07908753865419625,NO
10,525,0.4077568672132469,NO
10,88,0.0621042555195174,NO
10,833,0.9739076957943055,NO
10,457,0.26804068293969824,NO
10,99,0.06301590687951483,NO
10,151,0.06870727515845111,NO
10,57,0.06114687342602764,NO
10,1088,0.9999523279154039,YES
10,158,0.06987241316105164,YES
10,318,0.12207271527177797,YES
10,39,0.06108886683143435,NO
10,89,0.06252302567650722,NO
10,100,0.06301590687951483,NO
10,84,0.0621042555195174,NO
10,662,0.7656219549829086,NO
10,68,0.06148389862978307,NO
10,312,0.12207271527177797,NO
10,101,0.06301590687951483,NO
10,79,0.9529509986333434,NO
10,79,0.06175824983960415,NO
10,132,0.06576412253199354,NO
10,113,0.06423060891640511,NO
10,1669,0.9999999999758994,YES
10,840,0.9768949650768589,YES
10,87,0.06622681441016755,NO
10,61,0.06293905541861214,NO
10,98,0.06719464668658567,NO
10,283,0.10575584375047652,NO
10,103,0.06301590687951483,NO
10,29,0.06116412511108659,NO
10,194,0.0755595076476793,YES
10,72,0.06148389862978307,NO
10,36,0.06108886683143435,NO
10,72,0.06148389862978307,YES
10,172,0.07113579048860073,YES
10,98,0.06301590687951483,NO
10,170,0.07113579048860073,YES
10,1194,0.9999793472037487,YES
10,61,0.06128032344280046,NO
10,47,0.06108312238014141,NO
10,376,0.16924156945104848,YES
10,107,0.06358448831520094,YES
10,1123,0.9998997694096704,YES
10,306,0.11761225035558376,YES
10,820,0.9705804491110691,YES
10,396,0.1934414331086619,NO
10,45,0.06108312238014141,NO
10,516,0.3897793470963411,YES
10,132,0.06576412253199354,NO
10,232,0.08536897467403012,YES
10,37,0.06108886683143435,YES
10,432,0.23268150045312813,NO
10,134,0.06576412253199354,NO
10,111,0.06358448831520094,NO
10,132,0.06576412253199354,YES
10,74,0.06175824983960415,YES
10,259,0.09590707150060523,YES
10,68,0.06148389862978307,NO
10,184,0.07397454910489352,YES
10,121,0.06495636558489806,NO
10,170,0.07113579048860073,NO
10,494,0.9939960409799589,YES
10,865,0.9860062287052791,YES
10,143,0.06763649472404683,NO
10,106,0.06358448831520094,NO
10,128,0.06576412253199354,NO
10,92,0.06252302567650722,NO
10,82,0.0621042555195174,NO
10,138,0.06665652176197073,NO
10,117,0.06423060891640511,NO
10,76,0.06175824983960415,NO
10,249,0.09030080667781908,NO
10,612,0.9982568284904997,YES
10,296,0.9752250503812309,YES
10,66,0.06148389862978307,NO
10,120,0.06495636558489806,NO
10,325,0.1268121139255157,YES
10,53,0.06114687342602764,NO
10,974,0.9990860744865818,YES
10,190,0.9617601072251324,YES
10,27,0.06116412511108659,NO
10,842,0.9795716599247251,YES
10,164,0.9587410229076456,YES
10,50,0.06114687342602764,NO
10,41,0.06108886683143435,NO
10,110,0.06358448831520094,YES
10,163,0.06987241316105164,NO
10,736,0.9018825803425476,YES
10,53,0.06114687342602764,NO
