ID,SIZE,PREDICTED,ACTUAL
12,126,7.082894975140703E-5,NO
12,22,2.3601848677750172E-4,NO
12,75,7.869759437535057E-5,NO
12,131,7.869759437535057E-5,NO
12,223,3.539441927934658E-4,NO
12,40,3.3730574178058476E-5,NO
12,381,3.539441927934658E-4,NO
12,46,7.082894975140703E-5,NO
12,26,7.869759437535057E-5,NO
12,66,6.439078354338312E-5,NO
12,95,3.539441927934658E-4,NO
12,33,1.44565176496147E-5,NO
12,103,5.902551836466395E-5,NO
12,219,7.073876340966468E-4,NO
12,328,7.073876340966468E-4,NO
12,59,0.9090382257225554,NO
12,376,0.9999291710502486,NO
12,33,1.44565176496147E-5,NO
12,36,3.2197464991690474E-5,NO
12,44,5.902551836466395E-5,NO
12,70,6.439078354338312E-5,NO
12,69,0.9374935434169984,NO
12,31,5.4485588650476485E-5,NO
12,27,6.439078354338312E-5,NO
12,33,1.44565176496147E-5,NO
12,27,6.439078354338312E-5,NO
12,27,6.439078354338312E-5,NO
12,40,3.3730574178058476E-5,NO
12,60,8.853305183771882E-5,NO
12,69,0.9374935434169984,NO
12,85,0.6896459073630887,NO
12,85,0.6896459073630887,NO
12,86,0.5263138273212526,NO
12,50,3.2197464991690474E-5,NO
12,125,0.4999999999999999,NO
12,151,4.4270445316489475E-5,NO
12,242,0.9999291710502486,NO
12,47,3.3730574178058476E-5,NO
12,72,0.3921598585435785,NO
12,51,1.7703475682083223E-4,NO
12,51,1.7703475682083223E-4,NO
12,106,3.079766143610619E-5,NO
12,87,1.0117807135641115E-4,NO
12,80,4.4270445316489475E-5,NO
12,76,3.935189408707404E-5,NO
12,41,3.3730574178058476E-5,NO
12,63,4.166651848555811E-5,NO
12,55,5.059415469719973E-5,NO
12,106,3.079766143610619E-5,NO
12,72,0.3921598585435785,NO
12,86,0.5263138273212526,NO
12,55,5.059415469719973E-5,NO
12,135,3.539441927934658E-4,NO
12,63,4.166651848555811E-5,NO
12,412,3.539441927934658E-4,NO
12,533,0.9999291710502486,NO
