ID,SIZE,PREDICTED,ACTUAL
26,126,2.241136314072732E-5,NO
26,22,2.2164653698251132E-5,NO
26,75,2.1533764498734892E-5,NO
26,131,2.2579224076188975E-5,NO
26,223,2.932952782051317E-5,NO
26,40,2.1740391562413493E-5,NO
26,391,7.934401272933909E-5,NO
26,46,2.1669728468951335E-5,NO
26,26,2.2036968479042016E-5,NO
26,66,2.1524641194549983E-5,NO
26,95,2.171569140802755E-5,NO
26,33,2.182504039333384E-5,NO
26,103,2.1889877176339296E-5,NO
26,219,2.8764852402643073E-5,NO
26,329,5.103308260622902E-5,NO
26,59,2.1540441709241673E-5,NO
26,376,7.045356112879256E-5,NO
26,33,2.182504039333384E-5,NO
26,36,2.182504039333384E-5,NO
26,44,2.1669728468951335E-5,NO
26,70,2.1522416860473317E-5,NO
26,69,2.1522416860473317E-5,NO
26,31,2.1923836388941185E-5,NO
26,27,2.2036968479042016E-5,NO
26,33,2.182504039333384E-5,NO
26,27,2.2036968479042016E-5,NO
26,27,2.2036968479042016E-5,NO
26,40,2.1740391562413493E-5,NO
26,60,2.1540441709241673E-5,NO
26,69,2.1522416860473317E-5,NO
26,85,2.1597287327816416E-5,NO
26,85,2.1597287327816416E-5,NO
26,87,2.1597287327816416E-5,NO
26,53,2.1569848306270376E-5,NO
26,125,2.241136314072732E-5,NO
26,151,2.341046218281569E-5,NO
26,242,3.12087664485619E-5,NO
26,47,2.1669728468951335E-5,NO
26,72,2.1522416860473317E-5,NO
26,51,2.1612916675144556E-5,NO
26,51,2.1612916675144556E-5,NO
26,110,2.19982867698834E-5,NO
26,87,2.1597287327816416E-5,NO
26,80,2.1558705581244323E-5,NO
26,76,2.1533764498734892E-5,NO
26,41,2.1740391562413493E-5,NO
26,63,2.1524641194549983E-5,NO
26,55,2.1569848306270376E-5,NO
26,106,2.1889877176339296E-5,NO
26,72,2.1522416860473317E-5,NO
26,86,2.1597287327816416E-5,NO
26,55,2.1569848306270376E-5,NO
26,135,2.276268851935835E-5,NO
26,63,2.1524641194549983E-5,NO
26,412,9.795065860959542E-5,NO
26,533,3.3527071651669E-4,NO
26,71,2.1522416860473317E-5,NO
26,50,2.1612916675144556E-5,NO
26,39,2.1740391562413493E-5,NO
26,106,2.1889877176339296E-5,NO
26,37,2.182504039333384E-5,NO
26,92,2.1649582855191732E-5,NO
26,79,2.1558705581244323E-5,NO
26,321,4.7834443788592514E-5,NO
26,631,0.0011482378746266472,NO
26,140,2.29621155898265E-5,NO
26,258,3.4203594251961696E-5,NO
26,384,7.621433907271222E-5,NO
26,74,2.1533764498734892E-5,NO
26,79,2.1558705581244323E-5,NO
26,187,2.5552182717449673E-5,NO
26,143,2.317789776818116E-5,NO
26,186,2.5552182717449673E-5,NO
26,138,2.29621155898265E-5,NO
26,36,2.182504039333384E-5,NO
26,37,2.182504039333384E-5,NO
26,86,2.1597287327816416E-5,NO
26,120,2.2258778783128026E-5,NO
26,139,2.29621155898265E-5,NO
26,875,0.8913512421191712,NO
26,33,2.182504039333384E-5,NO
26,43,2.1669728468951335E-5,NO
26,99,2.1795738672840594E-5,NO
26,288,3.9992461755935564E-5,YES
26,130,2.2579224076188975E-5,NO
26,146,2.317789776818116E-5,NO
26,204,2.723805932954087E-5,NO
26,150,2.341046218281569E-5,NO
26,38,2.1740391562413493E-5,NO
26,43,2.1669728468951335E-5,NO
26,47,2.1669728468951335E-5,NO
26,32,2.1923836388941185E-5,NO
