ID,SIZE,PREDICTED,ACTUAL
20,126,5.526022037775887E-6,NO
20,22,8.50152177239726E-6,NO
20,75,4.420827402056569E-6,NO
20,131,0.7397253015112657,NO
20,223,1.1051921929223492E-5,NO
20,40,2.0094766920798487E-6,NO
20,381,0.28571766897705925,YES
20,46,3.2506159917304333E-6,NO
20,26,6.1400169464467725E-6,NO
20,66,2.908447877705584E-6,NO
20,95,1.0047221943132725E-5,NO
20,33,1.0233466300172127E-6,NO
20,103,0.15151748574949933,NO
20,219,1.2279883095512932E-5,NO
20,328,1.3814826071339762E-5,YES
20,59,0.041670887941276706,NO
20,376,0.11112066213129654,NO
20,33,1.0233466300172127E-6,NO
20,36,1.9055386386069751E-6,NO
20,44,3.349118846831399E-6,NO
20,70,3.349118846831399E-6,NO
20,69,0.7692301970044443,NO
20,31,3.349118846831399E-6,NO
20,27,2.255533952552588E-6,NO
20,33,1.0233466300172127E-6,NO
20,27,2.255533952552588E-6,NO
20,27,2.255533952552588E-6,NO
20,40,2.0094766920798487E-6,NO
20,60,0.36666764907420374,NO
20,69,0.7692301970044443,NO
20,85,0.08108358374803604,NO
20,85,0.08108358374803604,NO
20,86,0.03704082718646899,YES
20,50,1.873241494546994E-6,YES
20,125,0.03571795094455804,NO
20,151,4.420827402056569E-6,NO
20,242,0.11112066213129654,NO
20,47,2.30252402683822E-6,NO
20,72,0.07936655520976238,NO
20,51,3.6840282638648405E-6,NO
20,51,3.6840282638648405E-6,NO
20,106,1.9055386386069751E-6,YES
20,87,4.250797024442083E-6,NO
20,80,0.027780677248027515,NO
20,76,3.947171062499507E-6,NO
20,41,2.6956357656953396E-6,NO
20,63,2.63145429953318E-6,NO
20,55,3.4537780878502996E-6,NO
20,106,1.9055386386069751E-6,NO
20,72,0.07936655520976238,NO
20,86,0.03704082718646899,NO
20,55,3.4537780878502996E-6,NO
20,135,1.3814826071339762E-5,NO
20,63,2.63145429953318E-6,NO
20,412,1.1051921929223492E-5,NO
20,533,1.3814826071339762E-5,NO
20,71,1.1049723756906077E-4,NO
20,50,1.1049723756906077E-4,NO
20,39,1.1049723756906077E-4,NO
20,106,1.9055386386069751E-6,NO
20,37,1.1049723756906077E-4,NO
20,92,0.07693027051842281,NO
20,79,1.1049723756906077E-4,NO
20,321,1.1049723756906077E-4,NO
20,631,1.1049723756906077E-4,NO
20,140,1.1049723756906077E-4,NO
20,318,1.1049723756906077E-4,NO
20,356,1.1049723756906077E-4,NO
20,187,0.999889502762431,NO
20,143,1.1049723756906077E-4,NO
20,186,0.999889502762431,NO
20,138,1.1049723756906077E-4,NO
20,36,1.1049723756906077E-4,NO
20,37,1.1049723756906077E-4,NO
20,120,0.999889502762431,NO
20,139,1.1049723756906077E-4,NO
20,885,0.999889502762431,NO
20,33,1.1049723756906077E-4,NO
20,43,3.1577418356584844E-6,NO
20,99,4.420827402056569E-6,NO
20,288,1.1049723756906077E-4,NO
20,126,5.526022037775887E-6,YES
20,146,0.5531912392006736,NO
20,204,4.805243481687217E-6,NO
20,150,6.907508461697866E-6,NO
20,38,1.0426550167346131E-6,NO
20,43,3.1577418356584844E-6,NO
20,47,2.30252402683822E-6,NO
20,32,4.805243481687217E-6,NO
20,93,3.2506159917304333E-6,NO
20,93,3.2506159917304333E-6,NO
20,282,7.894279804853404E-6,YES
20,251,3.565189489821384E-6,NO
20,251,3.565189489821384E-6,NO
20,130,0.062506044069904,NO
20,53,0.0952402254630044,NO
20,125,0.03571795094455804,NO
20,50,1.873241494546994E-6,NO
20,106,1.9055386386069751E-6,NO
20,34,1.4353421425065092E-6,NO
20,66,2.908447877705584E-6,NO
20,40,2.0094766920798487E-6,NO
20,140,3.349118846831399E-6,NO
20,84,2.908447877705584E-6,NO
20,39,2.35151366934896E-6,NO
20,34,1.4353421425065092E-6,NO
20,38,1.0426550167346131E-6,NO
20,149,0.19355057221291314,NO
20,761,0.37500345370651794,NO
20,46,3.2506159917304333E-6,NO
20,204,4.805243481687217E-6,NO
20,153,6.501189717718343E-6,NO
20,57,2.0853056849603584E-6,NO
20,320,1.1049723756906077E-4,NO
20,1553,0.999889502762431,YES
20,174,1.1051921929223492E-5,YES
20,432,1.1049723756906077E-4,NO
20,40,2.0094766920798487E-6,NO
20,92,0.07693027051842281,NO
20,112,1.1049723756906077E-4,NO
20,86,0.03704082718646899,NO
20,798,1.1049723756906077E-4,YES
20,396,1.1049723756906077E-4,YES
20,177,7.894279804853404E-6,NO
20,167,9.209968870305219E-6,YES
20,351,0.999889502762431,NO
20,205,4.805243481687217E-6,NO
20,68,0.018520489404290682,NO
20,277,1.3814826071339762E-5,NO
20,476,1.3814826071339762E-5,YES
20,101,4.093361386503369E-6,NO
20,29,4.250797024442083E-6,NO
20,68,0.018520489404290682,NO
20,79,2.255533952552588E-6,NO
