ID,SIZE,PREDICTED,ACTUAL
21,126,0.0,NO
21,22,0.0,NO
21,75,0.0,NO
21,131,0.6106514372940335,NO
21,223,0.0,NO
21,40,0.0,NO
21,391,0.04,NO
21,46,0.0,NO
21,26,0.0,NO
21,66,0.0,NO
21,95,0.0,NO
21,33,0.0,NO
21,103,0.36512782286725654,NO
21,219,0.0,NO
21,329,0.78,NO
21,59,0.20609396922400275,NO
21,376,0.20137145465473638,NO
21,33,0.0,NO
21,36,0.0,NO
21,44,0.0,NO
21,70,0.0,NO
21,69,0.7268334990503094,NO
21,31,0.0,NO
21,27,0.0,NO
21,33,0.0,NO
21,27,0.0,NO
21,27,0.0,NO
21,40,0.0,NO
21,60,0.5031415777431291,NO
21,69,0.7268334990503094,NO
21,85,0.322763406606891,NO
21,85,0.322763406606891,NO
21,87,0.7,NO
21,53,0.03,NO
21,125,0.1344999922211174,NO
21,151,0.0,NO
21,242,0.5311602318390245,NO
21,47,0.0,NO
21,72,0.21781642522932265,NO
21,51,0.0,NO
21,51,0.0,NO
21,110,0.09813054568806716,NO
21,87,0.0,NO
21,80,0.17716693936129094,NO
21,76,0.0,NO
21,41,0.0,NO
21,63,0.0,NO
21,55,0.0,NO
21,106,0.0,NO
21,72,0.21781642522932265,NO
21,86,0.11373590175005237,NO
21,55,0.0,NO
21,135,0.0,NO
21,63,0.0,NO
21,412,0.0,NO
21,533,0.0,NO
21,71,0.0,NO
21,50,0.0,NO
21,39,0.0,NO
21,106,0.0,NO
21,37,0.2948960641386531,NO
21,92,0.4190822841356827,NO
21,79,0.0,NO
21,321,0.0,NO
21,631,0.02,NO
21,140,0.0,NO
21,318,0.674447810230705,NO
21,356,0.0,NO
21,187,0.4859596229413497,NO
21,143,0.0,NO
21,186,0.0,NO
21,138,0.0,NO
21,36,0.0,NO
21,37,0.2948960641386531,NO
21,120,0.5827025451485487,NO
21,139,0.0,NO
21,885,0.98,NO
21,33,0.0,NO
21,43,0.0,NO
21,99,0.0,NO
21,288,0.0,NO
21,130,0.15,NO
21,146,0.7222187008329278,NO
21,204,0.0,NO
21,150,0.0,NO
21,38,0.0,NO
21,43,0.0,NO
21,47,0.0,NO
21,32,0.0,NO
21,93,0.0,NO
21,93,0.0,NO
21,282,0.1,NO
21,251,0.0,NO
21,251,0.0,NO
21,130,0.23991991471769097,NO
21,53,0.26563633885983806,NO
21,125,0.1344999922211174,NO
21,50,0.0,NO
21,106,0.0,NO
21,34,0.0,NO
21,66,0.0,NO
21,40,0.0,NO
21,140,0.0,NO
21,84,0.0,NO
21,39,0.0,NO
