ID,SIZE,PREDICTED,ACTUAL
10,137,0.0,NO
10,252,0.17583269508269495,NO
10,545,0.11,NO
10,81,0.06164517486970041,NO
10,168,0.1796666666666667,NO
10,487,0.3,NO
10,124,0.0019642857142857144,NO
10,536,0.1,NO
10,133,0.0,NO
10,151,0.0,NO
10,147,0.0,NO
10,126,0.0,NO
10,249,0.06,NO
10,410,0.0,NO
10,204,0.0016666666666666666,NO
10,50,0.0,NO
10,184,0.37,NO
10,61,0.012095238095238093,NO
10,167,0.02,NO
10,80,0.0,NO
10,83,0.06,NO
10,547,0.27,NO
10,198,0.12,NO
10,140,0.0,NO
10,178,0.1,NO
10,67,0.0,NO
10,138,0.0,NO
10,170,0.03,NO
10,87,0.0,NO
10,85,0.27248551448551445,NO
10,178,0.0,NO
10,75,0.0,NO
10,209,0.38,NO
10,57,0.0,NO
10,521,0.48,NO
10,573,0.0,NO
10,148,0.19265945165945167,NO
10,173,0.0,NO
10,147,0.0,NO
10,763,0.38,NO
10,209,0.0,NO
10,54,0.0,NO
10,38,0.0,NO
10,98,0.0,NO
10,38,0.0,NO
10,94,0.203732905982906,NO
10,126,0.0,NO
10,48,0.15437619325119328,NO
10,63,0.0,NO
10,237,0.97,NO
10,133,0.0,NO
10,136,0.0,NO
10,176,0.0,NO
10,46,0.0,NO
10,127,0.039285714285714285,NO
10,148,0.19265945165945167,NO
10,58,0.39070238095238097,NO
10,149,0.0,NO
10,74,0.0,NO
10,37,0.0,NO
10,38,0.0,NO
10,39,0.0,NO
10,95,0.0691746031746032,NO
10,87,0.0,NO
10,70,0.0,NO
10,113,0.0,NO
10,329,0.0,NO
10,83,0.0,NO
10,58,0.39070238095238097,NO
10,122,0.01,NO
10,359,0.0,NO
10,224,0.06,NO
10,585,0.64,NO
10,365,0.0,NO
10,98,0.0,NO
10,41,0.0,NO
10,65,0.0,NO
10,45,0.0,NO
10,47,0.0,NO
10,185,0.016666666666666666,NO
10,49,0.0,NO
10,50,0.0,NO
10,97,0.0,NO
10,138,0.0,NO
10,43,0.0,NO
10,42,0.0,NO
10,56,0.0,NO
10,162,0.0,NO
10,153,0.27,NO
10,43,0.0,NO
10,41,0.0,NO
10,104,0.0,NO
10,103,0.0,NO
10,91,0.0,NO
10,100,0.0,NO
10,45,0.0,NO
10,289,0.13,NO
10,31,0.0,NO
10,111,0.02218650793650794,NO
10,35,0.0,NO
10,81,0.06164517486970041,NO
10,27,0.0,NO
10,28,0.0,NO
10,29,0.0,NO
10,561,0.0,NO
10,64,0.0,NO
10,29,0.0,NO
10,64,0.0,NO
10,37,0.0,NO
10,68,0.062215247547249254,NO
10,153,0.27,NO
10,72,0.0,NO
10,364,0.0,NO
10,76,0.0,NO
10,158,0.89,NO
10,736,0.84,NO
10,74,0.0,NO
10,93,0.003333333333333333,NO
10,22,0.0,NO
10,426,0.13,NO
10,62,0.18807539682539676,NO
10,58,0.39070238095238097,NO
10,91,0.0,NO
10,27,0.0,NO
10,77,0.010179594914889034,NO
10,703,0.76,NO
10,63,0.0,NO
10,37,0.0,NO
10,64,0.0,NO
10,124,0.0019642857142857144,NO
10,159,0.9,NO
10,36,0.0,NO
10,57,0.0,NO
10,62,0.18807539682539676,NO
10,129,0.0,NO
10,73,0.0,NO
10,82,0.0,NO
10,74,0.0,NO
10,48,0.15437619325119328,NO
10,60,0.0,NO
10,70,0.0,NO
10,180,0.0,NO
10,53,0.0,NO
10,450,0.61,NO
10,39,0.0,NO
10,78,0.11515897368322349,NO
10,64,0.0,NO
10,31,0.0,NO
10,57,0.0,NO
10,104,0.0,NO
10,32,0.0,NO
10,226,0.08,NO
10,187,0.3511904761904761,NO
10,75,0.0,NO
10,28,0.0,NO
10,52,0.0,NO
10,428,0.13,NO
10,103,0.0,NO
10,35,0.0,NO
10,98,0.0,NO
10,78,0.11515897368322349,NO
10,22,0.0,NO
10,75,0.0,NO
10,131,0.0,NO
10,223,0.07,NO
10,40,0.0,NO
10,380,0.03791666666666667,NO
10,46,0.0,NO
10,26,0.0,NO
10,66,0.0,NO
10,94,0.203732905982906,NO
10,33,0.0,NO
10,103,0.0,NO
10,218,0.87,NO
10,327,0.0,NO
10,59,0.6370833333333333,NO
10,377,0.10350000000000001,YES
10,33,0.0,NO
10,36,0.0,NO
10,44,0.0,NO
10,70,0.0,NO
10,69,0.0,NO
10,31,0.0,NO
10,27,0.0,NO
10,33,0.0,NO
10,27,0.0,NO
10,27,0.0,NO
10,40,0.0,NO
10,60,0.0,NO
10,69,0.0,NO
10,84,0.0,NO
10,85,0.27248551448551445,NO
10,85,0.27248551448551445,NO
10,50,0.0,NO
10,124,0.0019642857142857144,NO
10,150,0.0,NO
10,241,0.7,NO
10,47,0.0,NO
10,72,0.0,NO
10,51,0.0,NO
10,51,0.0,NO
10,106,0.0,NO
10,87,0.0,NO
10,80,0.0,NO
10,76,0.0,NO
10,41,0.0,NO
10,63,0.0,NO
10,55,0.0,NO
10,106,0.0,NO
10,72,0.0,NO
10,86,0.11715336460924698,NO
10,55,0.0,NO
10,134,0.0,NO
10,63,0.0,NO
10,412,0.0,NO
10,66,0.0,NO
10,50,0.0,NO
10,39,0.0,NO
10,37,0.0,NO
10,80,0.0,NO
10,321,0.08,NO
10,118,0.0,NO
10,605,0.12,NO
10,140,0.0,NO
10,361,0.0,NO
10,362,0.0,NO
10,187,0.3511904761904761,NO
10,146,0.0,NO
10,186,0.016666666666666666,NO
10,138,0.0,NO
10,38,0.0,NO
10,37,0.0,NO
10,120,0.19579761904761908,NO
10,139,0.0,NO
10,852,0.0,NO
10,33,0.0,NO
10,43,0.0,NO
10,99,0.0,NO
10,288,0.13,NO
10,131,0.0,NO
10,146,0.0,NO
10,208,0.13943961593961593,NO
10,150,0.0,NO
10,38,0.0,NO
10,43,0.0,NO
10,47,0.0,NO
10,32,0.0,NO
10,93,0.003333333333333333,NO
10,113,0.0,NO
10,282,0.0,NO
10,251,0.0,NO
10,251,0.0,NO
10,130,0.0,NO
10,53,0.0,NO
10,125,0.10186986053162524,NO
10,50,0.0,NO
10,106,0.0,NO
10,34,0.0,NO
10,66,0.0,NO
10,40,0.0,NO
10,140,0.0,NO
10,84,0.0,NO
10,39,0.0,NO
10,34,0.0,NO
10,38,0.0,NO
10,149,0.0,NO
10,762,0.3,NO
10,46,0.0,NO
10,204,0.0016666666666666666,NO
10,153,0.27,NO
10,57,0.0,NO
10,210,0.0,NO
10,525,0.0,NO
10,88,0.0,NO
10,833,0.0,NO
10,457,0.0,NO
10,99,0.0,NO
10,151,0.0,NO
10,57,0.0,NO
10,1088,0.51,YES
10,158,0.28,YES
10,318,0.29,YES
10,39,0.0,NO
10,89,0.0,NO
10,100,0.0,NO
10,84,0.0,NO
10,662,0.04,NO
10,68,0.062215247547249254,NO
10,312,0.0,NO
10,101,0.0,NO
10,79,0.03,NO
10,79,0.0,NO
10,132,0.0,NO
10,113,0.0,NO
10,1669,0.5,YES
10,840,0.0,YES
10,87,0.0,NO
10,61,0.05666666666666665,NO
10,98,0.0,NO
10,283,0.0,NO
10,103,0.0,NO
10,29,0.0,NO
10,194,0.0,YES
10,72,0.0,NO
10,36,0.0,NO
10,72,0.0,YES
10,172,0.01,YES
10,98,0.0,NO
10,170,0.023333333333333334,YES
10,1194,0.21,YES
10,61,0.012095238095238093,NO
10,47,0.0,NO
10,376,0.31355952380952373,YES
10,107,0.0,YES
10,1123,0.34,YES
10,306,0.63,YES
10,820,0.12,YES
10,396,0.004583333333333333,NO
10,45,0.0,NO
10,516,0.0,YES
10,132,0.0,NO
10,232,0.03,YES
10,37,0.0,YES
10,432,0.13,NO
10,134,0.0,NO
10,111,0.02218650793650794,NO
10,132,0.0,YES
10,74,0.0,YES
10,259,0.006714285714285714,YES
10,68,0.062215247547249254,NO
10,184,0.0075,YES
10,121,0.14478959928959934,NO
10,170,0.023333333333333334,NO
10,494,0.35,YES
10,865,0.0,YES
10,143,0.01,NO
10,106,0.0,NO
10,128,0.20229870129870128,NO
10,92,0.0,NO
10,82,0.0,NO
10,138,0.0,NO
10,117,0.0,NO
10,76,0.0,NO
10,249,0.09,NO
10,612,0.38,YES
10,296,0.17,YES
10,66,0.0,NO
10,120,0.19579761904761908,NO
10,325,0.0,YES
10,53,0.0,NO
10,974,0.62,YES
10,190,0.04,YES
10,27,0.0,NO
10,842,0.0,YES
10,164,0.38,YES
10,50,0.0,NO
10,41,0.0,NO
10,110,0.0,YES
10,163,0.05,NO
10,736,0.84,YES
10,53,0.0,NO
10,274,0.03,NO
10,42,0.0,NO
10,31,0.0,NO
10,36,0.0,NO
10,176,0.0,NO
10,432,0.4,YES
10,524,0.44,YES
10,92,0.0,YES
10,34,0.0,NO
10,142,0.0,NO
10,79,0.0,NO
10,77,0.010179594914889034,NO
10,142,0.22,YES
10,37,0.0,NO
10,124,0.0019642857142857144,YES
10,116,0.0,NO
10,88,0.0,YES
10,44,0.0,NO
10,730,0.72,YES
10,34,0.0,NO
10,960,0.0,YES
10,381,0.03791666666666667,NO
10,150,0.0,NO
10,68,0.062215247547249254,NO
10,62,0.18807539682539676,NO
10,45,0.0,NO
10,33,0.0,NO
10,79,0.0,NO
10,38,0.0,NO
10,33,0.0,NO
10,69,0.0,YES
10,272,0.01,NO
10,57,0.0,NO
10,33,0.0,NO
10,129,0.0,NO
10,583,0.0,NO
10,180,0.0,NO
10,33,0.0,NO
10,333,0.01,YES
10,40,0.0,NO
10,107,0.0,YES
10,177,0.31,NO
10,38,0.0,NO
10,192,0.0,NO
10,294,0.0,NO
10,109,0.0,NO
10,38,0.0,NO
10,312,0.0,NO
