ID,SIZE,PREDICTED,ACTUAL
15,126,0.04140391016125844,NO
15,22,0.03970387720678494,NO
15,75,0.03959231664286176,NO
15,131,0.0416436401135093,NO
15,223,0.051156852709078,NO
15,40,0.03941115924768156,NO
15,381,0.10221950152484119,NO
15,46,0.03939018126499418,NO
15,26,0.03962013132532995,NO
15,66,0.03947206826233675,NO
15,95,0.040115513186531095,NO
15,33,0.039490555306283016,NO
15,103,0.040415831933812985,NO
15,219,0.05051708297154411,NO
15,328,0.07713073299601259,NO
15,59,0.03940193251193796,NO
15,376,0.09761699573449038,NO
15,33,0.039490555306283016,NO
15,36,0.03944460712024991,NO
15,44,0.03941115924768156,NO
15,70,0.03952590529554342,NO
15,69,0.03947206826233675,NO
15,31,0.03954904562026179,NO
15,27,0.03962013132532995,NO
15,33,0.039490555306283016,NO
15,27,0.03962013132532995,NO
15,27,0.03962013132532995,NO
15,40,0.03941115924768156,NO
15,60,0.03940193251193796,NO
15,69,0.03947206826233675,NO
15,85,0.0397631158804364,NO
15,85,0.0397631158804364,NO
15,86,0.0397631158804364,NO
15,50,0.039381654097528945,NO
15,125,0.04140391016125844,NO
15,151,0.04306517997415859,NO
15,242,0.0547268709882783,NO
15,47,0.03939018126499418,NO
15,72,0.03952590529554342,NO
15,51,0.039381654097528945,NO
15,51,0.039381654097528945,NO
15,106,0.040415831933812985,NO
15,87,0.03986765961210008,NO
15,80,0.039671362810282676,NO
15,76,0.03959231664286176,NO
15,41,0.03941115924768156,NO
15,63,0.039430756530307434,NO
15,55,0.039385569993229876,NO
15,106,0.040415831933812985,NO
15,72,0.03952590529554342,NO
15,86,0.0397631158804364,NO
15,55,0.039385569993229876,NO
15,135,0.041897897756480486,NO
15,63,0.039430756530307434,NO
15,412,0.12096769072095938,NO
15,533,0.26375781597430425,NO
15,67,0.03947206826233675,NO
15,50,0.039381654097528945,NO
15,39,0.03944460712024991,NO
15,88,0.03986765961210008,NO
15,37,0.03944460712024991,NO
15,74,0.03959231664286176,NO
15,79,0.039671362810282676,NO
15,321,0.07415021416689592,NO
15,631,0.4822484027790803,NO
15,140,0.04216692082649988,NO
15,318,0.07415021416689592,NO
15,356,0.08928395058206058,NO
15,187,0.046183990215014833,NO
15,142,0.042450961586059696,NO
15,186,0.046183990215014833,NO
15,138,0.04216692082649988,NO
15,36,0.03944460712024991,NO
15,37,0.03944460712024991,NO
15,120,0.04117848435995097,NO
15,139,0.04216692082649988,NO
15,852,0.9423031553091863,NO
15,33,0.039490555306283016,NO
15,43,0.03941115924768156,NO
15,99,0.040259050050896965,NO
15,288,0.06516328961091906,NO
15,131,0.0416436401135093,YES
15,146,0.042750287173636374,NO
15,204,0.048734339058930216,NO
15,150,0.04306517997415859,NO
15,38,0.03944460712024991,NO
15,43,0.03941115924768156,NO
15,47,0.03939018126499418,NO
15,32,0.039490555306283016,NO
15,93,0.039985089555941135,NO
15,93,0.039985089555941135,NO
15,282,0.06296220830235444,NO
15,251,0.05634188619771964,NO
15,251,0.05634188619771964,NO
15,130,0.0416436401135093,NO
15,53,0.039385569993229876,NO
15,125,0.04140391016125844,NO
15,50,0.039381654097528945,NO
15,106,0.040415831933812985,NO
15,34,0.039490555306283016,NO
15,66,0.03947206826233675,NO
15,40,0.03941115924768156,NO
15,140,0.04216692082649988,NO
15,84,0.0397631158804364,NO
15,39,0.03944460712024991,NO
15,34,0.039490555306283016,NO
15,38,0.03944460712024991,NO
15,149,0.042750287173636374,NO
15,761,0.8163899006951351,YES
15,46,0.03939018126499418,NO
15,204,0.048734339058930216,NO
15,153,0.04306517997415859,NO
15,57,0.03940193251193796,NO
15,57,0.03940193251193796,NO
15,1305,0.9999991407777833,YES
15,170,0.04448662717411596,YES
15,339,0.08199314457652655,YES
15,40,0.03941115924768156,NO
15,90,0.03986765961210008,YES
15,100,0.040259050050896965,NO
15,84,0.0397631158804364,NO
15,702,0.6785285458564928,NO
15,392,0.10713905509806339,YES
15,165,0.04410632257657287,NO
15,159,0.043742875357664475,NO
15,332,0.5290454000705987,YES
15,185,0.046183990215014833,NO
15,68,0.03947206826233675,NO
15,277,0.06191649932971245,NO
15,476,0.17902753565465485,YES
15,101,0.040259050050896965,NO
15,63,0.35510897203045394,NO
15,79,0.039671362810282676,NO
15,79,0.039671362810282676,NO
15,149,0.042750287173636374,NO
15,124,0.04117848435995097,YES
15,119,0.04096715305650702,NO
15,1779,1.0,YES
15,670,0.9999999999999523,YES
15,81,0.039671362810282676,NO
15,64,0.039430756530307434,NO
15,119,0.04096715305650702,NO
15,46,0.03939018126499418,NO
15,81,0.039671362810282676,NO
15,152,0.04306517997415859,NO
15,72,0.03952590529554342,NO
15,88,0.03986765961210008,NO
15,94,0.039985089555941135,NO
15,83,0.0397631158804364,NO
15,74,0.03959231664286176,NO
15,62,0.039430756530307434,NO
15,85,0.0397631158804364,NO
15,82,0.0397631158804364,NO
15,75,0.03959231664286176,NO
15,200,0.04818362636460982,NO
15,81,0.039671362810282676,NO
15,49,0.039381654097528945,NO
15,64,0.039430756530307434,NO
15,87,0.03986765961210008,NO
15,79,0.039671362810282676,YES
15,61,0.039430756530307434,NO
15,101,0.040259050050896965,NO
