ID,SIZE,PREDICTED,ACTUAL
16,126,5.503295286958426E-7,NO
16,22,5.412011717693121E-7,NO
16,75,5.280666604460962E-7,NO
16,131,5.534411819926389E-7,NO
16,223,7.055783775072485E-7,NO
16,40,5.336706201789422E-7,NO
16,381,1.6734543658754351E-6,NO
16,46,5.310858112405766E-7,NO
16,26,5.390187090064872E-7,NO
16,66,5.279803129148345E-7,NO
16,95,5.328908872207015E-7,NO
16,33,5.352554804325803E-7,NO
16,103,5.360438320143844E-7,NO
16,219,6.860103551356894E-7,NO
16,328,1.1868438786109305E-6,NO
16,59,5.28651484883362E-7,NO
16,376,1.6263022898435516E-6,NO
16,33,5.352554804325803E-7,NO
16,36,5.352554804325803E-7,NO
16,44,5.322812317567308E-7,NO
16,70,5.279288498834461E-7,NO
16,69,5.279288498834461E-7,NO
16,31,5.370375311958897E-7,NO
16,27,5.390187090064872E-7,NO
16,33,5.352554804325803E-7,NO
16,27,5.390187090064872E-7,NO
16,27,5.390187090064872E-7,NO
16,40,5.336706201789422E-7,NO
16,60,5.28651484883362E-7,NO
16,69,5.279288498834461E-7,NO
16,85,5.296182360960981E-7,NO
16,85,5.296182360960981E-7,NO
16,86,5.296182360960981E-7,NO
16,50,5.300830667444685E-7,NO
16,125,5.474315795768606E-7,NO
16,151,5.723346705432527E-7,NO
16,242,7.496226293877578E-7,NO
16,47,5.310858112405766E-7,NO
16,72,5.280666604460962E-7,NO
16,51,5.300830667444685E-7,NO
16,51,5.300830667444685E-7,NO
16,106,5.360438320143844E-7,NO
16,87,5.296182360960981E-7,NO
16,80,5.289108991942671E-7,NO
16,76,5.283938928465279E-7,NO
16,41,5.322812317567308E-7,NO
16,63,5.28221104896363E-7,NO
16,55,5.292719160947878E-7,NO
16,106,5.360438320143844E-7,NO
16,72,5.280666604460962E-7,NO
16,86,5.296182360960981E-7,NO
16,55,5.292719160947878E-7,NO
16,135,5.567699854364602E-7,NO
16,63,5.28221104896363E-7,NO
16,412,2.1306856054016816E-6,NO
16,533,6.747450225801636E-6,NO
16,67,5.279803129148345E-7,NO
16,50,5.300830667444685E-7,NO
16,39,5.336706201789422E-7,NO
16,88,5.305166656548595E-7,NO
16,37,5.336706201789422E-7,NO
16,74,5.280666604460962E-7,NO
16,79,5.283938928465279E-7,NO
16,321,1.1318058214052652E-6,NO
16,631,2.3140533728212463E-5,NO
16,140,5.603196393664544E-7,NO
16,318,1.1058459142705E-6,NO
16,356,1.4173384329847017E-6,NO
16,187,6.218702404455846E-7,NO
16,142,5.64094105345215E-7,NO
16,186,6.218702404455846E-7,NO
16,138,5.603196393664544E-7,NO
16,36,5.352554804325803E-7,NO
16,37,5.336706201789422E-7,NO
16,120,5.4474413667753E-7,NO
16,139,5.603196393664544E-7,NO
16,852,8.048662032470563E-4,NO
16,33,5.352554804325803E-7,NO
16,43,5.322812317567308E-7,NO
16,99,5.343692451028818E-7,NO
16,288,9.304239643471647E-7,NO
16,131,5.534411819926389E-7,YES
16,146,5.680976135246563E-7,NO
16,204,6.594417418969888E-7,NO
16,150,5.723346705432527E-7,NO
16,38,5.336706201789422E-7,NO
16,43,5.322812317567308E-7,NO
16,47,5.310858112405766E-7,NO
16,32,5.370375311958897E-7,NO
16,93,5.316071568382764E-7,NO
16,93,5.316071568382764E-7,NO
16,282,9.120208376703525E-7,NO
16,251,7.874091695444084E-7,NO
16,251,7.874091695444084E-7,NO
16,130,5.534411819926389E-7,NO
16,53,5.292719160947878E-7,NO
16,125,5.474315795768606E-7,NO
16,50,5.300830667444685E-7,NO
16,106,5.360438320143844E-7,NO
16,34,5.352554804325803E-7,NO
16,66,5.279803129148345E-7,NO
16,40,5.336706201789422E-7,NO
16,140,5.603196393664544E-7,NO
16,84,5.296182360960981E-7,NO
16,39,5.336706201789422E-7,NO
16,34,5.352554804325803E-7,NO
16,38,5.336706201789422E-7,NO
16,149,5.680976135246563E-7,NO
16,761,0.008506270819068393,NO
16,46,5.310858112405766E-7,NO
16,204,6.594417418969888E-7,NO
16,153,5.723346705432527E-7,NO
16,57,5.28651484883362E-7,NO
16,57,5.28651484883362E-7,NO
16,1309,0.9913032149235568,YES
16,170,5.972013883586978E-7,YES
16,339,1.2463442394462304E-6,YES
16,40,5.336706201789422E-7,NO
16,90,5.305166656548595E-7,YES
16,100,5.343692451028818E-7,NO
16,84,5.296182360960981E-7,NO
16,702,6.259787393078945E-5,NO
16,392,1.8271987579846482E-6,YES
16,165,5.917186862443884E-7,NO
16,159,5.81528891355243E-7,NO
16,332,1.216012275871074E-6,YES
16,185,6.218702404455846E-7,NO
16,68,5.279288498834461E-7,NO
16,277,8.772423059391175E-7,NO
16,476,3.841728826235889E-6,YES
16,101,5.343692451028818E-7,NO
16,63,5.28221104896363E-7,NO
16,79,5.283938928465279E-7,NO
16,79,5.283938928465279E-7,NO
16,149,5.680976135246563E-7,NO
16,124,5.474315795768606E-7,YES
16,119,5.4474413667753E-7,NO
16,1779,1.0,YES
16,670,3.965077635686844E-5,YES
16,81,5.289108991942671E-7,NO
16,64,5.279803129148345E-7,NO
16,119,5.4474413667753E-7,NO
16,46,5.310858112405766E-7,NO
16,81,5.289108991942671E-7,NO
16,152,5.723346705432527E-7,NO
16,72,5.280666604460962E-7,NO
16,88,5.305166656548595E-7,NO
16,94,5.316071568382764E-7,NO
16,83,5.289108991942671E-7,NO
16,74,5.280666604460962E-7,NO
16,62,5.28221104896363E-7,NO
16,85,5.296182360960981E-7,NO
16,82,5.289108991942671E-7,NO
16,75,5.280666604460962E-7,NO
16,200,6.512829793694337E-7,NO
16,81,5.289108991942671E-7,NO
16,49,5.300830667444685E-7,NO
16,64,5.279803129148345E-7,NO
16,87,5.296182360960981E-7,NO
16,79,5.283938928465279E-7,YES
16,61,5.28221104896363E-7,NO
16,101,5.343692451028818E-7,NO
16,442,6.655272042134701E-6,YES
16,115,0.0061941391558045025,NO
16,123,0.014875113755206584,NO
16,284,9.120208376703525E-7,YES
16,103,5.360438320143844E-7,NO
16,29,5.390187090064872E-7,NO
16,215,6.767946320053507E-7,YES
16,71,5.279288498834461E-7,YES
16,36,5.352554804325803E-7,NO
16,82,5.289108991942671E-7,NO
16,51,5.300830667444685E-7,NO
16,173,6.029510001019708E-7,YES
16,98,5.328908872207015E-7,NO
16,174,6.029510001019708E-7,NO
16,1302,0.9758090122127717,YES
16,61,5.28221104896363E-7,NO
16,47,5.310858112405766E-7,NO
16,192,6.359505946365992E-7,NO
16,414,2.199546487290053E-6,YES
16,104,5.360438320143844E-7,NO
16,1157,0.4063923742122517,YES
16,323,1.1318058214052652E-6,YES
16,852,8.048662032470563E-4,YES
16,414,2.199546487290053E-6,NO
16,45,5.310858112405766E-7,NO
16,738,2.4068899336561936E-4,YES
16,129,5.503295286958426E-7,NO
16,256,8.009973904223729E-7,YES
16,44,5.322812317567308E-7,NO
16,452,3.0834263179073557E-6,NO
16,149,5.680976135246563E-7,NO
16,112,5.399891829365868E-7,NO
16,140,5.603196393664544E-7,YES
16,81,5.289108991942671E-7,NO
16,274,8.772423059391175E-7,YES
16,124,5.474315795768606E-7,NO
16,68,5.279288498834461E-7,NO
16,192,6.359505946365992E-7,YES
16,123,5.474315795768606E-7,NO
16,171,5.972013883586978E-7,NO
16,490,2.198725782001934E-4,YES
16,127,5.503295286958426E-7,NO
16,961,0.007008222238305563,YES
16,147,5.680976135246563E-7,NO
16,110,5.379164656057158E-7,NO
16,128,5.503295286958426E-7,NO
16,93,5.316071568382764E-7,NO
