ID,SIZE,PREDICTED,ACTUAL
12,126,2.0079514878920527E-5,NO
12,22,2.5099141609356963E-5,NO
12,75,2.8684527565830992E-5,NO
12,131,2.0079514878920527E-5,NO
12,223,4.015741707493374E-5,NO
12,40,1.1155485152049262E-5,NO
12,381,6.692544505420962E-5,NO
12,46,3.346496218459273E-5,NO
12,26,1.5445923820703718E-5,NO
12,66,4.015741707493374E-5,NO
12,95,1.0038144950813091E-4,NO
12,33,3.5228385624000396E-6,NO
12,103,1.4342675195777518E-5,NO
12,219,2.007226013649137E-4,NO
12,328,2.007226013649137E-4,NO
12,59,0.8181702018911322,NO
12,376,0.9999776895274644,NO
12,33,3.5228385624000396E-6,NO
12,36,1.4342675195777518E-5,NO
12,44,1.8254171078091345E-5,NO
12,70,2.8684527565830992E-5,NO
12,69,0.9252320488231475,NO
12,31,1.5445923820703718E-5,NO
12,27,1.673304106288277E-5,NO
12,33,3.5228385624000396E-6,NO
12,27,1.673304106288277E-5,NO
12,27,1.673304106288277E-5,NO
12,40,1.1155485152049262E-5,NO
12,60,2.5099141609356963E-5,NO
12,69,0.9252320488231475,NO
12,85,0.6774170563925846,NO
12,85,0.6774170563925846,NO
12,86,0.36363885288694986,NO
12,50,1.1155485152049262E-5,NO
12,125,0.5999979920081926,NO
12,151,1.0568366764600198E-5,NO
12,242,0.9999665350378154,NO
12,47,7.437045410599277E-6,NO
12,72,0.48571444963339494,NO
12,51,4.015741707493374E-5,NO
12,51,4.015741707493374E-5,NO
12,106,8.36666053111561E-6,NO
12,87,2.0079514878920527E-5,NO
12,80,1.1811674659233186E-5,NO
12,76,1.1811674659233186E-5,NO
12,41,1.3386522449198148E-5,NO
12,63,1.1811674659233186E-5,NO
12,55,1.8254171078091345E-5,NO
12,106,8.36666053111561E-6,NO
12,72,0.48571444963339494,NO
12,86,0.36363885288694986,NO
12,55,1.8254171078091345E-5,NO
12,135,6.692544505420962E-5,NO
12,63,1.1811674659233186E-5,NO
12,412,2.007226013649137E-4,NO
12,533,0.999959842582925,NO
12,67,1.0038144950813091E-4,NO
12,50,1.1155485152049262E-5,NO
12,39,5.905907088269688E-6,NO
12,88,3.346496218459273E-5,NO
12,37,8.730422028600862E-6,NO
12,74,6.692544505420962E-5,NO
12,79,1.0038144950813091E-4,NO
12,321,6.692544505420962E-5,NO
12,631,0.9999749008583908,NO
12,140,2.0079514878920527E-5,NO
12,318,2.007226013649137E-4,NO
12,356,1.0038144950813091E-4,NO
12,187,0.5,NO
12,142,2.007226013649137E-4,NO
12,186,1.0038144950813091E-4,NO
12,138,2.231047253580831E-5,NO
12,36,1.4342675195777518E-5,NO
12,37,8.730422028600862E-6,NO
12,120,0.5,NO
12,139,2.8684527565830992E-5,NO
12,852,2.8684527565830992E-5,NO
12,33,3.5228385624000396E-6,NO
12,43,1.673304106288277E-5,NO
12,99,1.3386522449198148E-5,NO
12,288,4.015741707493374E-5,NO
12,131,2.0079514878920527E-5,NO
12,146,0.7096747030094182,NO
12,204,2.8684527565830992E-5,NO
12,150,2.8684527565830992E-5,NO
12,38,3.9372868943468436E-6,NO
12,43,1.673304106288277E-5,NO
12,47,7.437045410599277E-6,NO
12,32,1.673304106288277E-5,NO
12,93,1.8254171078091345E-5,NO
12,93,1.8254171078091345E-5,NO
12,282,4.015741707493374E-5,NO
12,251,2.0079514878920527E-5,NO
12,251,2.0079514878920527E-5,NO
12,130,3.346496218459273E-5,NO
12,53,6.693350825290157E-6,NO
12,125,0.5999979920081926,NO
12,50,1.1155485152049262E-5,NO
12,106,8.36666053111561E-6,NO
12,34,4.780983161377306E-6,NO
12,66,4.015741707493374E-5,NO
12,40,1.1155485152049262E-5,NO
12,140,2.0079514878920527E-5,NO
12,84,2.8684527565830992E-5,NO
12,39,5.905907088269688E-6,NO
12,34,4.780983161377306E-6,NO
12,38,3.9372868943468436E-6,NO
12,149,6.692544505420962E-5,NO
12,761,5.01957634775625E-5,NO
12,46,3.346496218459273E-5,NO
12,204,2.8684527565830992E-5,NO
12,153,1.0038144950813091E-4,NO
12,57,7.171440455529897E-6,NO
12,57,7.171440455529897E-6,NO
12,1307,0.9999776895274644,YES
12,170,0.8095178902679238,YES
12,339,0.999959842582925,NO
12,40,1.1155485152049262E-5,NO
12,90,1.8254171078091345E-5,YES
12,100,1.8254171078091345E-5,NO
12,84,2.8684527565830992E-5,NO
12,699,1.0038144950813091E-4,YES
12,389,2.007226013649137E-4,YES
12,165,2.007226013649137E-4,NO
12,159,0.7999879522910728,NO
12,305,0.9999799204851212,YES
12,185,6.692544505420962E-5,YES
12,68,0.29729949745471124,NO
12,277,0.9999799204851212,NO
12,476,1.0038144950813091E-4,YES
12,101,1.1155485152049262E-5,NO
12,60,2.5099141609356963E-5,YES
12,79,1.4342675195777518E-5,NO
12,79,1.4342675195777518E-5,NO
12,149,6.692544505420962E-5,NO
12,124,0.666662204492517,YES
12,119,2.8684527565830992E-5,NO
12,1746,0.9999799204851212,YES
12,868,0.9999749008583908,YES
12,87,2.0079514878920527E-5,NO
12,61,5.01957634775625E-5,NO
12,101,1.1155485152049262E-5,NO
12,355,0.6923017515677613,NO
12,284,2.8684527565830992E-5,NO
12,103,1.4342675195777518E-5,NO
12,29,1.5445923820703718E-5,NO
12,215,0.9999749008583908,YES
12,71,0.4047628154253641,YES
12,36,1.4342675195777518E-5,NO
12,82,1.5445923820703718E-5,NO
12,51,4.015741707493374E-5,NO
12,173,2.007226013649137E-4,YES
12,98,1.673304106288277E-5,NO
12,174,6.692544505420962E-5,NO
12,1309,0.9999498042365225,YES
12,61,5.01957634775625E-5,NO
12,47,7.437045410599277E-6,NO
12,192,2.231047253580831E-5,NO
12,422,2.007226013649137E-4,YES
12,104,6.692544505420962E-5,NO
12,1156,0.9999749008583908,YES
12,326,2.007226013649137E-4,YES
12,851,2.8684527565830992E-5,YES
12,415,2.007226013649137E-4,NO
12,45,7.723081200475741E-6,NO
12,716,0.9999498042365225,YES
12,129,2.0079514878920527E-5,NO
12,256,2.007226013649137E-4,YES
12,37,8.730422028600862E-6,YES
12,452,2.007226013649137E-4,NO
12,139,2.8684527565830992E-5,NO
12,112,0.7142816163393318,NO
12,132,9.127252149467881E-6,YES
12,81,0.33333536162393057,NO
12,274,2.5099141609356963E-5,YES
12,68,0.29729949745471124,NO
12,190,0.7499874504291953,YES
12,123,4.015741707493374E-5,NO
12,171,0.7727222942261003,NO
12,483,0.999981745828922,YES
12,127,5.01957634775625E-5,NO
12,921,2.007226013649137E-4,YES
12,143,6.692544505420962E-5,NO
12,106,8.36666053111561E-6,NO
12,123,4.015741707493374E-5,NO
12,93,1.8254171078091345E-5,NO
12,82,1.5445923820703718E-5,NO
12,139,2.8684527565830992E-5,NO
12,59,0.8181702018911322,NO
12,117,2.231047253580831E-5,NO
12,418,1.0038144950813091E-4,YES
12,77,5.01957634775625E-5,NO
12,70,2.8684527565830992E-5,NO
12,148,0.666662948171616,NO
12,250,0.9999749008583908,NO
12,660,2.8684527565830992E-5,NO
12,324,1.0038144950813091E-4,YES
12,66,4.015741707493374E-5,NO
12,120,0.5,NO
12,326,2.007226013649137E-4,NO
12,54,1.0038144950813091E-4,NO
12,972,1.0038144950813091E-4,YES
12,185,6.692544505420962E-5,YES
12,27,1.673304106288277E-5,NO
