ID,SIZE,PREDICTED,ACTUAL
23,126,0.3899365079365079,NO
23,22,0.0,NO
23,75,0.0,NO
23,131,0.7587201964701966,NO
23,223,0.02,NO
23,40,0.0,NO
23,391,0.99,NO
23,46,0.0,NO
23,26,0.0,NO
23,66,0.0,NO
23,95,0.13016666666666668,NO
23,33,0.0,NO
23,103,0.2006386652563123,NO
23,219,0.08,NO
23,329,0.6963928571428571,NO
23,59,0.1475901598401598,NO
23,376,0.2880952380952381,NO
23,33,0.0,NO
23,36,0.0,NO
23,44,0.0,NO
23,70,0.01,NO
23,69,0.6247592707243401,NO
23,31,0.0,NO
23,27,0.0,NO
23,33,0.0,NO
23,27,0.0,NO
23,27,0.0,NO
23,40,0.0,NO
23,60,0.4859430014430015,NO
23,69,0.6247592707243401,NO
23,85,0.29910864135864124,NO
23,85,0.29910864135864124,NO
23,87,0.01636363636363636,NO
23,53,0.15132955967321296,NO
23,125,0.16273845598845604,NO
23,151,0.0,NO
23,242,0.472,NO
23,47,0.0,NO
23,72,0.17283948731007553,NO
23,51,0.0,NO
23,51,0.0,NO
23,110,0.46799999999999997,NO
23,87,0.01636363636363636,NO
23,80,0.0,NO
23,76,0.0,NO
23,41,0.0,NO
23,63,0.0,NO
23,55,0.0,NO
23,106,0.18723307901249078,NO
23,72,0.17283948731007553,NO
23,86,0.34663734141675306,NO
23,55,0.0,NO
23,135,0.03,NO
23,63,0.0,NO
23,412,0.094,NO
23,533,0.05,NO
23,71,1.0,NO
23,50,0.10568013684166601,NO
23,39,0.0,NO
23,106,0.18723307901249078,NO
23,37,0.2516466542143786,NO
23,92,0.22172366522366524,NO
23,79,0.502837130279222,NO
23,321,0.99,NO
23,631,0.33,NO
23,140,0.5486222987538778,NO
23,318,0.07,NO
23,356,0.26,NO
23,187,0.3068333333333334,NO
23,143,0.01,NO
23,186,0.015,NO
23,138,0.0,NO
23,36,0.0,NO
23,37,0.2516466542143786,NO
23,120,0.4703172938172939,NO
23,139,0.06349858474858476,NO
23,885,1.0,NO
23,33,0.0,NO
23,43,0.0,NO
23,99,0.0,NO
23,288,0.12,NO
23,130,0.4083722943722944,NO
23,146,0.737902958152958,NO
23,204,0.0,NO
23,150,0.0,NO
23,38,0.0,NO
23,43,0.0,NO
23,47,0.0,NO
23,32,0.0,NO
23,93,0.0,NO
23,93,0.0,NO
23,282,0.44391269841269854,NO
23,251,0.005,NO
23,251,0.005,NO
23,130,0.4083722943722944,NO
23,53,0.15132955967321296,NO
23,125,0.16273845598845604,NO
23,50,0.10568013684166601,NO
23,106,0.18723307901249078,NO
23,34,0.0,NO
23,66,0.0,NO
23,40,0.0,NO
23,140,0.5486222987538778,NO
23,84,0.002,NO
23,39,0.0,NO
23,34,0.0,NO
23,38,0.0,NO
23,149,0.0,NO
23,761,0.6254404761904762,NO
23,46,0.0,NO
23,204,0.0,NO
23,153,0.02,NO
23,57,0.0,NO
23,320,0.07,NO
23,1622,0.95,YES
23,226,0.17,NO
23,430,0.9625,NO
23,436,0.8,NO
23,40,0.0,NO
23,135,0.03,NO
23,112,0.28851642801642785,NO
23,86,0.34663734141675306,NO
23,798,0.5939285714285714,YES
23,406,0.8,YES
23,177,0.0,NO
23,157,0.24,NO
23,355,0.71,NO
23,205,0.0,NO
23,68,0.10285106560106555,NO
23,277,1.0,NO
23,479,1.0,NO
23,101,0.0,NO
23,29,0.0,NO
23,68,0.10285106560106555,NO
23,79,0.502837130279222,NO
23,70,0.01,NO
23,79,0.502837130279222,NO
23,186,0.015,NO
23,123,0.4016165223665223,NO
23,134,0.585,NO
23,2738,1.0,YES
23,694,1.0,YES
23,47,0.0,NO
23,81,0.10410267918356152,NO
23,64,0.0,NO
